Susceptible,Exposed,Hospitalised,Death,Recovered
600725,302,0,0,0
600335,637,0,0,3
599918,967,0,0,9
599433,1349,0,0,25
598906,1721,0,0,43
598256,2211,0,0,89
597527,2728,0,0,131
596673,3314,0,0,193
595684,3987,0,0,269
594555,4752,1,0,351
593212,5655,2,1,440
591596,6745,8,1,577
589699,8053,10,1,763
587522,9471,15,2,956
584872,11242,30,3,1228
581751,13336,33,4,1520
578100,15809,40,4,1880
573799,18756,44,5,2377
568746,22167,58,9,2831
562734,26250,84,16,3465
555628,31107,95,21,4149
547518,36412,106,25,4968
537811,42980,125,30,6022
530981,46083,141,40,7197
523024,50006,182,50,8635
514309,54467,230,57,10223
504679,59548,238,72,12095
494530,64600,266,89,14146
483507,69922,300,110,16306
471745,75656,377,134,18809
459691,81233,410,163,21794
446930,87009,406,204,24942
433759,92742,443,239,28507
420160,98445,501,281,32405
406324,103823,532,329,36594
392144,109009,577,390,41250
377677,114133,640,461,46190
362949,118959,705,538,51773
348193,123513,714,623,57597
333391,127661,721,712,63887
318494,131522,769,809,70326
303946,134861,800,920,77329
289622,137671,796,1029,85002
275223,140367,834,1146,92671
261461,141984,847,1314,100881
248065,143089,854,1477,109527
235065,143692,902,1640,118625
222350,144129,896,1792,128143
210269,143691,932,1972,137700
198969,142556,973,2156,147725
188005,141268,993,2343,157943
177697,139517,1022,2539,168425
167816,137581,1044,2747,178985
158659,134968,1116,2958,189843
150000,131866,1081,3180,200697
141858,128570,1045,3418,211936
134265,125161,1079,3653,223002
127165,121612,1063,3908,234156
120715,117502,1108,4147,245351
114582,113566,1125,4390,256514
108949,109364,1144,4635,267534
103655,105208,1169,4903,278742
98784,100998,1109,5153,289494
94253,96867,1115,5403,300361
90208,92459,1112,5647,310764
86454,88313,1109,5907,321324
82958,84090,1129,6117,331511
79718,80095,1168,6352,341308
76599,76350,1133,6612,351035
73813,72670,1158,6816,360451
71223,69091,1151,7054,369594
68818,65558,1151,7302,378551
66604,62184,1171,7508,387518
64518,58934,1153,7713,395757
62710,55636,1139,7930,403875
61022,52516,1130,8124,411763
59467,49465,1195,8297,419152
58036,46681,1156,8491,426320
56703,43976,1135,8670,432974
55430,41359,1113,8848,439427
54270,39052,1127,9018,445548
53178,36885,1079,9181,451490
52217,34643,1069,9322,457030
51296,32518,1026,9486,462289
50441,30501,1011,9635,467149
49654,28650,1003,9740,471779
48910,26930,1039,9874,476323
48206,25315,1031,10000,480683
47544,23830,1049,10114,484807
46952,22324,989,10205,488733
46448,20932,928,10304,492407
45928,19661,902,10402,495902
45457,18419,902,10496,499080
45051,17188,918,10579,502147
44682,16042,892,10668,505053
44259,15085,910,10745,507775
43915,14129,879,10821,510299
43567,13274,845,10900,512759
43267,12393,837,10983,515060
42989,11619,799,11042,517210
42733,10896,788,11111,519232
42482,10274,742,11174,521179
42246,9668,681,11235,523034
42034,9062,684,11278,524707
41852,8459,687,11328,526208
41699,7847,649,11381,527733
41527,7318,627,11427,529137
41353,6830,596,11466,530401
41230,6360,566,11508,531632
41100,5944,547,11552,532812
40990,5515,518,11603,533897
40872,5195,477,11644,534943
40751,4888,509,11672,535815
40650,4582,487,11703,536713
40557,4293,469,11731,537559
40461,4020,438,11749,538396
40389,3730,419,11770,539110
40314,3495,397,11796,539775
40238,3300,364,11815,540433
40184,3059,355,11830,541007
40121,2870,334,11844,541581
40068,2685,315,11861,542097
40014,2506,289,11880,542617
39973,2334,258,11888,543078
39934,2164,248,11904,543474
39884,2042,252,11915,543858
39847,1906,229,11929,544236
39811,1774,209,11945,544617
39780,1647,209,11951,544917
39748,1554,196,11960,545223
39709,1442,189,11973,545521
39687,1324,187,11982,545789
39653,1256,179,11991,546013
39633,1157,176,11997,546259
39609,1070,168,12007,546484
39580,1016,165,12016,546680
39560,943,158,12023,546869
39549,857,149,12033,547049
39531,809,140,12037,547250
39515,747,134,12044,547424
39501,706,119,12055,547573
39489,667,119,12058,547698
39476,626,118,12064,547836
39463,590,95,12070,547955
39445,551,94,12076,548061
39432,520,86,12079,548173
39420,488,75,12085,548271
39412,453,68,12086,548353
39400,421,67,12088,548439
39394,383,56,12095,548533
39384,362,51,12095,548605
39378,346,46,12096,548666
39372,319,40,12098,548738
39368,303,38,12100,548798
39361,287,35,12101,548858
39355,261,32,12102,548913
39354,248,35,12105,548961
39351,228,27,12108,549012
39345,212,26,12110,549060
39341,197,20,12112,549099
39338,184,20,12112,549130
39334,176,18,12114,549172
39333,163,20,12114,549196
39332,148,21,12115,549222
39331,136,16,12115,549251
39327,131,16,12116,549275
39326,121,16,12118,549293
39323,112,18,12118,549315
39321,103,14,12119,549337
39320,94,10,12119,549367
39319,90,10,12119,549383
39318,83,9,12119,549397
39317,73,9,12119,549413
39316,66,7,12120,549431
39316,62,8,12121,549441
39315,60,8,12122,549453
39315,56,6,12122,549471
39313,53,7,12123,549488
39313,44,6,12123,549496
39312,43,5,12123,549510
39312,40,6,12123,549519
39311,38,7,12123,549524
39310,35,7,12123,549534
39307,34,6,12123,549542
39307,32,6,12123,549546
39307,29,5,12123,549556
39307,28,5,12123,549564
39306,27,5,12123,549566
39306,22,2,12124,549571
39306,20,2,12124,549580
39306,20,1,12124,549581
39306,19,1,12124,549585
39306,18,1,12124,549588
39306,16,1,12124,549591
39306,14,1,12124,549594
39306,13,2,12124,549594
39304,14,2,12124,549594
39304,13,2,12124,549596
39304,13,3,12124,549602
