Susceptible,Exposed,Hospitalised,Death,Recovered
600724,298,0,0,0
600335,645,0,0,7
599931,943,0,0,13
599440,1296,0,0,25
598896,1707,0,0,45
598318,2122,0,0,80
597587,2642,0,0,122
596673,3295,0,0,184
595723,3948,0,0,232
594644,4687,2,0,304
593346,5535,4,0,416
591834,6546,7,0,573
590062,7720,12,0,728
587954,9120,13,2,940
585441,10875,22,2,1197
582528,12832,30,8,1468
579010,15147,27,8,1790
574916,17883,34,12,2205
569957,21241,53,14,2675
564274,25018,66,19,3260
557425,29685,74,23,3975
549548,34939,92,26,4831
540292,41029,108,30,5808
533685,44059,135,38,7072
525982,47823,183,41,8449
517340,52318,208,50,10060
508053,57148,241,59,11896
498055,62196,262,69,13927
487306,67463,297,80,16165
476004,72970,316,97,18762
464079,78423,380,120,21482
451737,84190,388,149,24516
438764,90004,417,182,27904
425464,95565,498,222,31704
411687,100999,533,275,35796
397783,106171,558,327,40264
383489,111182,614,391,45158
369307,115769,618,468,50354
354534,120467,665,550,56059
340090,124621,667,651,62311
325252,128751,689,738,68661
310689,132279,760,825,75494
296325,135463,801,934,82760
282124,138117,832,1033,90696
268426,139799,836,1159,98763
254885,141507,868,1279,107112
241703,142609,930,1437,115888
229025,142906,952,1618,124811
216898,142672,931,1814,134143
205192,142119,1002,1999,143882
194060,140792,1007,2170,153797
183450,139314,1025,2355,164122
173514,137295,1053,2573,174502
163840,135078,1046,2769,185362
155002,132307,1111,2981,196233
146815,128854,1058,3202,207114
138933,125671,1071,3429,218382
131684,122258,1123,3685,229468
124958,118394,1106,3913,240562
118727,114367,1114,4157,251583
112883,110204,1137,4396,262550
107446,106103,1148,4654,273639
102269,102137,1168,4906,284656
97529,98162,1177,5176,295386
93200,94016,1198,5408,305945
89239,89914,1186,5661,316411
85590,85742,1179,5924,326555
82268,81654,1174,6171,336673
79062,77777,1168,6433,346339
76091,74020,1211,6686,355919
73499,70233,1211,6917,365386
71064,66559,1216,7121,374449
68805,63167,1244,7320,383173
66684,59955,1226,7541,391454
64641,56917,1251,7738,399457
62829,53682,1192,7946,407140
61140,50710,1169,8150,414725
59604,47832,1157,8337,421925
58116,45253,1150,8537,428815
56809,42675,1111,8715,435545
55651,40181,1092,8893,441992
54557,37761,1003,9051,447913
53569,35514,1038,9209,453682
52619,33438,1042,9352,459059
51707,31427,1005,9475,464160
50892,29573,1011,9613,468926
50100,27777,961,9753,473568
49416,26045,1005,9875,478039
48742,24494,998,9981,482148
48157,22933,1015,10083,486161
47622,21449,985,10170,489910
47094,20207,941,10291,493538
46599,19008,873,10397,496886
46138,17872,884,10467,500103
45702,16820,847,10551,503155
45293,15795,845,10623,505909
44941,14836,804,10685,508508
44588,13910,776,10767,510863
44295,13064,736,10827,513227
43987,12315,726,10885,515423
43730,11555,697,10946,517541
43482,10827,687,11002,519483
43217,10095,678,11051,521353
42973,9401,647,11107,523064
42742,8851,623,11147,524671
42543,8313,616,11198,526187
42380,7779,592,11244,527642
42237,7238,572,11278,529019
42086,6793,562,11317,530286
41922,6361,522,11361,531546
41789,5937,498,11387,532603
41674,5553,489,11416,533658
41584,5176,475,11436,534582
41462,4831,450,11470,535541
41361,4518,440,11505,536415
41250,4258,427,11538,537195
41167,3954,419,11563,538002
41082,3654,388,11587,538659
41027,3405,383,11613,539413
40944,3189,359,11635,540046
40881,2973,335,11653,540655
40819,2781,305,11675,541223
40764,2618,300,11685,541733
40711,2475,286,11696,542212
40658,2332,265,11719,542671
40592,2229,249,11738,543095
40550,2075,255,11753,543491
40511,1935,215,11769,543864
40469,1804,202,11773,544186
40435,1681,196,11781,544530
40406,1588,182,11792,544843
40377,1478,178,11800,545085
40347,1385,159,11814,545328
40311,1291,164,11819,545572
40277,1219,142,11827,545824
40250,1140,136,11830,546032
40232,1052,153,11835,546208
40213,984,131,11843,546405
40197,914,116,11851,546581
40184,853,104,11853,546744
40167,794,112,11857,546880
40151,723,101,11863,547021
40133,683,95,11866,547149
40123,629,97,11868,547300
40106,574,90,11870,547445
40092,537,86,11875,547574
40085,490,71,11878,547706
40070,464,66,11880,547794
40062,433,58,11882,547886
40051,406,53,11885,547977
40042,390,49,11890,548060
40030,367,60,11891,548130
40014,343,48,11896,548215
40002,337,50,11898,548277
39998,307,52,11902,548327
39993,284,48,11906,548391
39988,261,39,11909,548437
39980,246,33,11910,548482
39978,232,36,11912,548541
39976,208,31,11913,548591
39971,192,26,11914,548631
39967,174,26,11914,548667
39965,162,26,11915,548714
39963,144,26,11919,548737
39961,136,25,11920,548769
39960,126,22,11920,548799
39958,115,18,11920,548831
39956,111,12,11920,548859
39955,106,11,11921,548884
39952,102,9,11922,548908
39951,90,12,11923,548925
39950,83,12,11924,548958
39950,75,13,11924,548969
39949,66,8,11924,548988
39947,63,8,11924,549005
39946,55,12,11924,549027
39944,54,11,11925,549037
39943,50,12,11926,549041
39941,45,10,11926,549050
39941,42,12,11926,549064
39941,35,10,11927,549073
39940,30,10,11927,549086
39939,27,6,11927,549095
39939,24,2,11927,549108
39939,24,2,11927,549116
39938,24,3,11927,549118
39938,23,3,11927,549121
39938,19,6,11927,549129
39936,20,5,11927,549138
39936,19,3,11927,549143
39936,18,3,11927,549148
39935,19,3,11928,549151
39935,17,3,11928,549155
39933,16,0,11928,549160
39933,15,0,11928,549161
39932,15,0,11928,549161
39932,14,1,11928,549165
39931,14,1,11928,549166
39931,13,1,11928,549172
