Susceptible,Exposed,Hospitalised,Death,Recovered
600703,329,0,0,0
600312,664,0,0,4
599888,987,0,0,10
599421,1353,0,0,27
598904,1739,0,0,57
598279,2211,0,0,88
597541,2720,0,0,136
596704,3313,0,0,184
595799,3939,5,0,252
594636,4784,3,0,331
593331,5629,4,0,444
591796,6663,4,0,578
589966,7900,4,1,739
587745,9364,10,2,916
585198,11086,17,2,1167
582117,13217,26,3,1454
578381,15808,35,3,1776
574073,18748,42,3,2169
568858,22323,50,6,2688
562811,26409,61,7,3279
555736,31269,78,10,4048
547670,36703,96,13,4849
538190,43042,124,20,5836
531423,46178,132,26,7047
523556,49996,173,33,8402
514846,54302,199,47,9978
505077,59464,235,57,11822
494574,64836,255,78,13881
483645,70130,274,90,16192
471906,75843,335,108,18772
459519,81582,374,130,21684
446783,87243,430,148,24804
433811,92744,472,180,28392
420204,98428,511,227,32166
406292,103802,561,295,36490
392190,108867,580,374,41132
377663,113975,619,450,46069
363147,118910,654,508,51433
348378,123483,707,577,57434
333569,127418,722,677,63631
318709,131241,746,788,70349
304162,134326,769,911,77399
289527,137516,803,1025,84943
275452,139581,845,1143,92921
261572,141530,858,1283,101296
248461,142363,865,1435,109874
235397,143242,922,1568,118808
222952,143300,924,1732,128310
210917,142961,941,1916,137975
199494,141999,953,2085,147841
188673,140553,1025,2277,157981
178289,138618,1013,2497,168516
168513,136256,1022,2714,179077
159240,134062,1042,2944,189898
150567,131164,1037,3165,200913
142427,128139,1093,3401,211817
134908,124341,1038,3655,223051
127970,120525,1096,3905,234161
121405,116593,1071,4152,245416
115293,112781,1137,4396,256778
109616,108720,1077,4628,267858
104264,104655,1098,4848,278768
99499,100491,1137,5115,289600
94943,96401,1164,5385,300464
90693,92416,1143,5635,311173
86856,88180,1181,5886,321401
83192,84330,1175,6144,331614
79909,80415,1174,6390,341396
76892,76498,1106,6642,350944
74116,72620,1165,6882,360284
71480,68969,1213,7105,369638
69168,65279,1221,7342,378588
67057,61733,1179,7588,387193
65065,58368,1207,7790,395340
63187,55250,1209,7978,403269
61461,52021,1177,8183,410975
59915,49088,1180,8373,418352
58471,46381,1136,8547,425519
57077,43813,1093,8713,432252
55848,41319,1092,8871,438760
54665,38912,1085,9049,444857
53620,36587,1059,9204,450551
52577,34599,1075,9351,456101
51643,32477,1076,9479,461429
50820,30545,1076,9638,466653
50026,28749,1029,9772,471326
49308,26935,1010,9884,475869
48644,25267,994,10008,480198
48013,23760,972,10114,484318
47450,22305,986,10213,488292
46864,20984,1002,10315,491909
46373,19608,976,10421,495390
45901,18397,917,10523,498588
45442,17275,891,10618,501668
45052,16184,850,10697,504512
44681,15151,852,10777,507307
44315,14183,852,10863,509872
44019,13323,831,10924,512354
43716,12485,806,10994,514611
43425,11727,746,11077,516791
43172,10922,717,11154,518748
42934,10209,677,11203,520644
42714,9533,689,11246,522417
42510,8916,643,11309,524143
42302,8355,632,11362,525725
42110,7817,607,11418,527201
41931,7279,577,11457,528649
41768,6837,594,11498,530016
41631,6401,612,11524,531234
41500,5970,562,11562,532408
41374,5560,487,11601,533474
41265,5180,442,11639,534505
41155,4816,412,11658,535428
41052,4504,428,11684,536386
40933,4260,408,11711,537234
40829,3982,376,11737,538044
40732,3770,364,11760,538726
40658,3458,358,11780,539471
40586,3221,337,11800,540119
40518,3013,346,11819,540741
40449,2818,336,11835,541327
40387,2632,307,11856,541869
40340,2472,300,11872,542345
40286,2327,278,11885,542766
40226,2190,247,11906,543254
40197,2042,220,11920,543630
40152,1930,219,11932,544024
40109,1811,230,11940,544362
40070,1713,205,11958,544673
40038,1582,187,11967,544987
40009,1495,188,11976,545248
39991,1399,187,11987,545505
39962,1300,173,12000,545758
39939,1217,162,12011,545956
39917,1140,147,12020,546174
39902,1063,138,12027,546388
39889,971,136,12035,546561
39868,897,138,12040,546746
39856,842,125,12050,546941
39833,790,116,12056,547095
39815,737,102,12062,547237
39798,692,92,12067,547375
39780,644,79,12070,547522
39770,596,72,12075,547628
39760,558,67,12079,547739
39749,518,72,12081,547822
39740,483,70,12083,547899
39729,454,64,12088,547992
39717,433,62,12089,548072
39708,395,53,12094,548156
39700,373,55,12096,548233
39695,354,51,12096,548298
39688,324,48,12098,548356
39678,312,46,12104,548433
39670,298,38,12107,548502
39666,279,32,12108,548542
39660,250,41,12108,548591
39658,233,45,12109,548640
39651,217,45,12113,548693
39645,206,38,12115,548742
39640,193,26,12118,548792
39638,185,24,12118,548819
39636,176,23,12118,548863
39633,165,25,12118,548901
39631,160,26,12118,548928
39630,149,22,12122,548957
39624,143,17,12123,548984
39622,129,12,12123,549009
39619,116,12,12124,549034
39619,104,14,12125,549053
39619,91,11,12126,549070
39617,86,11,12126,549083
39615,79,16,12126,549098
39613,73,14,12127,549118
39612,66,15,12127,549133
39609,63,11,12127,549148
39607,59,10,12127,549164
39607,52,7,12128,549178
39606,48,4,12128,549189
39605,46,4,12128,549205
39603,41,5,12128,549211
39602,39,6,12128,549216
39602,36,5,12128,549223
39602,34,4,12128,549232
39602,25,6,12128,549235
39602,24,3,12129,549239
39602,20,3,12129,549252
39599,22,4,12129,549260
39598,18,5,12129,549267
39598,17,5,12129,549273
39597,15,5,12129,549276
39597,14,5,12130,549283
39597,12,5,12130,549286
39597,11,3,12130,549293
39596,10,2,12130,549295
39596,10,2,12130,549297
39595,10,1,12130,549302
39595,10,1,12130,549304
39595,9,2,12130,549305
