Susceptible,Exposed,Hospitalised,Death,Recovered
600708,329,0,0,0
600366,617,0,0,2
599930,973,0,0,15
599447,1349,0,0,29
598890,1752,0,0,40
598311,2148,0,0,80
597614,2649,0,0,122
596762,3232,0,0,171
595822,3837,1,0,250
594682,4636,2,0,354
593419,5460,4,0,469
591815,6600,5,0,629
589976,7883,8,0,785
587792,9377,17,0,977
585287,11029,15,0,1224
582251,13101,20,0,1502
578596,15528,30,1,1855
574401,18342,36,3,2266
569280,21884,49,7,2752
563169,26113,48,11,3300
556176,30846,70,14,3995
547935,36451,78,19,4928
538130,43171,96,22,5885
531328,46168,128,28,7087
523548,49982,152,34,8446
514790,54524,181,46,9970
505286,59382,213,58,11795
494926,64588,255,64,13828
483714,70220,284,81,16225
472105,75820,340,95,18741
459737,81685,392,111,21616
447073,87268,444,147,24707
433636,93093,492,181,28214
420106,98489,494,234,32039
406024,104047,505,286,36299
391695,109380,543,324,40994
377202,114308,593,382,46014
362413,119142,631,473,51772
347557,123633,704,559,57543
332556,127817,755,657,63827
317705,131648,766,759,70572
303123,134924,803,869,77586
288821,137480,822,970,85087
274878,139566,867,1103,92993
261021,141253,898,1226,101404
247618,142544,905,1378,110094
234579,143300,915,1557,119033
222042,143445,898,1718,128528
210181,142747,941,1900,138346
198803,141697,972,2094,148568
187864,140284,1032,2281,158716
177665,138441,979,2511,169201
167945,136114,998,2723,179722
158727,133560,1008,2935,190417
149938,130914,1037,3144,201383
141903,127550,1035,3360,212494
134441,124055,1051,3594,223826
127504,120296,1027,3827,235163
120911,116498,1036,4076,246475
114770,112698,1060,4352,257408
109048,108635,1110,4607,268278
103846,104428,1142,4865,279289
98974,100353,1189,5123,290062
94456,96105,1180,5382,300632
90347,91910,1142,5609,311369
86506,87831,1117,5839,321819
82918,83831,1071,6095,331890
79769,79852,1115,6382,341811
76758,76053,1136,6648,351607
74033,72167,1132,6898,361054
71451,68501,1162,7107,370108
69045,64861,1152,7330,379234
66880,61397,1130,7576,387890
64886,58123,1117,7778,396127
63104,54933,1145,8001,403915
61426,51795,1115,8212,411694
59940,48826,1146,8402,419124
58486,46105,1112,8598,426197
57139,43480,1114,8773,432890
55876,40974,1086,8941,439204
54708,38568,1078,9098,445437
53614,36293,1073,9244,451054
52587,34248,1100,9405,456450
51640,32143,1057,9556,461703
50796,30138,1040,9714,466760
49989,28296,1037,9841,471557
49223,26568,1016,9974,476162
48550,24847,1009,10103,480645
47883,23427,1039,10230,484697
47255,21997,1021,10339,488534
46768,20628,970,10457,492242
46288,19295,968,10550,495808
45798,18035,942,10648,499059
45398,16942,942,10741,502146
45033,15842,929,10817,505051
44661,14827,882,10899,507693
44300,13915,846,10977,510260
43974,13004,812,11050,512737
43662,12256,775,11117,514955
43408,11472,752,11176,517089
43141,10707,759,11232,519148
42891,9995,730,11280,521114
42671,9371,713,11328,522925
42490,8775,653,11384,524635
42296,8200,638,11429,526187
42114,7703,599,11474,527682
41937,7232,600,11511,529044
41783,6726,573,11544,530369
41634,6294,583,11575,531681
41496,5888,545,11613,532758
41380,5524,497,11641,533784
41278,5156,474,11661,534733
41162,4837,459,11702,535675
41062,4551,458,11735,536468
40968,4277,455,11757,537253
40872,4002,431,11786,538040
40773,3739,421,11806,538768
40699,3451,386,11834,539462
40633,3206,361,11854,540112
40564,3001,334,11878,540702
40504,2805,305,11894,541224
40439,2629,295,11908,541698
40379,2463,268,11925,542196
40330,2289,279,11944,542653
40289,2122,251,11956,543137
40253,1973,241,11971,543527
40218,1823,259,11984,543883
40178,1707,233,11998,544250
40129,1600,222,12018,544584
40107,1485,204,12029,544890
40079,1395,181,12043,545178
40049,1301,159,12054,545451
40024,1215,140,12060,545699
39997,1139,128,12068,545919
39980,1041,117,12075,546152
39956,961,119,12078,546358
39938,903,117,12085,546548
39924,842,118,12090,546721
39902,785,113,12094,546879
39885,751,104,12096,547025
39871,688,103,12105,547185
39857,648,108,12108,547311
39848,595,88,12117,547438
39834,564,93,12118,547566
39827,521,86,12122,547678
39822,486,83,12124,547778
39813,447,72,12128,547876
39804,421,60,12131,547984
39798,385,52,12133,548077
39791,359,50,12137,548146
39784,335,59,12139,548215
39779,316,54,12140,548288
39775,290,55,12145,548335
39770,271,47,12148,548392
39763,258,35,12149,548466
39760,239,38,12149,548498
39753,230,36,12151,548540
39751,210,25,12154,548591
39747,200,28,12154,548628
39743,181,24,12156,548666
39740,170,22,12160,548715
39738,158,21,12161,548748
39736,144,19,12162,548762
39735,136,19,12164,548794
39733,125,18,12165,548831
39729,116,16,12166,548854
39728,107,15,12168,548884
39725,101,12,12169,548899
39722,96,14,12169,548912
39720,92,15,12169,548924
39718,88,14,12169,548939
39717,82,17,12170,548952
39714,79,13,12172,548965
39710,77,12,12172,548979
39710,71,11,12172,548991
39709,64,11,12173,549008
39707,59,9,12173,549018
39704,62,13,12173,549027
39702,61,10,12176,549048
39702,55,8,12176,549070
39702,52,9,12176,549074
39701,48,7,12177,549078
39701,44,6,12177,549083
39701,40,5,12178,549089
39701,37,1,12179,549096
39700,34,1,12179,549105
39699,33,1,12179,549107
39699,31,2,12179,549112
39698,28,0,12179,549118
39698,25,0,12179,549127
39698,24,0,12179,549134
39698,23,0,12179,549134
39697,21,0,12179,549135
39696,21,0,12179,549137
39695,17,0,12179,549139
39695,17,1,12179,549139
39694,15,2,12179,549145
39694,14,0,12179,549149
39694,13,1,12179,549150
