Susceptible,Exposed,Hospitalised,Death,Recovered
600718,309,0,0,0
600338,627,0,0,7
599957,941,0,0,21
599484,1297,0,0,34
598967,1680,0,0,53
598353,2126,0,0,91
597684,2561,0,0,127
596825,3174,0,0,177
595886,3830,1,0,273
594731,4596,5,0,339
593424,5507,7,0,463
591913,6491,10,0,574
590228,7594,14,1,725
588131,8956,22,1,937
585591,10671,25,2,1188
582559,12738,34,2,1498
579031,15117,41,3,1837
574817,18023,46,5,2272
569923,21352,59,8,2761
564035,25352,69,11,3343
557057,30138,94,13,4013
548977,35668,115,18,4859
539438,42033,127,21,5804
532862,44900,146,27,6982
525069,48736,169,35,8383
516484,53093,198,52,9945
506963,57924,215,61,11769
496753,63142,264,72,13781
485960,68518,309,85,15913
474485,74166,338,106,18461
462314,79906,372,124,21148
449712,85653,428,152,24285
436840,91114,469,187,27869
423170,96829,519,226,31578
409422,102224,542,277,35712
395044,107849,581,334,40235
380593,113058,622,396,45267
366078,117888,659,485,50626
351353,122369,696,558,56467
336680,126545,724,645,62666
322028,130156,745,743,69267
307455,133678,762,867,76135
292993,136389,791,981,83643
278822,138897,841,1093,91585
265182,140657,872,1250,99730
251721,141747,896,1395,108155
238667,142697,899,1534,116955
226094,143168,919,1697,126221
213964,143070,941,1871,135817
202180,142548,963,2055,145936
191412,141144,956,2260,156051
180873,139431,985,2467,166290
170681,137558,990,2675,177004
161403,135086,1026,2875,187859
152717,132049,1078,3107,198677
144379,128927,1080,3367,209816
136642,125558,1052,3598,220683
129507,121900,1072,3823,231569
122788,118092,1076,4064,242622
116557,114041,1083,4345,253930
110773,109896,1076,4592,264878
105432,105794,1077,4852,275949
100533,101564,1078,5125,287030
96006,97533,1087,5343,297870
91699,93353,1109,5587,308355
87834,89125,1142,5828,318802
84184,85079,1160,6065,328855
80913,81055,1184,6295,338944
77870,77061,1161,6538,348818
75051,73331,1170,6772,358219
72433,69516,1131,7030,367460
70025,65897,1132,7241,376335
67737,62421,1103,7460,385018
65687,59112,1109,7653,393246
63801,55847,1112,7830,401110
61963,52919,1152,8047,409029
60227,50180,1099,8249,416519
58716,47385,1106,8434,423671
57323,44607,1086,8615,430385
56093,41997,1097,8786,437064
54917,39651,1090,8944,443288
53863,37428,1100,9113,449272
52853,35301,1073,9268,454935
51945,33204,1050,9402,460363
51088,31199,1019,9518,465488
50315,29287,1002,9663,470304
49576,27487,1004,9773,474691
48843,25851,1000,9900,479130
48221,24197,959,10004,483256
47623,22750,964,10128,487301
47045,21387,956,10217,490977
46540,19945,875,10327,494503
46073,18710,831,10430,497983
45634,17554,841,10505,501094
45238,16425,841,10597,504133
44893,15312,834,10660,506901
44541,14258,817,10721,509529
44179,13363,793,10783,512130
43882,12535,760,10865,514458
43605,11771,741,10931,516603
43329,11005,707,10984,518540
43107,10233,672,11042,520534
42865,9591,676,11090,522327
42667,8962,668,11142,523958
42461,8442,657,11194,525518
42277,7863,673,11231,526987
42083,7391,652,11270,528401
41916,6880,620,11307,529777
41749,6437,616,11336,530989
41619,6029,585,11382,532191
41496,5654,560,11416,533330
41369,5312,539,11464,534363
41268,4973,504,11498,535303
41174,4629,474,11525,536181
41082,4335,445,11551,537078
40988,4046,414,11574,537872
40910,3807,376,11610,538600
40843,3541,366,11636,539305
40762,3303,338,11660,539948
40704,3087,323,11682,540558
40632,2875,305,11700,541154
40574,2658,308,11717,541660
40516,2468,289,11728,542181
40461,2296,292,11736,542661
40406,2159,264,11751,543108
40363,2008,253,11761,543506
40323,1866,222,11775,543888
40286,1741,214,11784,544234
40247,1623,222,11794,544568
40215,1515,220,11804,544912
40181,1444,176,11823,545225
40152,1357,152,11832,545489
40118,1279,141,11845,545741
40088,1206,134,11854,545985
40072,1113,140,11856,546200
40044,1038,141,11864,546394
40020,972,146,11869,546583
39995,908,145,11875,546755
39976,840,140,11883,546934
39960,789,141,11891,547097
39948,727,133,11901,547254
39935,672,125,11906,547384
39927,625,101,11915,547507
39915,582,86,11920,547626
39900,557,73,11923,547734
39886,507,72,11926,547836
39877,474,62,11931,547909
39867,433,59,11933,548002
39859,410,53,11934,548101
39849,382,57,11934,548199
39842,356,57,11936,548279
39834,335,57,11940,548340
39827,308,51,11941,548416
39820,280,43,11946,548476
39814,274,51,11947,548527
39808,257,46,11951,548589
39801,240,42,11951,548649
39800,222,41,11952,548701
39793,213,37,11954,548747
39791,206,35,11956,548790
39788,195,34,11958,548823
39784,178,33,11958,548836
39779,169,32,11959,548864
39776,154,27,11960,548901
39772,149,32,11961,548932
39771,140,25,11962,548957
39770,123,19,11964,548984
39766,117,15,11965,549005
39762,107,15,11965,549030
39761,99,19,11965,549061
39760,96,12,11965,549082
39758,92,10,11965,549098
39755,89,6,11966,549117
39754,84,7,11966,549127
39752,80,5,11966,549142
39752,73,8,11966,549154
39748,71,8,11967,549166
39747,64,7,11967,549174
39745,61,6,11968,549185
39743,57,6,11968,549199
39742,55,8,11968,549211
39742,52,4,11970,549223
39741,45,4,11970,549231
39740,43,4,11970,549243
39740,41,4,11970,549252
39740,40,4,11970,549265
39739,36,3,11970,549271
39737,37,1,11971,549276
39735,38,1,11971,549279
39735,31,1,11972,549283
39735,27,0,11972,549285
39735,25,0,11972,549288
39735,25,0,11972,549291
39735,21,0,11972,549292
39735,21,1,11972,549299
39735,21,0,11972,549304
39734,21,0,11972,549307
39734,19,1,11972,549310
39733,20,1,11972,549311
