Susceptible,Exposed,Hospitalised,Death,Recovered
600717,315,0,0,0
600348,620,0,0,1
599958,923,0,0,8
599499,1286,0,0,26
598983,1639,0,0,52
598370,2078,0,0,93
597683,2554,0,0,130
596910,3099,0,0,186
595940,3755,0,0,267
594896,4445,3,0,369
593603,5334,8,0,488
592066,6359,12,0,603
590245,7603,19,0,778
588130,8993,22,2,995
585504,10792,29,2,1234
582446,12916,32,4,1518
578872,15278,33,7,1894
574803,18010,32,8,2309
569858,21302,42,11,2792
563972,25299,54,13,3329
557024,29972,74,15,4098
548815,35605,99,18,4905
539337,41936,118,22,5871
532726,45055,142,29,6995
525045,48862,168,37,8331
516370,53312,180,45,9948
506792,58178,212,56,11674
496756,63201,262,71,13614
485996,68602,298,88,15889
474532,74266,317,112,18418
462367,80055,343,142,21183
449775,85819,379,175,24213
436927,91129,428,209,27739
423491,96710,505,249,31541
409692,102125,553,290,35708
395585,107393,606,349,40241
381134,112413,619,422,45093
366681,117245,647,476,50519
351792,122069,736,566,56374
336875,126445,736,673,62444
322364,130207,763,763,69013
307778,133668,796,854,75928
293442,136433,833,968,83116
279528,138688,874,1087,90719
265729,140550,899,1211,98920
252349,141758,930,1351,107465
239152,142724,962,1516,116421
226581,143023,987,1664,125630
214206,143038,986,1842,135157
202828,142145,998,2034,144902
191805,140943,1006,2230,155040
181209,139427,1006,2474,165508
171382,137075,1025,2680,176084
162049,134520,1053,2897,187124
153215,131841,1038,3129,198216
144846,128958,1054,3362,209329
137129,125446,1046,3605,220273
129986,121644,1059,3849,231289
123139,117901,1036,4098,242412
116953,113999,1080,4353,253613
111283,109701,1061,4618,264504
105849,105830,1044,4875,275457
100845,101556,1113,5111,286569
96241,97426,1122,5378,297575
91977,93315,1113,5630,308204
88144,89048,1144,5900,318559
84453,85133,1120,6147,328806
81040,81108,1129,6400,338584
77976,77229,1142,6638,348409
75033,73418,1121,6895,357909
72355,69919,1165,7140,367166
69955,66313,1148,7397,376240
67639,62844,1156,7651,384973
65574,59477,1120,7865,393147
63709,56181,1149,8049,400863
61927,53160,1136,8249,408548
60327,50190,1166,8444,415966
58875,47438,1153,8626,422993
57488,44712,1080,8819,429915
56203,42139,1103,8979,436354
54946,39807,1112,9145,442568
53823,37509,1094,9279,448449
52757,35378,1124,9429,454166
51827,33256,1102,9578,459610
50965,31215,1080,9708,464968
50119,29402,1054,9838,469833
49339,27602,1028,9969,474470
48637,25863,1021,10088,479072
47952,24379,965,10216,483153
47347,22903,923,10322,487090
46842,21439,928,10418,490753
46307,20150,921,10521,494483
45810,18911,940,10622,497725
45385,17749,922,10712,500874
45004,16518,876,10793,503808
44624,15467,879,10868,506580
44303,14372,829,10946,509247
43955,13526,817,11021,511581
43650,12686,780,11082,513942
43361,11884,774,11138,516183
43116,11112,765,11206,518191
42878,10430,760,11261,520144
42648,9720,737,11314,521993
42426,9119,727,11372,523705
42237,8519,684,11426,525411
42079,7939,662,11469,526895
41911,7389,617,11508,528361
41753,6924,592,11552,529661
41619,6441,573,11595,530911
41497,6001,527,11637,532143
41364,5626,516,11666,533265
41221,5279,502,11703,534333
41112,4925,479,11741,535285
41001,4615,448,11766,536131
40922,4290,428,11787,536952
40837,4015,413,11811,537760
40760,3685,389,11836,538513
40670,3474,378,11863,539257
40588,3262,363,11886,539892
40513,3026,351,11906,540541
40456,2816,327,11924,541047
40400,2650,325,11938,541593
40347,2478,314,11960,542054
40303,2315,275,11979,542542
40249,2133,293,11985,542990
40213,2011,297,11994,543404
40164,1876,273,12009,543804
40119,1763,273,12016,544190
40079,1651,262,12026,544537
40057,1481,230,12041,544881
40028,1383,206,12055,545155
39995,1299,188,12066,545440
39970,1219,176,12075,545704
39941,1139,157,12082,545945
39924,1068,147,12088,546172
39908,994,125,12097,546387
39878,922,116,12100,546562
39859,872,121,12106,546755
39841,810,123,12111,546921
39827,771,117,12116,547083
39810,721,101,12122,547232
39789,671,102,12125,547343
39775,631,93,12129,547473
39764,589,89,12134,547603
39754,530,83,12138,547699
39747,506,69,12144,547810
39737,478,63,12147,547914
39725,459,61,12150,547999
39720,441,69,12152,548065
39715,405,62,12156,548139
39703,379,55,12160,548221
39694,351,55,12161,548281
39685,326,51,12163,548348
39682,304,44,12165,548408
39677,292,38,12173,548467
39673,276,31,12177,548515
39668,255,35,12177,548558
39664,229,25,12180,548624
39660,210,26,12181,548677
39655,198,27,12184,548715
39649,193,26,12186,548743
39647,184,25,12187,548785
39645,163,24,12187,548809
39639,156,18,12190,548845
39637,141,20,12190,548872
39635,128,15,12191,548907
39631,116,16,12191,548926
39629,107,19,12192,548941
39629,95,19,12194,548967
39628,87,13,12195,548988
39625,83,11,12196,549010
39623,73,13,12196,549022
39622,67,15,12196,549042
39619,64,15,12196,549056
39616,62,15,12197,549058
39614,62,12,12199,549066
39612,57,11,12199,549090
39612,54,9,12200,549105
39612,52,8,12200,549111
39609,51,7,12200,549120
39608,48,8,12200,549129
39606,46,9,12201,549137
39605,45,7,12202,549144
39604,37,6,12203,549149
39603,33,7,12203,549164
39602,29,7,12203,549169
39601,26,4,12204,549174
39601,23,7,12204,549181
39601,21,5,12206,549186
39600,19,4,12206,549197
39600,17,3,12206,549202
39600,17,0,12207,549208
39600,16,1,12207,549209
39600,15,1,12207,549212
39600,13,1,12207,549215
39600,12,2,12207,549216
39600,12,1,12207,549221
39599,13,0,12207,549225
39599,13,0,12207,549227
