Susceptible,Exposed,Hospitalised,Death,Recovered
600752,275,0,0,0
600352,627,0,0,2
599957,949,0,0,15
599520,1278,0,0,39
599004,1665,0,0,61
598379,2111,0,0,86
597669,2608,0,0,134
596849,3170,2,0,186
595979,3736,4,0,254
594853,4484,4,1,346
593454,5486,7,1,478
591942,6542,8,1,604
590102,7790,10,1,772
587931,9255,16,2,979
585303,11038,18,2,1230
582157,13197,18,3,1547
578537,15695,26,3,1864
574286,18576,26,7,2244
569255,21976,45,8,2747
563359,25955,55,9,3334
556365,30703,65,12,4032
548092,36295,94,14,4826
538585,42606,123,16,5841
531707,45744,143,24,7001
523814,49658,150,35,8438
515092,54145,177,45,10065
505344,59219,222,53,11851
494900,64519,269,70,13907
483972,69836,288,92,16130
472219,75543,312,109,18692
459887,81388,348,135,21495
447006,87115,387,176,24630
433744,92869,447,218,28240
420017,98578,493,265,32068
406076,103913,522,320,36245
392062,108997,548,377,40937
377401,114244,620,440,45998
362826,118992,677,521,51466
348015,123493,701,613,57294
333112,127565,717,699,63541
318156,131498,751,809,70259
303598,134829,779,914,77361
289176,137844,783,1039,84866
275140,139951,825,1160,92880
261250,141680,861,1311,101030
247783,143066,906,1483,109816
234865,143567,931,1656,118879
222301,143850,932,1820,128252
210228,143357,935,2006,137739
198784,142319,923,2208,147785
187875,140969,961,2400,158062
177625,139075,944,2615,168320
167797,136975,943,2812,178851
158533,134479,997,3033,189819
149866,131508,957,3265,200849
141878,128286,1049,3456,211971
134488,124754,1047,3695,223231
127566,121064,1053,3934,234536
120995,117164,1090,4196,245621
115093,113016,1123,4455,257002
109373,109079,1125,4719,267990
104150,104897,1121,4991,278770
99117,100826,1132,5248,289672
94665,96418,1195,5513,300537
90520,92179,1140,5786,311155
86844,88019,1119,6023,321385
83316,83876,1143,6257,331691
79990,79967,1143,6518,341342
76922,76144,1133,6747,351064
74184,72431,1144,6992,360816
71653,68769,1087,7198,369872
69279,65192,1107,7455,378673
67051,61812,1099,7690,387253
65055,58487,1121,7898,395428
63147,55224,1137,8085,403277
61427,52080,1101,8289,411085
59848,49128,1121,8480,418376
58433,46252,1061,8659,425606
57112,43556,1072,8827,432326
55895,40996,1027,9020,438716
54707,38630,1079,9178,444906
53586,36444,1045,9345,450879
52595,34319,1040,9487,456456
51654,32235,1082,9617,461664
50775,30314,1060,9748,466667
49973,28532,1037,9886,471556
49231,26751,1018,10021,476165
48558,25143,979,10144,480610
47938,23730,930,10255,484534
47353,22250,930,10348,488438
46804,20877,958,10447,492057
46334,19551,941,10554,495467
45882,18364,872,10648,498735
45421,17263,859,10727,501775
45037,16139,859,10801,504703
44652,15151,855,10880,507469
44293,14159,822,10954,510109
43954,13335,807,11011,512566
43668,12501,778,11069,514919
43396,11654,754,11117,517108
43151,10856,747,11172,519125
42934,10101,743,11221,521020
42722,9434,687,11275,522765
42517,8767,626,11319,524489
42301,8212,628,11352,526031
42124,7681,605,11406,527529
41933,7213,610,11459,528790
41778,6779,587,11497,530082
41615,6393,579,11539,531320
41474,5963,561,11576,532405
41335,5541,569,11597,533457
41221,5171,536,11621,534510
41096,4834,490,11652,535539
40993,4536,464,11691,536444
40887,4236,470,11702,537287
40795,3984,453,11736,537998
40717,3706,413,11767,538772
40614,3502,414,11784,539483
40549,3265,388,11807,540135
40467,3097,351,11825,540704
40407,2887,338,11843,541261
40356,2654,325,11859,541793
40304,2491,306,11879,542276
40260,2320,278,11899,542736
40211,2179,253,11913,543115
40167,2038,258,11922,543566
40107,1937,236,11937,543950
40065,1809,234,11946,544323
40029,1698,225,11958,544620
39983,1600,196,11970,544947
39953,1488,182,11981,545223
39921,1394,165,11995,545499
39892,1319,171,11999,545748
39867,1236,153,12008,546020
39839,1157,132,12014,546263
39819,1064,111,12022,546482
39794,1008,125,12025,546656
39769,961,118,12033,546805
39746,899,113,12039,546968
39731,837,116,12041,547128
39715,775,102,12045,547260
39700,719,94,12053,547394
39687,679,91,12059,547527
39672,633,87,12062,547647
39660,585,87,12066,547746
39642,544,83,12070,547867
39633,504,79,12073,547971
39620,472,71,12074,548094
39613,443,57,12079,548204
39606,415,59,12084,548287
39603,378,55,12086,548362
39592,354,55,12089,548434
39581,321,51,12092,548500
39572,299,56,12092,548559
39560,297,52,12094,548611
39556,271,46,12098,548650
39553,246,44,12100,548713
39549,230,41,12101,548764
39546,212,46,12102,548806
39544,203,40,12105,548847
39539,191,29,12109,548901
39535,168,31,12113,548931
39530,162,33,12113,548959
39526,149,26,12114,548985
39525,138,22,12114,549009
39522,130,21,12115,549036
39518,125,21,12115,549065
39514,120,21,12115,549102
39513,109,22,12117,549123
39512,97,20,12117,549139
39510,85,14,12118,549165
39504,84,14,12118,549178
39502,83,18,12119,549195
39499,77,18,12119,549215
39498,67,14,12119,549237
39498,61,11,12119,549250
39497,57,9,12120,549265
39496,54,10,12120,549275
39496,50,10,12121,549287
39496,46,8,12122,549292
39495,45,10,12122,549304
39493,44,8,12122,549315
39492,41,8,12122,549324
39490,40,9,12122,549334
39487,38,8,12122,549340
39485,37,8,12122,549346
39485,30,6,12122,549355
39484,29,5,12122,549361
39483,29,4,12122,549369
39483,27,4,12122,549374
39481,27,5,12122,549380
39480,21,3,12122,549389
39480,20,2,12122,549397
39480,17,1,12122,549404
39479,16,0,12122,549405
39478,15,0,12122,549406
39478,12,0,12122,549409
39478,11,1,12122,549410
39477,10,0,12122,549417
