Susceptible,Exposed,Hospitalised,Death,Recovered
600715,319,0,0,0
600396,585,0,0,0
600041,867,0,0,7
599569,1240,0,0,26
599062,1597,0,0,50
598415,2076,0,0,80
597714,2584,0,0,117
596880,3168,0,0,177
595891,3859,0,0,250
594806,4594,1,0,327
593551,5430,3,0,436
591982,6502,7,0,560
590205,7698,10,0,737
588162,9042,14,0,920
585545,10815,16,0,1212
582625,12737,21,1,1529
579069,15183,23,2,1868
574813,18068,37,2,2294
569833,21458,50,5,2778
563828,25610,75,7,3348
556887,30314,91,10,4066
548779,35692,107,22,4884
539218,42186,121,27,5931
532564,45259,126,29,7062
524901,49069,162,35,8436
516218,53540,188,42,10024
506799,58373,210,50,11824
496742,63328,238,63,13806
485694,68966,286,75,15978
474136,74532,335,96,18557
461993,80220,379,117,21391
449265,86064,426,148,24505
436249,91508,458,185,27834
422673,97273,519,236,31664
408746,102818,542,273,35804
394260,108667,601,334,40243
380028,113567,630,388,45202
365427,118369,639,445,50488
350661,122922,681,521,56420
335701,127183,696,604,62570
320775,131075,728,727,69302
306286,134052,778,836,76365
291968,136948,820,966,83819
277742,139543,850,1068,91785
264007,141369,863,1212,99802
250658,142668,860,1380,108237
237573,143483,885,1531,117258
225032,143826,867,1701,126513
213148,143322,916,1871,136195
201513,142572,936,2042,146151
190769,140934,930,2257,156314
180411,139312,920,2461,166679
170553,137114,921,2673,176969
161235,134628,964,2866,187638
152656,131555,1026,3060,198876
144445,128330,1025,3312,209840
136704,124976,1069,3540,221123
129539,121494,1098,3770,232163
122760,117797,1125,3996,243467
116674,113685,1105,4253,254596
111095,109423,1103,4520,265537
105650,105322,1127,4752,276509
100648,101195,1175,5002,287501
96118,97056,1156,5271,298303
91914,92768,1163,5527,309098
87910,88750,1168,5790,319435
84329,84597,1174,6031,329375
81024,80580,1118,6318,339474
77961,76592,1106,6563,349439
75161,72767,1102,6796,358883
72523,69009,1123,7030,368149
70117,65548,1123,7240,377069
67789,62184,1148,7422,385536
65716,58899,1147,7665,393842
63788,55656,1136,7865,401672
61973,52720,1109,8085,409329
60392,49752,1157,8265,416817
58895,46961,1173,8470,423973
57512,44228,1143,8653,430865
56241,41702,1164,8810,437174
55062,39241,1155,8977,443347
53983,36950,1113,9157,449168
52913,34838,1119,9317,454977
51952,32833,1110,9455,460426
51096,30829,1050,9588,465435
50246,29020,1034,9738,470443
49521,27288,1002,9869,475246
48833,25681,998,9974,479661
48198,24137,974,10101,483882
47672,22587,923,10213,487676
47122,21199,939,10327,491323
46641,19892,892,10434,494778
46163,18610,915,10518,498049
45706,17435,876,10620,501283
45299,16361,899,10707,504172
44894,15370,862,10780,506946
44549,14333,852,10871,509521
44207,13432,822,10953,511942
43899,12573,773,11024,514286
43643,11804,756,11092,516570
43379,11024,734,11151,518597
43120,10298,684,11221,520455
42877,9653,640,11271,522270
42640,9089,639,11318,523895
42453,8550,636,11375,525510
42254,8036,625,11418,526991
42091,7523,583,11466,528372
41907,7031,558,11507,529683
41739,6595,526,11537,530909
41598,6182,531,11576,532067
41458,5769,527,11609,533119
41321,5430,518,11636,534132
41210,5123,477,11672,535098
41104,4787,450,11703,535925
41010,4491,422,11726,536779
40917,4217,418,11747,537561
40828,3965,425,11782,538247
40751,3684,425,11805,538951
40669,3428,390,11825,539582
40603,3225,370,11852,540251
40539,3024,331,11868,540823
40490,2831,305,11892,541393
40447,2639,280,11905,541927
40387,2470,263,11923,542344
40329,2287,241,11941,542795
40293,2116,239,11952,543205
40247,1982,233,11966,543619
40208,1839,220,11975,543970
40168,1715,192,11988,544322
40135,1593,184,11999,544668
40109,1468,173,12005,544953
40082,1378,180,12013,545233
40048,1275,168,12022,545491
40015,1186,165,12030,545735
39999,1098,158,12043,545959
39974,1033,148,12051,546171
39953,965,145,12057,546355
39932,926,124,12064,546546
39910,870,116,12067,546694
39896,819,100,12070,546868
39890,754,104,12075,547018
39877,712,102,12080,547197
39858,675,97,12088,547330
39846,630,86,12094,547461
39835,587,88,12096,547592
39828,554,81,12096,547700
39823,500,70,12100,547797
39812,471,58,12103,547884
39803,441,56,12108,547969
39797,405,65,12110,548058
39792,379,62,12111,548141
39785,354,55,12112,548216
39779,329,43,12114,548292
39770,300,36,12118,548351
39765,283,31,12119,548406
39762,263,30,12119,548460
39754,254,33,12119,548502
39753,230,33,12120,548550
39746,212,34,12121,548593
39742,196,34,12123,548621
39737,182,29,12126,548674
39731,175,31,12126,548716
39728,151,34,12126,548752
39728,139,34,12128,548791
39726,129,33,12129,548827
39723,119,31,12129,548849
39723,112,25,12130,548878
39723,105,29,12130,548899
39723,95,22,12131,548926
39720,92,21,12132,548950
39719,82,20,12132,548962
39719,75,21,12132,548978
39719,69,19,12133,548994
39718,66,14,12134,549021
39715,60,10,12135,549042
39714,56,10,12135,549063
39713,52,8,12136,549074
39713,49,11,12136,549087
39712,46,8,12137,549093
39712,39,7,12138,549106
39711,37,5,12138,549122
39711,32,4,12138,549126
39709,31,5,12138,549131
39708,31,2,12138,549136
39707,29,2,12138,549142
39705,29,3,12138,549147
39703,29,3,12138,549150
39703,26,2,12138,549154
39703,22,2,12138,549157
39703,19,0,12138,549163
39703,17,1,12138,549169
39701,19,1,12138,549170
39701,19,2,12138,549176
39701,16,2,12138,549178
39700,16,2,12138,549180
39700,15,2,12139,549183
39700,11,2,12139,549187
39700,11,2,12139,549188
39700,10,3,12139,549195
