Susceptible,Exposed,Hospitalised,Death,Recovered
600689,337,0,0,0
600324,637,0,0,2
599898,993,0,0,8
599424,1360,0,0,19
598877,1748,0,0,45
598271,2155,0,0,71
597607,2608,0,0,115
596754,3194,0,0,171
595739,3912,0,0,241
594578,4713,0,0,341
593180,5677,3,0,454
591614,6719,7,1,604
589733,7972,5,1,748
587457,9516,11,1,966
584700,11422,12,2,1221
581538,13556,27,2,1533
577802,16155,38,2,1910
573427,19149,56,3,2345
568462,22408,67,4,2857
562561,26320,74,7,3454
555466,31099,75,8,4205
547072,36729,102,12,5070
537150,43454,112,15,6063
530293,46563,138,27,7267
522229,50557,160,33,8717
513193,55309,192,44,10274
503395,60332,214,55,12112
493039,65464,259,72,14188
482067,70744,298,89,16509
470271,76497,354,107,19247
457934,82263,406,142,22150
445145,87943,466,171,25381
431924,93527,494,203,29070
418219,99275,511,250,32980
404307,104614,538,295,37251
389904,109970,583,349,41818
375217,115182,579,410,46905
360464,120050,670,487,52460
345613,124600,700,573,58464
330795,128733,727,676,64813
315989,132343,755,772,71571
301329,135556,765,886,78791
287089,137989,788,1014,86398
272928,140330,815,1137,94377
259230,141943,863,1282,102697
245941,142827,872,1444,111190
233102,143258,879,1587,120235
220613,143368,948,1740,129650
208512,143153,966,1921,139315
197146,142151,968,2094,149376
186403,140651,977,2293,159687
176237,138659,1011,2491,170211
166652,136489,1003,2694,180876
157520,133760,1023,2922,191793
148932,130707,1029,3140,202807
140973,127330,1049,3365,213685
133465,123938,1070,3576,224929
126463,120332,1055,3837,236188
120047,116445,1041,4110,247323
113940,112618,1031,4349,258477
108394,108445,1110,4587,269638
103241,104294,1087,4852,280712
98586,100011,1138,5107,291593
94164,95811,1164,5376,302275
90003,91624,1165,5623,312644
86163,87446,1189,5868,322857
82723,83309,1198,6134,332705
79580,79181,1209,6384,342663
76518,75427,1199,6624,352524
73875,71621,1149,6877,362029
71326,67926,1165,7108,371236
68984,64363,1195,7320,380127
66790,61030,1216,7542,388620
64779,57759,1199,7783,396772
62909,54616,1219,7995,404817
61218,51590,1242,8208,412323
59630,48714,1222,8384,419551
58125,46099,1184,8572,426504
56787,43480,1157,8752,433157
55548,40900,1098,8928,439689
54400,38474,1134,9106,445988
53343,36242,1110,9290,451872
52348,34137,1092,9443,457299
51392,32176,1071,9589,462523
50507,30268,1068,9734,467575
49727,28462,1078,9852,472291
49029,26708,1078,9976,476805
48356,25101,1002,10102,481020
47730,23547,975,10207,485116
47160,22113,983,10304,488853
46635,20703,951,10404,492376
46133,19410,909,10526,495955
45643,18172,898,10617,499037
45146,17064,864,10699,502239
44769,15957,837,10772,505123
44435,14881,817,10854,507923
44076,13937,828,10929,510459
43722,13083,794,10996,513017
43403,12285,745,11047,515351
43114,11526,720,11104,517438
42830,10811,717,11168,519337
42587,10104,708,11236,521283
42379,9460,688,11279,523124
42158,8897,670,11328,524772
41991,8292,650,11362,526328
41823,7751,615,11404,527901
41671,7256,591,11450,529350
41505,6827,558,11493,530705
41339,6435,530,11518,531945
41214,5964,471,11555,533073
41094,5586,447,11582,534148
40985,5236,434,11604,535103
40879,4894,422,11632,536008
40774,4610,397,11658,536886
40666,4334,365,11681,537685
40580,4071,350,11701,538436
40505,3800,334,11727,539151
40435,3545,357,11741,539797
40355,3342,346,11758,540415
40279,3106,346,11775,541044
40216,2855,327,11789,541587
40161,2650,318,11808,542069
40114,2468,309,11829,542588
40078,2294,293,11844,543052
40037,2140,283,11863,543455
39984,2009,271,11870,543846
39937,1895,254,11878,544230
39894,1784,236,11891,544574
39862,1650,225,11897,544923
39832,1551,223,11906,545223
39802,1421,197,11915,545507
39764,1339,173,11926,545833
39738,1261,168,11936,546079
39712,1170,154,11942,546324
39691,1072,157,11949,546549
39665,999,148,11954,546730
39640,933,135,11960,546920
39624,856,113,11970,547092
39609,810,105,11973,547270
39595,737,98,11976,547425
39573,683,95,11982,547559
39559,634,93,11987,547693
39551,578,86,11991,547847
39544,531,73,11995,547977
39527,517,79,12000,548074
39515,484,69,12005,548168
39505,443,62,12007,548277
39499,399,70,12008,548383
39490,378,55,12011,548487
39483,350,55,12013,548554
39475,329,44,12018,548640
39472,300,39,12021,548707
39463,286,34,12022,548767
39459,267,37,12023,548815
39452,248,33,12024,548871
39446,239,35,12026,548923
39442,223,24,12031,548964
39436,206,25,12031,549003
39432,188,20,12033,549051
39425,175,22,12034,549088
39421,162,25,12035,549129
39418,148,22,12035,549180
39416,139,19,12035,549216
39412,132,17,12038,549243
39409,126,17,12038,549256
39408,119,17,12039,549278
39406,111,13,12044,549307
39402,103,15,12045,549320
39398,103,10,12045,549334
39394,99,10,12045,549359
39394,88,10,12045,549385
39392,85,8,12045,549400
39390,77,8,12045,549410
39389,75,8,12046,549427
39389,71,10,12048,549450
39388,71,10,12050,549460
39388,66,8,12050,549466
39384,66,6,12052,549477
39382,58,6,12052,549485
39380,57,7,12052,549494
39380,50,5,12052,549502
39380,47,7,12052,549514
39380,43,8,12052,549521
39380,39,9,12052,549527
39378,38,10,12052,549536
39378,36,7,12053,549542
39378,31,9,12053,549543
39378,27,8,12053,549544
39378,24,7,12053,549553
39378,20,4,12053,549562
39378,18,4,12054,549568
39378,14,4,12054,549575
39377,15,4,12054,549577
39377,14,4,12054,549582
39376,13,3,12054,549586
39376,13,3,12054,549592
39376,12,4,12054,549596
39375,13,3,12054,549598
39375,11,5,12054,549599
