Susceptible,Exposed,Hospitalised,Death,Recovered
600702,327,0,0,0
600367,614,0,0,3
599960,962,0,0,11
599544,1261,0,0,26
599008,1676,0,0,56
598398,2112,0,0,79
597678,2610,0,0,120
596886,3146,0,0,183
595921,3813,0,0,248
594835,4569,3,0,321
593560,5417,5,0,427
592083,6410,7,1,550
590342,7594,9,2,708
588192,9059,11,2,912
585663,10796,14,3,1149
582693,12807,22,3,1426
579108,15307,32,4,1799
574856,18281,40,5,2222
569932,21654,43,6,2719
564033,25719,62,9,3230
557383,30078,77,14,3852
549356,35479,83,17,4691
539967,41862,107,19,5640
533318,44866,147,22,6795
525658,48584,181,29,8160
517062,53044,239,35,9650
507603,57918,284,45,11421
497524,62960,315,58,13393
486969,67888,330,76,15583
475585,73389,371,98,18282
463752,78853,391,134,21116
451367,84466,465,154,24205
438419,90171,502,199,27677
425028,95797,526,249,31347
411359,101254,555,294,35532
397295,106517,615,351,40031
382886,111612,643,410,45082
368372,116405,681,482,50360
353684,121149,719,567,56151
338942,125387,744,665,62019
324291,129244,761,771,68582
309603,132766,785,879,75620
295332,135650,803,973,83003
280894,138646,788,1090,90726
266845,140551,818,1222,98721
253183,142010,875,1369,107260
240103,142965,943,1538,115914
227479,143270,914,1706,125061
215457,143077,947,1915,134551
204016,142204,955,2074,144381
192794,141144,967,2259,154442
182060,139890,985,2466,164819
172051,137761,997,2677,175106
162823,134870,1019,2864,185830
153798,132133,998,3093,196810
145436,129188,1053,3317,207859
137699,125694,1081,3573,219040
130443,121917,1045,3798,230227
123750,118236,1075,4021,241503
117406,114169,1110,4287,252645
111689,110112,1069,4533,263887
106174,106233,1108,4791,274879
101213,102126,1093,5018,285835
96627,97794,1078,5257,296590
92219,93746,1107,5512,307325
88275,89530,1127,5720,317702
84392,85688,1140,5965,327719
81099,81584,1145,6192,337778
78085,77595,1200,6446,347569
75218,73739,1177,6707,357115
72584,69869,1124,6954,366271
70079,66282,1124,7174,375283
67811,62809,1103,7393,384027
65730,59510,1128,7595,392435
63819,56312,1098,7821,400633
62041,53224,1140,8050,408470
60431,50198,1165,8255,415770
58898,47422,1155,8439,422727
57526,44826,1119,8631,429544
56230,42324,1127,8814,436005
54992,39889,1084,8974,442430
53877,37605,1087,9140,448572
52815,35548,1090,9286,454193
51886,33474,1069,9414,459702
50983,31483,1054,9559,464772
50126,29619,1063,9669,469797
49429,27679,1049,9802,474411
48744,25964,1078,9910,478845
48069,24371,1053,10022,483093
47464,22887,1034,10151,487131
46930,21322,1015,10251,490875
46380,20091,980,10357,494422
45873,18917,952,10463,497854
45417,17713,909,10545,500898
45030,16540,867,10615,503847
44585,15617,848,10689,506628
44210,14630,821,10769,509282
43851,13771,794,10832,511786
43523,12940,776,10890,514045
43232,12084,749,10947,516268
42943,11340,741,10997,518395
42693,10631,729,11058,520385
42465,9915,716,11104,522247
42254,9227,713,11161,523870
42031,8667,692,11214,525507
41836,8139,658,11270,527051
41673,7594,658,11314,528469
41489,7131,647,11351,529821
41338,6711,599,11390,531184
41202,6315,553,11429,532350
41068,5926,524,11464,533431
40956,5549,502,11512,534413
40843,5213,504,11546,535458
40748,4832,483,11572,536367
40652,4481,467,11598,537221
40555,4182,435,11636,538034
40483,3898,410,11654,538777
40399,3664,418,11676,539421
40327,3424,380,11699,540078
40256,3202,352,11722,540736
40179,2992,328,11743,541335
40114,2810,309,11769,541848
40063,2593,283,11785,542372
40008,2438,277,11797,542884
39957,2280,270,11817,543298
39909,2129,247,11833,543737
39866,2006,236,11847,544112
39835,1892,224,11862,544461
39792,1780,211,11877,544779
39757,1667,211,11884,545108
39730,1538,212,11891,545415
39697,1428,199,11907,545655
39665,1334,190,11916,545919
39642,1251,163,11925,546202
39613,1172,157,11931,546437
39592,1101,147,11937,546687
39568,1033,129,11944,546872
39553,958,120,11951,547068
39543,874,128,11956,547214
39527,826,116,11965,547391
39515,756,113,11971,547548
39500,703,102,11975,547679
39488,656,94,11977,547814
39475,626,96,11979,547922
39466,580,73,11985,548038
39461,532,75,11991,548121
39447,492,76,11994,548228
39440,449,71,11997,548330
39429,415,67,12003,548425
39418,395,60,12006,548528
39403,379,56,12010,548600
39400,350,53,12014,548681
39392,319,45,12019,548745
39385,299,38,12020,548808
39383,281,36,12020,548870
39379,268,37,12022,548910
39374,248,41,12023,548960
39367,240,37,12024,549020
39360,226,37,12026,549060
39354,204,36,12027,549118
39343,185,37,12030,549155
39339,176,35,12031,549205
39337,168,36,12034,549229
39335,153,29,12037,549260
39331,136,24,12041,549290
39330,122,28,12042,549311
39327,106,25,12044,549334
39325,93,24,12045,549353
39322,91,23,12048,549374
39321,80,23,12048,549396
39321,76,22,12049,549422
39320,67,19,12052,549455
39318,66,20,12052,549478
39316,60,16,12054,549497
39314,56,13,12054,549514
39312,53,11,12054,549527
39309,49,10,12054,549544
39309,46,12,12054,549555
39309,40,9,12054,549565
39308,33,12,12054,549573
39308,27,8,12055,549582
39307,25,11,12055,549593
39306,24,8,12056,549605
39306,23,8,12056,549616
39306,21,8,12056,549620
39305,19,6,12057,549628
39304,19,7,12057,549632
39300,20,8,12057,549635
39300,18,7,12057,549640
39300,17,8,12057,549648
39299,15,6,12057,549657
39298,14,6,12057,549660
39298,12,4,12057,549665
39298,12,2,12057,549669
39298,11,2,12057,549673
39298,10,1,12057,549678
39298,8,0,12057,549681
39298,8,0,12057,549683
39297,9,1,12057,549685
