Susceptible,Exposed,Hospitalised,Death,Recovered
600715,321,0,0,0
600363,616,0,0,1
599904,993,0,0,10
599436,1337,0,0,32
598903,1713,0,0,63
598265,2151,0,0,98
597574,2629,1,0,154
596780,3164,0,1,217
595774,3872,2,1,302
594673,4613,4,1,382
593286,5573,6,1,492
591736,6586,7,1,622
589794,7946,11,2,792
587598,9409,17,2,982
585110,11070,24,2,1236
582082,13147,31,2,1523
578410,15694,43,3,1877
574111,18590,57,4,2308
569074,22116,56,8,2773
563090,26101,86,8,3381
556105,30803,91,12,4119
547913,36338,103,15,4956
538520,42540,126,19,5970
531712,45543,155,25,7149
523759,49527,186,36,8456
514939,54110,195,51,10086
505518,58895,224,66,11871
495285,63969,266,79,13918
484414,69339,301,89,16226
472837,74846,330,114,18756
460604,80562,380,139,21612
448040,86220,428,163,24712
435013,91726,476,194,28271
421505,97328,494,239,32234
407560,103004,559,281,36484
393338,108286,591,339,41097
378745,113620,607,393,46060
364035,118543,645,465,51477
349224,122981,648,556,57461
334207,127436,681,643,63644
319696,130973,734,745,70255
305252,134149,780,852,77256
290892,137040,817,982,84536
276877,139306,864,1111,92168
262750,141339,871,1270,100357
249254,142544,881,1427,108967
236106,143311,912,1592,118025
223678,143435,958,1752,127441
211770,142934,962,1933,136921
200215,142194,949,2123,147058
189404,140983,965,2318,157214
179140,138987,988,2531,167569
169289,136824,1020,2759,178149
160024,134306,1025,2982,188838
151191,131541,1036,3222,199883
142995,128440,1067,3474,211037
135444,125065,1103,3688,222197
128361,121239,1143,3914,233308
121712,117427,1122,4178,244449
115443,113414,1141,4399,255578
109616,109396,1165,4643,266591
104368,105279,1129,4896,277831
99372,101160,1117,5152,288621
94674,97135,1083,5418,299458
90583,92845,1139,5647,309849
86865,88553,1150,5922,320145
83268,84513,1152,6185,330342
79959,80519,1152,6445,340541
76915,76631,1185,6682,350370
74108,72810,1188,6921,359566
71558,69275,1166,7157,368660
69170,65635,1127,7392,377632
67059,62071,1127,7619,386080
65114,58631,1110,7831,394353
63209,55506,1156,8017,402489
61468,52443,1140,8204,410228
59837,49649,1146,8406,417569
58337,46898,1157,8608,424921
56960,44343,1124,8773,431597
55665,41926,1087,8938,438123
54562,39416,1096,9102,444477
53401,37134,1043,9273,450229
52392,34898,1025,9435,455879
51477,32745,1029,9565,461303
50651,30803,1020,9701,466446
49879,28855,1037,9832,471179
49157,27045,1004,9954,475865
48439,25514,992,10074,480331
47795,23939,992,10190,484498
47222,22417,1036,10281,488300
46726,20995,973,10385,491996
46249,19680,933,10504,495392
45792,18398,957,10586,498681
45353,17294,918,10681,501796
44958,16157,893,10763,504702
44559,15156,889,10826,507430
44193,14262,883,10898,510084
43873,13339,863,10951,512568
43555,12540,835,11028,514811
43268,11753,808,11086,516969
43025,10974,776,11143,518966
42765,10293,725,11200,520925
42546,9640,686,11249,522762
42334,8993,667,11295,524365
42155,8419,615,11356,525991
41982,7888,625,11403,527410
41820,7367,599,11438,528810
41660,6854,556,11484,530038
41505,6460,541,11526,531229
41364,6053,509,11573,532389
41238,5648,500,11609,533446
41115,5306,477,11640,534405
41017,4943,471,11658,535350
40918,4616,446,11694,536320
40820,4290,419,11720,537181
40729,4027,421,11753,537963
40633,3819,415,11769,538639
40546,3581,398,11793,539302
40470,3359,389,11805,539982
40399,3142,356,11825,540614
40349,2911,344,11848,541144
40294,2708,326,11868,541664
40248,2516,320,11880,542145
40201,2330,284,11898,542644
40158,2164,272,11911,543094
40123,1982,262,11924,543500
40083,1841,228,11936,543902
40047,1720,237,11942,544245
40017,1605,223,11955,544593
39986,1513,230,11966,544897
39954,1422,210,11973,545227
39924,1339,195,11982,545521
39903,1243,171,11994,545815
39880,1167,169,11998,546050
39857,1090,162,12008,546295
39829,1035,150,12016,546498
39809,962,135,12027,546695
39785,898,125,12033,546884
39770,839,110,12042,547036
39758,779,99,12052,547188
39746,734,101,12056,547327
39730,673,103,12060,547456
39719,618,89,12064,547571
39702,576,84,12066,547686
39693,533,73,12068,547812
39686,485,68,12072,547898
39673,469,58,12072,548005
39666,434,54,12077,548100
39651,413,58,12079,548193
39645,390,57,12082,548270
39635,368,52,12083,548354
39630,350,54,12085,548423
39623,333,44,12089,548495
39614,314,41,12091,548562
39611,293,36,12096,548617
39606,268,41,12097,548670
39602,253,40,12099,548724
39598,233,36,12099,548775
39596,225,35,12099,548816
39593,205,30,12102,548854
39588,188,28,12104,548883
39586,168,25,12106,548911
39582,160,23,12107,548941
39577,152,20,12109,548972
39575,144,26,12109,548997
39575,134,26,12109,549021
39573,127,21,12109,549054
39570,121,22,12109,549070
39566,116,17,12112,549096
39561,109,16,12112,549113
39561,100,14,12114,549122
39557,97,14,12115,549147
39556,93,12,12115,549158
39553,89,11,12115,549166
39552,81,16,12115,549186
39551,75,16,12115,549197
39550,70,15,12116,549209
39550,64,12,12116,549225
39548,55,9,12117,549244
39546,51,8,12118,549265
39544,49,6,12118,549279
39543,45,8,12119,549293
39541,40,10,12119,549301
39539,42,9,12119,549310
39538,39,8,12120,549311
39537,36,6,12120,549315
39536,30,3,12121,549318
39536,28,6,12121,549321
39536,27,6,12121,549326
39533,29,3,12121,549332
39533,25,3,12121,549336
39533,20,4,12121,549337
39533,17,4,12121,549345
39532,18,3,12121,549359
39532,18,3,12121,549359
39532,17,4,12121,549361
39531,18,4,12121,549362
39530,18,4,12121,549366
39530,17,5,12121,549369
