Susceptible,Exposed,Hospitalised,Death,Recovered
600716,312,0,0,0
600333,647,0,0,4
599916,977,0,0,13
599412,1371,0,0,27
598878,1745,0,0,44
598251,2230,0,0,89
597531,2737,0,0,131
596753,3248,0,0,187
595785,3928,3,0,271
594610,4744,4,0,361
593266,5668,6,0,466
591629,6791,6,1,603
589731,8047,6,2,766
587543,9492,13,2,943
584887,11304,19,4,1197
581832,13360,29,4,1520
578230,15744,36,4,1874
573961,18575,41,7,2297
568825,22113,53,8,2804
562689,26360,69,9,3413
555709,31015,92,15,4137
547303,36671,105,17,4973
537539,43274,115,26,6030
530666,46406,125,33,7218
522837,50322,158,44,8654
514034,54864,183,54,10144
504553,59729,222,65,11941
494238,64855,253,79,14002
483152,70343,288,92,16329
471318,76139,346,106,18860
459013,81896,377,132,21669
446116,87879,430,167,24935
432858,93682,470,200,28496
419327,99033,505,247,32391
405213,104699,564,288,36610
390906,110098,604,365,41405
376749,114694,613,428,46501
362056,119554,629,504,51969
347173,124193,643,606,57795
332159,128471,695,693,63987
317523,132128,733,814,70626
303132,135143,765,917,77561
288710,137795,810,1038,85276
274572,140240,801,1164,93152
260934,141845,853,1328,101392
247479,142968,895,1467,109982
234655,143452,986,1602,118963
222074,143652,961,1784,128294
210327,143094,986,1964,137857
198807,142226,999,2162,147897
187887,140924,1008,2353,158048
177550,138887,1029,2563,168540
167876,136403,1047,2789,179366
158485,134056,1075,2984,190176
149763,131101,1074,3206,201208
141746,127862,1058,3429,212247
134214,124337,1103,3665,223236
127166,120537,1108,3935,234552
120500,116705,1126,4181,245789
114401,112761,1165,4405,257094
108912,108341,1163,4662,268155
103771,104147,1120,4911,279213
99093,99876,1082,5174,290163
94533,95766,1106,5434,300860
90361,91909,1084,5670,311555
86560,87795,1056,5905,322115
83111,83632,1102,6141,332259
79746,79790,1118,6362,342111
76741,76038,1103,6607,351794
74059,72197,1130,6874,361237
71409,68710,1143,7086,370263
69097,65230,1155,7323,379194
66927,61657,1141,7531,387834
64854,58264,1146,7751,396075
62993,55077,1123,7986,404157
61272,52017,1103,8168,411853
59641,49070,1131,8363,419260
58179,46353,1145,8535,426401
56784,43812,1078,8720,433201
55527,41257,1112,8884,439466
54362,38750,1120,9046,445655
53317,36449,1103,9212,451399
52326,34234,1068,9355,456995
51407,32085,1017,9490,462285
50548,30113,1007,9627,467278
49767,28358,1006,9753,472075
49025,26716,960,9871,476754
48306,25194,994,9976,480972
47668,23569,1004,10075,485007
47065,22133,975,10188,488908
46532,20707,952,10289,492499
46077,19424,929,10382,495992
45589,18311,903,10486,499193
45138,17247,874,10577,502322
44740,16160,872,10640,505111
44378,15086,839,10706,507920
44048,14130,853,10782,510591
43699,13194,838,10835,512989
43414,12352,812,10912,515433
43150,11542,777,10972,517614
42882,10857,694,11038,519688
42635,10161,689,11095,521581
42410,9520,642,11150,523378
42230,8843,652,11194,524981
42015,8266,626,11239,526553
41835,7670,600,11280,528019
41655,7199,582,11327,529324
41474,6755,579,11362,530603
41313,6357,544,11394,531745
41188,5966,507,11430,532860
41050,5592,520,11462,533958
40938,5231,507,11504,534991
40835,4909,489,11532,535917
40740,4583,452,11566,536753
40655,4297,443,11596,537620
40572,3994,411,11625,538441
40491,3719,391,11642,539199
40415,3471,356,11666,539856
40348,3252,328,11683,540489
40292,2997,305,11709,541121
40216,2778,317,11732,541672
40165,2591,331,11743,542221
40106,2421,307,11761,542701
40059,2250,282,11780,543143
40013,2120,268,11788,543562
39968,1985,267,11805,543925
39932,1842,254,11811,544314
39894,1720,244,11818,544725
39854,1600,229,11828,545043
39819,1502,212,11842,545345
39787,1408,212,11849,545651
39755,1309,205,11868,545908
39724,1214,192,11877,546163
39696,1135,185,11884,546356
39665,1068,167,11891,546585
39644,994,152,11899,546783
39625,923,137,11905,546990
39608,873,128,11910,547164
39591,829,112,11915,547310
39578,765,102,11920,547464
39570,708,97,11922,547613
39553,672,97,11929,547759
39537,640,76,11934,547893
39523,599,81,11937,548010
39515,559,84,11939,548127
39510,503,73,11947,548229
39500,465,81,11951,548325
39484,435,77,11958,548427
39473,410,73,11963,548524
39463,388,60,11965,548599
39452,364,54,11970,548654
39441,339,54,11972,548711
39432,319,52,11977,548771
39429,295,54,11978,548843
39428,278,39,11981,548918
39417,270,32,11981,548982
39413,251,31,11983,549026
39406,238,29,11986,549062
39400,218,29,11987,549107
39392,214,23,11991,549155
39386,199,18,11992,549184
39381,187,17,11994,549226
39380,167,12,11995,549250
39378,156,13,11996,549283
39376,149,15,11996,549322
39373,131,14,11997,549344
39371,117,17,11998,549367
39370,109,13,11999,549385
39369,100,11,12001,549400
39368,91,14,12001,549418
39364,84,15,12001,549435
39364,74,8,12001,549460
39363,68,6,12001,549483
39363,58,5,12001,549499
39363,52,7,12001,549517
39362,50,10,12001,549528
39362,49,10,12001,549540
39361,45,10,12001,549558
39361,41,9,12001,549574
39361,38,4,12004,549584
39361,32,4,12004,549596
39361,30,2,12004,549600
39360,26,2,12005,549607
39360,24,2,12005,549616
39360,21,2,12005,549620
39359,21,3,12005,549625
39359,20,1,12006,549630
39359,19,1,12006,549633
39359,19,0,12006,549639
39358,20,1,12006,549646
39357,18,2,12006,549651
39357,17,3,12006,549653
39357,17,4,12006,549655
39356,16,4,12006,549658
39356,15,4,12006,549661
39355,15,5,12006,549664
39355,14,2,12006,549674
39355,14,2,12006,549676
39354,14,2,12006,549676
