Susceptible,Exposed,Hospitalised,Death,Recovered
600692,345,0,0,0
600331,641,0,0,5
599922,960,0,0,21
599399,1365,0,0,32
598890,1720,0,0,51
598301,2117,0,0,91
597612,2606,0,0,133
596796,3197,1,0,195
595830,3876,1,0,260
594737,4614,4,0,349
593377,5547,5,0,450
591800,6624,9,0,570
589896,7905,17,0,714
587671,9440,18,2,927
585031,11238,22,2,1199
581994,13233,37,3,1499
578335,15747,37,6,1849
574155,18509,51,10,2268
569132,21958,75,12,2761
563138,26068,97,13,3382
556034,30845,112,17,4061
547782,36456,120,19,4869
538291,42764,149,27,5970
531516,45952,163,32,7220
523709,49731,182,40,8593
514944,54017,205,48,10172
505323,58957,266,54,11964
494886,64278,287,70,13983
483970,69853,311,89,16249
472303,75484,341,112,18817
460053,81237,398,137,21751
447474,86739,428,172,24835
434116,92566,488,207,28368
420688,98028,535,247,32325
406574,103670,592,296,36654
392267,108924,624,361,41206
377666,114070,649,418,46205
363051,118955,677,495,51674
348337,123471,713,579,57481
333817,127496,759,675,63852
319323,131036,820,773,70285
304590,134470,823,886,77389
290176,137168,858,1012,84907
276000,139410,841,1146,92809
262377,141057,898,1291,100835
248948,142405,999,1423,109325
236064,143032,970,1594,118630
223481,143153,963,1798,127916
211361,143006,1001,1994,137587
199864,142292,1003,2160,147468
188860,140962,1017,2339,157632
178410,139215,1052,2543,168004
168621,136881,1076,2755,178625
159287,134430,1070,2972,189523
150768,131348,1054,3183,200500
142554,128279,1053,3396,211601
134984,124995,1041,3624,222840
127913,121363,1042,3863,233913
121441,117385,1059,4116,245082
115337,113471,1065,4365,256242
109652,109352,1107,4635,267278
104413,105225,1183,4903,278331
99554,101175,1185,5175,289128
95008,97138,1151,5437,299936
90861,93019,1126,5689,310382
87067,88871,1129,5948,320869
83425,84751,1114,6199,330765
80155,80784,1081,6424,340838
77103,76929,1100,6660,350535
74418,73070,1132,6899,359926
71823,69418,1135,7120,369048
69382,65752,1127,7338,377783
67207,62285,1140,7556,386444
65167,59066,1129,7754,394636
63265,55825,1137,7974,402690
61543,52769,1131,8163,410372
59913,49878,1102,8368,417921
58444,46970,1120,8562,424996
57066,44321,1104,8749,431678
55796,41731,1073,8904,437903
54609,39337,1130,9067,444043
53560,36967,1072,9249,450042
52573,34716,1080,9410,455698
51660,32700,1017,9572,461033
50777,30731,1008,9712,466021
49978,28890,1075,9840,470984
49226,27170,1057,9959,475543
48535,25528,1020,10074,479889
47900,23937,1000,10214,484072
47323,22409,982,10316,487938
46789,20967,963,10397,491616
46260,19624,916,10513,495160
45799,18369,897,10581,498386
45342,17274,884,10660,501516
44926,16199,904,10743,504378
44545,15132,882,10837,507121
44215,14128,885,10906,509810
43871,13268,827,10966,512245
43571,12389,825,11031,514483
43282,11574,793,11078,516710
42993,10873,793,11145,518721
42735,10222,742,11210,520706
42499,9620,723,11258,522495
42309,9002,699,11301,524149
42086,8424,689,11348,525758
41898,7942,684,11386,527237
41741,7417,641,11430,528598
41584,6912,613,11485,529950
41453,6452,608,11524,531236
41299,6056,549,11574,532457
41165,5640,543,11606,533581
41042,5261,527,11635,534634
40938,4915,495,11665,535588
40824,4591,477,11697,536493
40732,4259,441,11725,537299
40624,3957,433,11745,538087
40551,3691,395,11776,538818
40473,3443,387,11804,539515
40401,3214,379,11830,540134
40341,2992,353,11854,540772
40276,2808,314,11873,541352
40204,2631,293,11888,541856
40144,2459,285,11903,542357
40078,2335,287,11917,542792
40028,2187,275,11936,543249
39979,2060,282,11949,543668
39939,1926,259,11962,544044
39907,1826,235,11979,544399
39866,1706,221,11994,544720
39835,1593,190,12001,545065
39805,1488,169,12010,545365
39776,1377,153,12019,545647
39746,1305,161,12022,545879
39731,1208,146,12027,546111
39706,1119,144,12037,546325
39689,1055,145,12042,546528
39668,1007,130,12056,546716
39650,936,115,12063,546901
39635,886,109,12071,547072
39619,814,105,12080,547237
39599,784,94,12088,547383
39576,727,100,12092,547504
39558,666,97,12098,547642
39543,629,92,12103,547773
39531,580,88,12107,547869
39525,528,89,12108,547976
39512,488,74,12113,548075
39502,463,68,12115,548173
39499,433,61,12119,548265
39494,404,59,12122,548346
39481,380,55,12124,548433
39474,353,49,12126,548502
39471,329,46,12131,548574
39461,317,41,12136,548641
39458,289,36,12138,548704
39453,266,32,12140,548762
39444,251,35,12140,548811
39438,233,35,12142,548853
39436,209,33,12142,548898
39431,192,27,12145,548938
39428,175,30,12147,548980
39426,163,25,12149,549013
39424,157,26,12149,549034
39420,145,24,12151,549085
39416,138,20,12151,549111
39411,129,17,12154,549138
39408,126,13,12157,549166
39407,111,18,12157,549184
39407,104,19,12158,549211
39405,96,16,12161,549234
39400,95,14,12161,549251
39399,90,9,12162,549270
39399,81,11,12162,549290
39398,74,9,12162,549302
39398,69,9,12163,549315
39398,64,12,12163,549331
39396,61,14,12163,549342
39395,58,9,12163,549360
39394,56,9,12163,549368
39394,52,7,12164,549377
39393,49,9,12164,549385
39393,41,7,12164,549393
39392,40,4,12165,549402
39391,38,2,12166,549412
39390,35,3,12167,549414
39390,32,4,12167,549415
39390,30,2,12167,549422
39390,25,1,12167,549430
39390,23,0,12167,549437
39390,20,0,12167,549442
39390,18,0,12167,549444
39390,16,0,12167,549449
39390,16,0,12167,549457
39389,16,1,12167,549459
39389,12,3,12167,549464
39389,12,3,12167,549468
39389,11,3,12167,549472
39389,10,5,12167,549477
39389,9,3,12167,549479
