 day, S, E, H, R, D
0,632386.88,242.969,0.0,0.0,0.0
1,632083.539,501.73,0.0,0.261,0.0
2,631705.978,811.884,0.0,0.957,0.0
3,631219.725,1203.944,0.0,2.453,0.0
4,630574.69,1720.181,0.0,4.872,0.0
5,629704.219,2417.489,0.073,8.831,0.0
6,628510.035,3377.271,0.595,15.354,0.001
7,626850.218,4718.089,1.994,26.453,0.008
8,624521.319,6609.703,5.021,44.547,0.04
9,621232.108,9296.213,9.601,70.578,0.111
10,616564.413,13127.679,16.802,109.082,0.245
11,609922.196,18595.335,27.385,164.001,0.493
12,600483.121,26383.887,41.27,239.49,0.927
13,587096.072,37439.211,60.443,345.909,1.658
14,568267.383,52965.956,86.699,493.777,2.759
15,542127.908,74440.036,122.704,702.984,4.522
16,506582.468,103441.917,171.202,995.449,7.524
17,459707.914,141238.436,235.846,1406.277,12.726
18,400619.703,187929.683,322.121,1983.042,21.631
19,330544.472,241515.887,433.95,2793.645,37.86
20,254074.348,296802.668,573.994,3932.183,66.852
21,178970.28,345884.978,740.372,5514.045,119.504
22,113973.622,380567.572,921.245,7691.236,213.213
23,101381.995,359808.935,1095.131,10647.754,373.127
24,88434.13,341223.895,1233.127,14588.421,632.565
25,75861.88,323895.274,1315.891,19685.632,1023.551
26,64163.92,307218.17,1350.734,26119.01,1572.32
27,53653.576,290815.308,1365.133,34032.41,2291.687
28,44480.249,274506.828,1379.963,43519.967,3192.767
29,36647.795,258282.37,1394.432,54554.027,4276.378
30,30079.284,242225.535,1409.829,66953.561,5518.559
31,24640.994,226438.879,1426.889,80515.283,6897.389
32,20185.282,211050.037,1443.073,95035.438,8391.456
33,16559.021,196181.65,1462.199,110330.079,9978.267
34,13625.138,181924.488,1478.258,126211.264,11635.13
35,11254.587,168348.668,1499.845,142509.374,13345.147
36,9337.327,155514.681,1517.834,159088.991,15090.367
37,7791.373,143419.491,1539.23,175821.641,16856.932
38,6540.423,132096.087,1557.078,192573.6,18629.9
39,5524.83,121530.383,1579.031,209255.481,20398.776
40,4697.123,111705.144,1596.052,225786.43,22150.809
41,4023.139,102586.55,1616.793,242061.722,23876.494
42,3467.326,94146.819,1634.957,258041.54,25569.962
43,3008.927,86358.218,1657.032,273642.648,27222.981
44,2630.629,79169.62,1674.34,288836.442,28834.528
45,2314.782,72549.705,1696.805,303564.919,30393.197
46,2051.352,66453.29,1714.908,317830.853,31902.6
47,1829.003,60848.045,1735.341,331587.478,33357.99
48,1640.94,55702.259,1753.423,344829.938,34754.851
49,1481.249,50979.788,1772.411,357543.507,36094.212
50,1344.941,46648.827,1789.789,369722.991,37375.368
51,1228.127,42674.17,1807.413,381358.474,38597.272
52,1127.356,39037.124,1824.669,392473.848,39760.565
53,1040.308,35703.68,1841.294,403061.771,40866.108
54,964.525,32651.245,1856.746,413140.625,41916.22
55,898.485,29854.84,1873.725,422717.051,42913.501
56,840.604,27294.273,1888.406,431797.502,43857.591
57,789.822,24953.633,1902.757,440407.731,44750.513
58,745.088,22807.412,1916.742,448560.422,45592.278
59,705.776,20848.277,1928.958,456274.201,46387.048
60,671.056,19056.301,1941.802,463553.652,47133.944
61,639.613,17415.941,1953.392,470423.631,47837.502
62,611.479,15920.098,1964.103,476901.368,48498.593
63,586.941,14550.907,1974.836,482993.367,49117.979
64,564.547,13296.537,1985.431,488741.569,49699.339
65,544.62,12151.833,1994.471,494149.43,50245.738
66,526.512,11103.3,2001.955,499233.734,50757.342
67,510.473,10146.27,2008.674,504009.371,51236.474
68,495.993,9272.935,2014.692,508491.416,51684.746
69,482.661,8473.027,2020.379,512695.439,52105.064
70,470.642,7741.561,2024.676,516641.949,52496.468
71,459.884,7073.136,2028.414,520340.969,52862.716
72,449.886,6464.178,2031.7,523809.039,53204.626
73,440.754,5907.498,2033.145,527062.049,53524.366
74,432.373,5398.886,2034.129,530103.366,53823.029
75,424.709,4933.41,2033.612,532947.477,54101.023
76,417.733,4507.66,2032.23,535613.708,54360.299
77,411.341,4118.53,2030.301,538104.637,54602.345
78,405.695,3763.646,2027.234,540439.315,54827.121
79,400.469,3438.849,2022.684,542614.039,55035.893
80,395.528,3143.687,2017.583,544650.728,55231.697
81,391.115,2872.8,2011.59,546553.878,55413.313
82,387.189,2626.017,2004.742,548328.687,55583.263
83,383.398,2399.702,1996.059,549986.321,55741.576
84,379.88,2193.017,1986.79,551540.415,55888.937
85,376.675,2004.283,1976.527,552987.003,56025.888
86,373.76,1831.441,1965.317,554337.354,56153.564
87,371.103,1673.724,1952.343,555598.113,56272.771
88,368.652,1529.695,1938.692,556776.635,56384.605
89,366.391,1398.114,1924.082,557876.19,56488.964
90,364.279,1277.435,1908.904,558902.39,56586.153
91,362.342,1167.182,1892.953,559858.454,56676.962
92,360.46,1066.881,1875.229,560751.878,56761.872
93,358.767,974.629,1857.427,561586.661,56841.319
94,357.248,890.548,1838.208,562363.359,56915.606
95,355.805,814.315,1818.852,563090.366,56984.947
96,354.493,743.586,1798.101,563768.616,57050.375
97,353.346,679.735,1777.001,564400.85,57111.495
98,352.205,621.088,1755.033,564990.759,57168.919
99,351.135,567.682,1732.523,565542.745,57223.125
100,350.162,519.142,1709.016,566055.65,57273.958
101,349.27,474.165,1684.93,566536.979,57321.756
102,348.483,433.397,1660.559,566986.387,57366.968
103,347.737,396.312,1635.282,567405.909,57409.604
104,347.07,362.288,1610.345,567797.472,57449.718
105,346.385,331.416,1584.668,568163.255,57487.867
106,345.782,302.594,1558.685,568506.342,57523.859
107,345.197,276.594,1532.327,568825.603,57558.006
108,344.749,252.689,1505.516,569123.928,57590.194
109,344.275,231.042,1478.208,569403.346,57621.166
110,343.844,211.186,1451.134,569665.54,57650.153
111,343.471,193.151,1423.698,569910.044,57678.196
112,343.122,176.46,1396.149,570139.006,57704.394
113,342.802,161.264,1367.994,570353.243,57729.722
114,342.504,147.353,1340.321,570554.169,57754.009
115,342.228,134.609,1312.458,570742.991,57777.119
116,341.984,123.142,1285.23,570919.192,57799.126
117,341.744,112.595,1257.464,571086.002,57820.706
118,341.511,103.04,1229.722,571241.199,57840.842
119,341.284,94.34,1202.674,571387.149,57860.006
120,341.074,86.253,1175.079,571523.149,57878.645
121,340.898,78.855,1148.27,571651.09,57896.661
122,340.737,72.156,1121.149,571771.009,57913.873
123,340.589,65.93,1094.159,571883.735,57930.6
