 day, S, E, H, R, D
0,665171.633,254.817,0.0,0.0,0.0
1,664804.849,575.005,0.0,0.262,0.0
2,664272.712,1032.729,0.0,1.063,0.0
3,663486.126,1704.591,0.0,2.533,0.0
4,662318.183,2699.108,0.0,5.229,0.0
5,660591.667,4165.802,0.031,10.17,0.0
6,658047.981,6321.055,0.247,18.974,0.0
7,654301.458,9489.28,0.862,34.713,0.0
8,648802.855,14129.906,2.181,61.643,0.0
9,640768.723,20903.53,4.348,104.461,0.0
10,629097.997,30719.359,7.797,170.148,0.003
11,612251.73,44853.953,13.178,270.299,0.006
12,588243.758,64907.913,21.121,419.403,0.014
13,554524.658,92916.83,33.626,643.196,0.026
14,508316.667,130962.771,51.753,973.688,0.064
15,447128.483,180654.451,77.987,1459.266,0.124
16,370089.115,241845.201,116.323,2166.377,0.235
17,279981.849,310744.417,170.137,3189.028,0.406
18,185397.829,378090.626,245.378,4653.888,0.731
19,100610.686,429740.009,345.578,6718.542,1.36
20,40287.28,452395.912,473.863,9583.782,2.559
21,9824.497,443225.486,628.786,13481.295,4.675
22,859.962,413344.908,797.309,18688.382,8.594
23,664.434,377313.869,956.641,25474.266,15.001
24,493.997,344421.722,1078.422,34148.819,25.2
25,354.254,314382.94,1145.366,44893.97,40.18
26,247.582,286945.987,1168.417,57797.288,59.818
27,169.483,261876.226,1173.196,72739.381,83.292
28,114.168,238977.762,1174.139,89488.629,110.545
29,76.55,218084.789,1172.474,107716.901,140.647
30,51.173,199002.643,1168.788,127080.201,172.963
31,34.088,181575.714,1164.263,147244.494,206.788
32,22.693,165673.25,1158.557,167942.218,241.745
33,15.219,151156.997,1153.076,188925.902,277.567
34,10.272,137913.439,1145.767,209997.065,313.452
35,7.039,125829.123,1139.282,230964.869,349.005
36,4.934,114804.633,1131.826,251689.0,384.48
37,3.554,104743.454,1125.37,272038.468,419.044
38,2.563,95566.865,1116.918,291940.254,453.029
39,1.856,87191.944,1109.89,311311.406,486.061
40,1.393,79551.394,1101.015,330118.195,517.867
41,1.055,72575.447,1093.952,348273.525,548.381
42,0.794,66217.479,1084.961,365767.764,578.79
43,0.641,60415.096,1077.835,382566.22,607.472
44,0.51,55119.437,1068.942,398676.516,634.747
45,0.398,50288.872,1061.602,414095.802,660.844
46,0.34,45882.6,1052.974,428794.488,685.632
47,0.275,41863.362,1045.632,442788.499,708.985
48,0.236,38196.81,1037.91,456110.212,731.143
49,0.198,34849.526,1030.743,468759.259,752.517
50,0.178,31794.228,1023.094,480757.96,772.482
51,0.157,29008.972,1015.803,492103.81,791.177
52,0.139,26466.927,1008.35,502847.168,808.98
53,0.121,24149.963,1000.854,512993.772,826.038
54,0.106,22032.063,993.257,522568.676,841.887
55,0.093,20099.953,985.732,531598.807,856.804
56,0.085,18341.259,979.121,540104.634,870.919
57,0.076,16734.18,971.631,548116.279,884.019
58,0.069,15268.496,964.456,555648.546,896.457
59,0.065,13931.46,957.102,562722.009,908.174
60,0.062,12709.97,949.205,569365.844,918.833
61,0.058,11596.852,942.048,575603.005,929.19
62,0.054,10579.889,934.258,581455.355,938.715
63,0.051,9653.83,926.949,586937.24,947.53
64,0.048,8807.663,919.467,592074.105,955.762
65,0.048,8036.901,911.952,596881.104,963.472
66,0.046,7333.115,904.464,601382.627,970.668
67,0.044,6690.589,896.444,605597.3,977.53
68,0.044,6103.709,888.556,609536.848,983.81
69,0.042,5570.07,881.003,613218.444,989.719
70,0.039,5080.856,873.63,616659.712,995.188
71,0.037,4636.441,865.528,619871.511,1000.218
72,0.037,4230.773,858.081,622870.429,1004.993
73,0.036,3859.362,850.308,625676.639,1009.525
74,0.034,3520.813,842.562,628290.417,1013.686
75,0.032,3212.73,834.871,630734.969,1017.393
76,0.03,2931.616,826.894,633012.682,1020.983
77,0.029,2674.046,818.555,635134.446,1024.357
78,0.029,2439.327,810.201,637112.964,1027.384
79,0.029,2225.531,801.609,638957.731,1030.147
80,0.027,2030.996,792.806,640679.322,1032.839
81,0.027,1852.646,784.088,642280.626,1035.272
82,0.027,1690.043,775.387,643773.175,1037.604
83,0.025,1541.463,766.276,645165.968,1039.777
84,0.025,1407.028,757.325,646461.214,1041.825
85,0.025,1283.782,748.064,647666.842,1043.662
86,0.025,1170.667,738.728,648791.187,1045.427
87,0.025,1068.39,729.238,649835.883,1047.084
88,0.025,975.027,719.689,650811.364,1048.61
89,0.025,889.701,709.877,651720.641,1050.05
90,0.025,812.068,699.838,652566.751,1051.402
91,0.024,740.734,690.006,653356.693,1052.663
92,0.024,675.901,680.12,654088.114,1053.825
93,0.024,616.323,669.769,654768.851,1054.904
94,0.024,562.433,659.73,655404.544,1055.91
95,0.024,513.0,649.392,655995.769,1056.883
96,0.024,468.101,639.211,656547.428,1057.799
97,0.024,427.1,628.825,657062.048,1058.66
98,0.024,389.439,618.46,657539.625,1059.46
99,0.024,355.276,607.736,657984.364,1060.212
100,0.024,324.081,596.993,658399.469,1060.927
101,0.024,295.512,586.3,658784.776,1061.633
102,0.024,269.801,575.374,659145.846,1062.266
103,0.024,245.837,564.627,659480.869,1062.901
104,0.024,224.327,553.669,659794.812,1063.475
105,0.024,204.668,542.962,660085.453,1064.012
106,0.024,186.733,532.305,660356.731,1064.484
107,0.024,170.17,521.641,660610.409,1064.995
108,0.024,155.325,511.187,660847.271,1065.442
109,0.024,141.615,500.493,661067.592,1065.891
110,0.024,129.117,489.746,661273.404,1066.319
111,0.024,117.735,478.86,661464.807,1066.7
112,0.024,107.541,468.31,661643.865,1067.068
113,0.024,98.108,457.971,661811.578,1067.406
114,0.024,89.376,447.891,661966.51,1067.747
115,0.024,81.51,437.521,662111.957,1068.09
116,0.024,74.325,427.348,662248.879,1068.383
117,0.024,67.885,417.292,662375.585,1068.682
118,0.024,61.766,407.069,662494.804,1068.969
119,0.024,56.261,397.085,662605.775,1069.217
120,0.024,51.394,387.203,662710.22,1069.475
121,0.024,46.758,377.725,662807.467,1069.718
122,0.024,42.795,368.288,662898.406,1069.957
123,0.024,39.062,358.775,662983.19,1070.206
124,0.024,35.636,349.505,663063.349,1070.434
125,0.024,32.503,340.364,663138.419,1070.663
126,0.024,29.752,331.533,663208.098,1070.902
127,0.024,27.164,322.59,663273.025,1071.103
128,0.024,24.791,314.064,663334.308,1071.306
129,0.024,22.585,305.508,663392.179,1071.499
130,0.024,20.601,297.022,663446.77,1071.696
131,0.024,18.853,288.863,663497.371,1071.864
132,0.024,17.292,280.703,663545.444,1072.061
133,0.024,15.774,272.944,663589.508,1072.211
134,0.024,14.362,265.269,663631.726,1072.384
135,0.024,13.131,257.618,663671.617,1072.524
136,0.024,12.025,250.351,663708.722,1072.69
137,0.024,10.942,243.158,663744.026,1072.828
138,0.024,10.0,236.22,663777.068,1072.974
139,0.024,9.108,229.412,663807.743,1073.112
140,0.024,8.358,222.74,663836.563,1073.272
141,0.024,7.625,216.097,663863.908,1073.413
142,0.024,6.96,209.488,663890.186,1073.548
143,0.024,6.349,203.342,663914.669,1073.654
144,0.024,5.819,197.508,663937.531,1073.77
145,0.024,5.358,191.584,663959.24,1073.882
146,0.024,4.923,185.825,663979.728,1073.979
147,0.024,4.469,180.352,663998.975,1074.083
148,0.024,4.021,174.842,664017.432,1074.18
149,0.024,3.697,169.59,664034.475,1074.271
150,0.024,3.384,164.417,664050.759,1074.359
151,0.024,3.054,159.338,664066.164,1074.449
152,0.024,2.793,154.419,664080.725,1074.537
153,0.024,2.55,149.839,664094.56,1074.618
154,0.024,2.316,145.273,664107.544,1074.701
155,0.024,2.116,140.794,664119.893,1074.783
156,0.024,1.912,136.467,664131.611,1074.859
157,0.024,1.736,132.279,664142.529,1074.936
158,0.024,1.582,128.167,664153.08,1074.999
159,0.024,1.432,124.168,664163.074,1075.069
160,0.024,1.299,120.314,664172.664,1075.136
161,0.024,1.184,116.673,664181.388,1075.202
162,0.024,1.065,113.005,664189.813,1075.264
163,0.024,0.972,109.293,664197.98,1075.325
164,0.024,0.881,105.84,664205.805,1075.39
165,0.024,0.809,102.451,664213.135,1075.466
166,0.024,0.727,99.234,664220.084,1075.506
167,0.024,0.67,96.022,664226.753,1075.569
168,0.024,0.621,93.061,664232.985,1075.631
169,0.024,0.564,90.073,664239.039,1075.682
170,0.024,0.523,87.263,664244.756,1075.748
171,0.024,0.477,84.449,664250.228,1075.799
172,0.024,0.434,81.741,664255.469,1075.841
173,0.024,0.401,79.105,664260.412,1075.905
174,0.024,0.359,76.552,664265.205,1075.955
175,0.024,0.327,74.111,664269.656,1076.004
176,0.024,0.3,71.824,664273.888,1076.055
177,0.024,0.27,69.621,664277.926,1076.094
