 day, S, E, H, R, D
0,1266224.246,485.156,0.0,0.0,0.0
1,1265555.366,1064.577,0.0,0.187,0.0
2,1264634.812,1845.104,0.0,0.727,0.0
3,1263327.329,2943.367,0.0,1.844,0.0
4,1261447.514,4519.281,0.0,3.706,0.0
5,1258739.67,6783.74,0.118,7.361,0.0
6,1254820.928,10061.166,0.816,16.434,0.0
7,1249140.448,14812.469,2.575,34.122,0.001
8,1240911.116,21697.013,5.92,65.393,0.002
9,1229004.675,31655.549,11.382,116.32,0.002
10,1211806.748,46033.15,20.205,193.702,0.006
11,1187095.404,66667.446,33.343,311.17,0.01
12,1151841.892,96038.003,52.635,485.023,0.024
13,1102107.867,137316.248,81.376,742.226,0.044
14,1033172.016,194177.817,122.296,1116.751,0.067
15,940057.005,270240.642,180.533,1661.502,0.133
16,818946.171,367637.687,263.502,2450.281,0.226
17,669861.343,484472.737,379.486,3597.95,0.377
18,500378.284,611466.392,538.009,5250.68,0.674
19,328395.972,729846.788,749.247,7620.242,1.237
20,179607.237,814670.88,1018.404,11001.43,2.25
21,76173.606,846718.106,1341.595,15772.68,4.143
22,22728.43,825948.101,1695.965,22435.096,7.449
23,15824.951,760467.254,2033.733,31604.805,13.229
24,10391.671,699259.64,2294.989,43913.052,22.409
25,6489.134,641878.323,2444.453,59979.49,35.677
26,3889.425,588227.955,2500.887,80255.466,53.691
27,2258.383,538319.492,2517.306,104786.207,76.153
28,1282.209,492130.37,2528.549,133453.199,102.791
29,716.978,449573.262,2535.252,165722.329,132.921
30,400.958,410500.795,2538.313,200921.118,165.914
31,224.002,374702.626,2541.033,238371.566,200.842
32,126.2,341951.767,2540.047,277486.226,237.558
33,71.938,312043.324,2541.846,317647.437,275.52
34,41.937,284730.414,2539.027,358417.901,314.024
35,24.785,259798.356,2539.665,399359.042,352.558
36,15.061,237039.96,2536.13,440126.675,391.49
37,9.281,216274.912,2536.67,480427.944,429.655
38,5.861,197329.336,2531.188,520031.154,467.05
39,3.774,180040.104,2528.827,558765.142,503.794
40,2.461,164264.407,2521.512,596444.03,539.403
41,1.696,149873.103,2518.381,632956.771,573.862
42,1.193,136735.352,2510.722,668238.632,607.225
43,0.844,124752.233,2506.363,702182.338,639.106
44,0.619,113819.43,2497.639,734747.366,669.837
45,0.465,103846.408,2492.499,765957.908,699.14
46,0.361,94750.612,2484.674,795752.51,727.522
47,0.288,86446.455,2479.552,824134.526,754.224
48,0.224,78867.937,2471.309,851152.195,779.642
49,0.174,71956.345,2463.764,876812.983,804.052
50,0.15,65653.297,2455.661,901142.385,826.923
51,0.118,59898.843,2447.667,924188.238,848.753
52,0.092,54649.971,2440.126,945977.479,869.294
53,0.079,49860.899,2431.464,966542.003,888.633
54,0.07,45487.705,2422.297,985953.724,906.787
55,0.062,41500.33,2413.431,1004231.084,924.001
56,0.056,37864.403,2404.174,1021431.005,939.999
57,0.049,34545.907,2394.556,1037611.841,955.199
58,0.045,31517.527,2383.867,1052807.064,969.417
59,0.042,28757.295,2374.141,1067069.357,982.811
60,0.038,26237.715,2364.181,1080448.952,995.366
61,0.036,23941.403,2354.376,1092983.014,1007.179
62,0.032,21841.546,2343.542,1104714.861,1018.078
63,0.028,19929.033,2332.392,1115695.685,1028.166
64,0.024,18181.928,2320.634,1125969.721,1037.879
65,0.023,16590.968,2308.634,1135580.765,1046.892
66,0.023,15135.252,2297.097,1144553.306,1055.306
67,0.02,13808.345,2284.501,1152922.241,1063.229
68,0.02,12597.401,2272.112,1160751.591,1070.424
69,0.02,11493.218,2259.432,1168050.91,1077.128
70,0.02,10487.605,2245.895,1174854.982,1083.453
71,0.02,9568.828,2231.5,1181192.4,1089.444
72,0.02,8730.939,2217.444,1187099.361,1094.949
73,0.018,7965.691,2202.893,1192597.631,1100.065
74,0.016,7268.255,2186.482,1197719.744,1104.842
75,0.016,6630.454,2170.848,1202486.91,1109.368
76,0.015,6049.447,2153.803,1206917.367,1113.511
77,0.015,5518.632,2137.564,1211042.821,1117.329
78,0.015,5034.406,2120.434,1214875.499,1120.971
79,0.015,4593.231,2103.136,1218438.129,1124.312
80,0.015,4189.762,2085.145,1221748.695,1127.434
81,0.015,3823.126,2066.674,1224828.101,1130.342
82,0.015,3488.022,2047.844,1227688.354,1132.931
83,0.015,3182.49,2028.062,1230344.018,1135.427
84,0.015,2903.679,2007.851,1232812.847,1137.716
85,0.015,2649.775,1987.108,1235102.862,1139.948
86,0.015,2417.891,1965.835,1237228.372,1141.99
87,0.015,2207.049,1943.888,1239210.954,1143.898
88,0.014,2013.644,1921.271,1241043.827,1145.676
89,0.014,1836.306,1897.914,1242746.67,1147.281
