 day, S, E, H, R, D
0,600809.218,230.744,0.0,0.0,0.0
1,600514.968,482.275,0.0,0.268,0.0
2,600142.041,790.629,0.0,0.991,0.0
3,599650.3,1190.994,0.0,2.457,0.0
4,598982.221,1732.907,0.0,4.76,0.0
5,598061.24,2479.801,0.051,8.57,0.0
6,596772.308,3529.929,0.378,15.174,0.0
7,594950.588,5019.688,1.293,26.66,0.001
8,592352.704,7156.39,3.114,45.152,0.007
9,588637.478,10222.536,6.21,73.306,0.024
10,583301.386,14640.923,10.672,114.866,0.064
11,575647.956,20990.557,17.25,174.262,0.143
12,564700.917,30075.06,26.747,258.754,0.268
13,549129.931,42991.337,39.87,378.34,0.472
14,527255.511,61080.011,57.87,548.158,0.787
15,497015.5,85949.255,82.614,787.591,1.347
16,456295.929,119120.692,116.844,1129.012,2.368
17,403505.592,161460.264,163.839,1614.075,4.079
18,338685.047,212113.271,226.777,2300.975,7.146
19,264820.892,267374.226,309.12,3271.402,12.712
20,188715.411,320044.95,413.582,4635.421,22.973
21,119828.316,360878.931,538.455,6530.707,41.899
22,66532.739,382549.576,675.173,9128.835,75.206
23,56404.594,359156.667,807.396,12639.597,132.606
24,46529.132,337566.477,912.295,17287.734,225.557
25,37482.457,317028.996,974.288,23265.329,365.78
26,29606.714,297120.13,999.628,30756.857,559.488
27,23020.633,277672.409,1009.994,39915.047,811.733
28,17682.384,258679.395,1019.495,50781.806,1121.347
29,13476.041,240225.171,1028.561,63265.92,1487.516
30,10216.014,222436.515,1037.311,77144.692,1901.246
31,7732.341,205425.557,1046.692,92209.607,2356.782
32,5856.631,189305.995,1054.968,108208.347,2844.632
33,4447.03,174125.194,1065.552,124915.057,3360.134
34,3391.542,159921.732,1073.693,142108.472,3892.015
35,2602.963,146693.533,1084.228,159631.69,4435.178
36,2014.614,134424.574,1093.143,177316.882,4984.588
37,1571.479,123087.115,1104.214,195053.342,5537.314
38,1236.755,112631.589,1112.479,212683.179,6089.386
39,982.578,103008.725,1123.214,230104.968,6635.24
40,788.607,94175.415,1130.592,247232.918,7171.351
41,639.543,86067.916,1140.294,263997.375,7697.056
42,523.397,78640.601,1147.842,280339.206,8208.975
43,432.881,71837.341,1157.535,296218.358,8705.168
44,361.242,65613.315,1164.03,311576.336,9185.11
45,304.574,59915.258,1172.463,326389.022,9647.255
46,259.132,54709.226,1179.371,340647.555,10092.708
47,222.402,49951.503,1187.21,354326.199,10518.769
48,192.97,45602.004,1194.096,367416.203,10927.164
49,168.312,41629.988,1201.126,379940.946,11316.587
50,148.221,38001.157,1207.29,391890.364,11687.182
51,131.444,34686.065,1213.766,403259.837,12039.376
52,117.598,31658.72,1219.915,414076.078,12373.907
53,105.897,28896.745,1225.32,424330.611,12690.574
54,95.898,26375.764,1230.625,434058.132,12989.183
55,87.375,24074.484,1235.94,443270.724,13271.717
56,80.222,21968.863,1240.484,451980.98,13538.629
57,74.107,20050.186,1244.627,460206.516,13789.437
58,68.64,18298.216,1248.29,467972.968,14025.291
59,63.959,16697.294,1251.723,475293.226,14247.837
60,59.867,15238.252,1254.261,482185.706,14456.583
61,56.164,13906.052,1257.264,488675.316,14653.044
62,52.981,12692.03,1259.306,494777.292,14836.504
63,50.177,11582.876,1260.983,500516.57,15009.349
64,47.652,10569.32,1262.719,505905.57,15170.907
65,45.511,9643.237,1263.624,510962.31,15322.082
66,43.61,8799.33,1264.67,515700.948,15462.901
67,41.849,8030.582,1264.845,520146.275,15594.22
68,40.281,7327.839,1264.397,524311.428,15716.696
69,38.881,6688.685,1263.833,528211.604,15831.679
70,37.639,6103.712,1262.241,531860.325,15939.026
71,36.547,5569.573,1260.316,535279.517,16038.952
72,35.549,5083.152,1258.169,538473.833,16131.909
73,34.664,4638.175,1255.637,541464.618,16218.913
74,33.805,4232.264,1252.824,544258.729,16300.008
75,33.055,3861.93,1249.644,546869.374,16375.461
76,32.34,3524.385,1245.673,549307.358,16445.397
77,31.711,3215.712,1240.9,551581.348,16510.153
78,31.147,2935.213,1235.175,553709.523,16571.093
79,30.618,2679.085,1229.427,555692.849,16627.991
80,30.162,2444.333,1222.495,557545.726,16680.937
81,29.709,2230.169,1216.025,559272.359,16729.976
82,29.325,2034.969,1208.814,560883.641,16775.737
83,28.944,1857.665,1201.345,562383.207,16818.008
84,28.575,1695.175,1193.001,563782.693,16857.621
85,28.257,1547.278,1184.045,565088.081,16894.855
86,27.988,1411.284,1174.775,566303.467,16929.411
87,27.752,1288.192,1165.243,567439.411,16961.659
88,27.485,1175.48,1154.937,568496.477,16991.743
89,27.253,1072.821,1144.175,569480.901,17019.543
90,27.053,979.266,1133.197,570402.084,17045.471
91,26.889,893.643,1120.999,571256.056,17069.994
92,26.742,815.124,1108.939,572055.932,17092.629
93,26.573,743.669,1096.11,572796.586,17114.061
94,26.444,678.667,1083.109,573490.246,17133.918
95,26.317,619.25,1069.987,574139.203,17152.848
96,26.171,565.174,1056.786,574742.554,17170.382
97,26.04,515.78,1042.408,575301.92,17186.835
98,25.953,470.951,1027.687,575823.846,17202.279
99,25.849,429.801,1012.766,576312.69,17216.641
100,25.758,392.515,997.803,576767.668,17230.063
101,25.683,358.357,982.851,577192.331,17242.829
102,25.617,326.886,967.517,577587.127,17254.749
103,25.552,298.203,951.764,577956.57,17266.224
104,25.483,272.105,935.984,578300.438,17276.952
105,25.433,248.242,919.662,578621.981,17287.355
106,25.384,226.422,903.074,578920.142,17297.121
107,25.328,206.593,886.523,579199.855,17306.262
108,25.297,188.312,870.337,579461.902,17314.859
109,25.26,172.187,853.892,579705.46,17323.051
110,25.228,156.964,837.223,579934.395,17330.761
111,25.181,143.267,820.073,580148.042,17338.323
112,25.14,130.947,802.929,580347.628,17345.422
113,25.108,119.442,786.36,580533.005,17352.194
114,25.076,108.867,769.911,580706.462,17358.758
115,25.049,99.669,753.658,580868.932,17364.793
116,25.021,90.987,736.714,581019.596,17370.83
117,25.0,83.115,720.106,581162.761,17376.617
118,24.979,75.943,703.94,581296.126,17382.028
119,24.957,69.337,687.691,581420.941,17387.22
120,24.936,63.28,671.488,581537.147,17392.416
121,24.917,57.678,655.252,581646.336,17397.322
122,24.904,52.618,639.438,581749.294,17401.973
123,24.891,48.069,624.267,581845.923,17406.345
124,24.878,43.773,608.671,581936.255,17410.691
125,24.867,39.909,593.642,582021.329,17414.827
126,24.861,36.36,578.602,582100.604,17418.799
127,24.851,33.199,563.673,582175.088,17422.588
128,24.838,30.29,549.099,582245.245,17426.442
129,24.833,27.665,534.561,582311.393,17429.957
130,24.824,25.241,520.451,582373.38,17433.398
131,24.816,23.01,506.604,582432.184,17436.707
132,24.811,20.952,493.012,582486.945,17439.913
133,24.805,19.116,479.794,582538.645,17443.055
134,24.799,17.415,466.781,582587.557,17445.997
135,24.796,15.914,454.152,582633.615,17448.836
136,24.792,14.539,441.519,582676.963,17451.669
137,24.789,13.339,429.091,582717.647,17454.471
138,24.787,12.131,417.106,582756.046,17457.113
139,24.787,11.072,405.34,582792.451,17459.793
140,24.785,10.061,393.767,582826.472,17462.36
141,24.78,9.195,382.521,582858.509,17464.726
142,24.776,8.378,371.541,582889.078,17467.045
143,24.771,7.626,360.641,582917.895,17469.349
144,24.767,6.93,350.019,582945.609,17471.486
145,24.764,6.297,339.587,582971.67,17473.57
146,24.762,5.738,329.52,582996.493,17475.652
147,24.76,5.264,319.655,583019.703,17477.666
148,24.759,4.808,310.172,583041.497,17479.534
149,24.756,4.394,300.835,583062.568,17481.342
150,24.753,4.009,291.674,583082.503,17483.15
151,24.75,3.678,283.017,583101.272,17484.804
152,24.749,3.355,274.481,583119.134,17486.463
153,24.748,3.058,266.155,583135.98,17488.137
154,24.747,2.748,258.143,583151.927,17489.687
155,24.747,2.51,250.23,583167.134,17491.214
156,24.745,2.283,242.445,583181.619,17492.738
157,24.742,2.1,235.009,583195.283,17494.202
158,24.741,1.929,227.791,583208.408,17495.538
159,24.741,1.784,220.731,583220.857,17496.944
160,24.741,1.614,213.915,583232.576,17498.231
161,24.74,1.472,207.212,583243.964,17499.49
162,24.739,1.356,200.64,583254.665,17500.717
163,24.739,1.231,194.366,583264.934,17501.902
164,24.739,1.122,188.218,583274.777,17503.022
165,24.738,1.03,182.317,583284.106,17504.15
166,24.737,0.939,176.659,583292.929,17505.184
167,24.735,0.867,171.256,583301.23,17506.271
168,24.735,0.793,165.871,583309.252,17507.324
169,24.733,0.725,160.546,583317.149,17508.33
170,24.732,0.656,155.499,583324.559,17509.245
171,24.731,0.593,150.506,583331.694,17510.127
172,24.731,0.542,145.784,583338.441,17510.994
173,24.731,0.495,141.179,583344.821,17511.845
174,24.729,0.438,136.75,583350.967,17512.653
175,24.729,0.404,132.45,583356.839,17513.45
176,24.728,0.376,128.18,583362.44,17514.259
177,24.728,0.357,124.073,583367.796,17515.008
178,24.728,0.324,120.119,583372.944,17515.727
179,24.728,0.299,116.306,583377.839,17516.422
180,24.728,0.274,112.589,583382.384,17517.153
181,24.728,0.25,108.944,583386.94,17517.864
182,24.728,0.229,105.492,583391.327,17518.478
183,24.728,0.218,102.071,583395.474,17519.084
184,24.727,0.194,98.839,583399.465,17519.672
185,24.727,0.18,95.614,583403.365,17520.264
186,24.727,0.169,92.555,583407.0,17520.812
187,24.727,0.157,89.444,583410.643,17521.384
188,24.727,0.141,86.599,583413.982,17521.931
189,24.727,0.126,83.812,583417.148,17522.431
190,24.727,0.116,81.064,583420.178,17522.973
191,24.726,0.108,78.472,583423.105,17523.45
192,24.726,0.096,75.965,583425.894,17523.92
193,24.726,0.088,73.536,583428.62,17524.338
194,24.726,0.079,71.127,583431.196,17524.782
195,24.726,0.073,68.825,583433.717,17525.212
196,24.726,0.068,66.598,583436.111,17525.613
197,24.726,0.062,64.477,583438.387,17526.003
198,24.726,0.059,62.379,583440.633,17526.39
