Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113088,5,0,0,0
113052,39,0,0,0
112976,110,0,0,0
112780,294,0,0,0
112551,493,0,0,4
112105,904,0,0,6
111412,1514,0,0,11
110329,2470,0,0,27
108900,3685,0,0,48
107160,5143,0,0,91
104912,6936,0,0,160
102286,8979,2,0,258
99080,11439,2,0,383
95540,14025,3,0,547
91037,17350,2,0,773
85798,21090,2,0,1093
79680,25340,2,0,1508
73046,29710,5,0,2077
65868,34330,9,0,2770
57962,39350,15,0,3635
50151,43744,26,0,4652
42103,48006,35,2,5853
34445,51491,63,2,7273
26984,54590,69,3,8876
20557,56340,79,4,10717
15443,56640,91,9,12774
11005,56225,119,10,15162
7585,54822,128,13,17727
5160,52591,124,17,20389
3470,49767,142,20,23355
2301,46709,167,21,26407
1469,43554,184,25,29664
923,40301,194,31,33015
550,37243,210,36,36510
334,34321,235,44,40005
189,31464,251,51,43627
116,28871,252,63,47219
69,26434,259,74,50908
42,24212,271,84,54356
28,22118,296,95,57963
21,20231,304,112,61529
10,18492,294,124,64900
4,16885,279,134,68182
2,15428,286,148,71339
2,14023,262,156,74314
2,12795,224,173,77208
2,11739,194,189,79956
1,10659,198,199,82495
1,9768,205,208,84847
1,8955,193,213,87121
0,8142,196,227,89087
0,7438,181,233,91065
0,6780,162,240,92818
0,6221,140,250,94525
0,5709,131,254,96060
0,5192,119,259,97478
0,4725,100,264,98770
0,4314,105,265,99969
0,3956,105,270,101060
0,3636,94,274,102035
0,3311,77,278,102968
0,3008,73,279,103823
0,2784,68,283,104592
0,2526,59,286,105297
0,2306,66,289,105957
0,2101,68,290,106554
0,1920,55,291,107052
0,1770,44,293,107572
0,1636,50,293,108001
0,1490,54,296,108387
0,1367,50,298,108749
0,1261,55,301,109070
0,1154,44,303,109367
0,1040,36,304,109671
0,970,42,307,109915
0,882,33,308,110172
0,798,33,308,110366
0,730,34,310,110580
0,661,25,312,110744
0,610,20,313,110920
0,554,16,314,111076
0,508,16,315,111226
0,473,19,315,111359
0,421,24,316,111451
0,381,22,317,111560
0,354,21,318,111682
0,327,22,319,111769
0,300,17,319,111867
0,276,15,321,111950
0,256,14,323,112025
0,238,12,323,112103
0,221,14,325,112164
0,199,13,326,112209
0,182,14,326,112264
0,172,12,326,112303
0,157,14,326,112350
0,148,12,326,112378
0,140,11,326,112403
0,129,6,327,112441
0,114,7,327,112464
0,105,8,327,112482
0,97,5,327,112499
0,89,7,327,112516
0,85,8,327,112536
0,82,7,327,112555
0,77,10,327,112569
0,68,11,328,112593
0,63,11,328,112600
0,58,7,328,112612
0,52,6,328,112628
0,47,4,329,112640
0,46,3,329,112648
0,39,3,330,112658
0,35,3,330,112673
0,33,4,330,112686
0,31,4,330,112692
0,29,3,330,112695
0,29,2,330,112701
0,27,1,330,112705
0,23,2,330,112711
0,22,0,330,112715
0,17,0,330,112722
0,12,0,330,112723
0,12,0,330,112727
0,12,0,330,112731
0,11,0,330,112732
0,11,0,330,112735
0,10,0,330,112735
0,9,0,330,112735
0,9,1,330,112738
0,9,1,330,112739
0,9,1,330,112741
0,9,0,330,112742
0,7,0,330,112743
0,7,0,330,112743
0,7,0,330,112746
0,6,0,330,112746
0,4,0,330,112750
0,4,1,330,112751
0,4,1,330,112751
0,4,0,330,112753
0,4,0,330,112753
0,3,0,330,112754
0,3,0,330,112754
0,3,0,330,112756
0,3,0,330,112756
0,3,0,330,112756
0,3,0,330,112756
0,3,0,330,112756
0,3,0,330,112756
0,3,0,330,112758
0,3,0,330,112758
0,3,0,330,112758
0,3,0,330,112759
0,3,0,330,112759
0,1,0,330,112759
0,1,0,330,112760
0,1,0,330,112760
0,1,0,330,112760
0,0,0,330,112760
0,0,0,330,112760
0,0,0,330,112760
0,0,0,330,112760
0,0,0,330,112760
0,0,0,330,112760
0,0,0,330,112761
0,0,0,330,112761
0,0,0,330,112761
0,0,0,330,112761
0,0,0,330,112761
0,0,0,330,112761
0,0,0,330,112761
0,0,1,330,112761
0,0,1,330,112761
0,0,1,330,112761
0,0,1,330,112761
0,0,1,330,112761
0,0,1,330,112761
0,0,0,330,112762
0,0,0,330,112762
0,0,0,330,112762
0,0,0,330,112762
0,0,0,330,112762
0,0,0,330,112762
0,0,0,330,112762
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
