Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113081,12,0,0,0
112995,96,0,0,0
112889,188,0,0,0
112644,418,0,0,0
112285,737,0,0,1
111739,1204,0,0,7
110960,1891,0,0,20
110035,2635,0,0,37
108799,3665,0,0,74
107153,4977,0,0,126
105021,6681,0,0,201
102457,8693,0,0,285
99302,11113,3,0,448
95780,13678,3,0,642
91275,16996,6,0,909
85979,20827,7,0,1239
80255,24731,11,0,1652
74100,28745,13,0,2247
67117,33266,17,1,2889
59772,37783,26,1,3678
52079,42212,34,1,4680
44129,46509,41,2,5801
36213,50344,57,4,7195
28684,53462,69,5,8762
21965,55652,78,6,10668
16339,56458,88,9,12667
11771,56182,117,10,14923
8285,54722,126,14,17479
5513,52884,155,19,20244
3751,50029,152,21,23111
2426,46987,182,26,26169
1512,43854,216,33,29291
952,40582,231,42,32679
593,37396,246,49,36125
354,34347,233,59,39658
220,31476,249,66,43021
135,28851,267,77,46611
69,26388,301,86,50454
43,24067,283,99,54173
24,22027,278,111,57767
19,20171,291,122,61176
9,18451,284,133,64634
5,16909,282,146,68007
1,15458,281,157,71189
1,14130,288,168,74221
1,12902,262,179,77169
1,11798,248,193,79790
0,10785,233,208,82387
0,9854,226,215,84824
0,9029,215,220,87076
0,8244,206,225,89141
0,7527,196,236,91034
0,6894,166,238,92881
0,6289,155,238,94506
0,5728,138,244,96030
0,5189,119,251,97378
0,4732,106,258,98633
0,4341,107,264,99825
0,3969,98,269,100898
0,3623,95,274,101909
0,3271,93,279,102836
0,2976,82,285,103669
0,2730,80,286,104428
0,2486,77,290,105139
0,2246,72,294,105826
0,2048,71,300,106405
0,1882,66,302,106978
0,1740,59,304,107472
0,1608,51,307,107943
0,1468,55,309,108359
0,1336,43,312,108781
0,1221,43,313,109149
0,1124,43,314,109471
0,1027,41,314,109735
0,940,38,314,110014
0,852,37,315,110250
0,793,32,315,110454
0,726,33,316,110622
0,662,28,316,110798
0,608,25,317,110961
0,539,26,317,111103
0,491,29,317,111231
0,444,22,318,111365
0,399,25,319,111480
0,360,22,320,111594
0,321,20,320,111706
0,291,24,321,111804
0,274,24,321,111877
0,248,22,323,111956
0,227,19,323,112035
0,215,12,324,112112
0,199,17,324,112169
0,178,14,324,112221
0,165,14,324,112276
0,150,11,324,112321
0,141,7,324,112359
0,132,9,324,112389
0,117,11,324,112414
0,102,8,324,112450
0,96,6,324,112480
0,86,5,324,112505
0,79,5,324,112524
0,70,6,324,112542
0,69,6,324,112559
0,65,8,324,112581
0,63,6,324,112593
0,55,6,324,112609
0,47,4,324,112631
0,41,4,324,112644
0,36,4,324,112650
0,34,5,324,112655
0,32,4,324,112663
0,31,4,325,112676
0,27,2,325,112684
0,25,2,325,112690
0,23,2,325,112699
0,20,2,325,112702
0,20,2,325,112706
0,19,2,325,112713
0,18,2,325,112718
0,17,2,325,112720
0,17,3,325,112725
0,14,2,325,112729
0,13,2,325,112734
0,13,1,325,112736
0,13,1,325,112738
0,13,0,325,112741
0,12,0,325,112742
0,10,0,325,112744
0,9,0,325,112746
0,9,0,325,112749
0,9,0,325,112752
0,8,0,325,112753
0,7,0,325,112753
0,6,0,325,112754
0,5,0,325,112755
0,5,0,325,112757
0,4,0,325,112757
0,4,0,325,112758
0,2,1,325,112759
0,2,0,325,112760
0,2,0,325,112760
0,2,0,325,112760
0,2,0,325,112760
0,1,0,325,112760
0,1,0,325,112761
0,1,0,325,112762
0,1,0,325,112762
0,0,0,325,112762
0,0,0,325,112762
0,0,0,325,112764
0,0,0,325,112765
0,0,0,325,112765
0,0,0,325,112765
0,0,0,325,112766
0,0,0,325,112766
0,0,0,325,112767
0,0,0,325,112767
0,0,0,325,112767
0,0,0,325,112767
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
0,0,0,325,112768
