Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113063,30,0,0,0
112987,104,0,0,0
112903,173,0,0,0
112726,340,0,0,0
112441,594,0,0,3
112024,955,0,0,12
111435,1458,0,0,25
110524,2239,0,0,41
109375,3182,0,0,75
107800,4467,0,0,115
105794,6086,0,0,183
103206,8155,0,0,278
100134,10506,0,0,407
96453,13298,1,0,568
92113,16515,3,0,799
87092,20094,5,0,1139
81140,24349,6,0,1506
74649,28722,8,0,1952
67483,33403,15,0,2612
59955,38052,20,0,3423
52153,42604,28,1,4347
43825,47342,37,2,5476
35770,51355,52,2,6792
28148,54538,76,4,8348
21225,56783,95,4,10090
15667,57312,117,5,12172
11274,56774,129,6,14521
7914,55205,155,9,17127
5325,53021,171,16,19870
3533,50291,176,25,22733
2304,47210,184,31,25911
1453,43914,198,39,29111
903,40714,220,41,32507
543,37562,230,48,35916
321,34533,231,60,39439
199,31678,246,73,43103
98,29094,241,83,46798
51,26650,250,94,50474
25,24294,257,109,53943
14,22167,271,124,57480
7,20243,254,141,61018
3,18549,276,152,64452
2,16942,290,166,67672
2,15458,284,178,70887
2,14100,279,187,73991
0,12904,263,197,76800
0,11824,254,206,79579
0,10738,237,214,82159
0,9820,218,221,84530
0,8967,206,231,86809
0,8215,211,240,88789
0,7547,207,247,90808
0,6868,195,257,92656
0,6289,172,264,94302
0,5739,171,277,95849
0,5284,156,283,97263
0,4832,150,289,98621
0,4400,144,294,99811
0,4083,128,296,100890
0,3724,119,301,101918
0,3394,106,306,102859
0,3126,90,308,103725
0,2853,83,316,104452
0,2603,75,317,105167
0,2383,61,319,105758
0,2171,66,324,106364
0,2002,71,328,106876
0,1815,72,330,107355
0,1667,57,331,107838
0,1519,53,332,108269
0,1416,52,335,108695
0,1306,47,337,109008
0,1194,49,339,109295
0,1104,45,340,109570
0,980,44,341,109823
0,882,34,346,110090
0,806,31,348,110304
0,739,30,348,110479
0,679,29,349,110687
0,628,25,350,110867
0,582,24,352,111029
0,544,25,352,111173
0,508,23,352,111313
0,478,29,353,111453
0,443,25,353,111561
0,411,19,355,111668
0,375,18,355,111734
0,338,15,356,111830
0,310,13,356,111892
0,280,9,356,111960
0,261,8,356,112017
0,240,6,356,112065
0,222,4,356,112112
0,200,3,356,112162
0,188,3,356,112221
0,173,4,356,112269
0,161,5,356,112298
0,139,4,356,112343
0,127,5,356,112374
0,120,5,356,112404
0,113,4,356,112432
0,103,7,356,112450
0,96,5,356,112462
0,88,5,356,112483
0,80,5,356,112499
0,72,4,356,112522
0,67,4,356,112551
0,65,4,356,112565
0,60,4,356,112595
0,55,4,356,112598
0,53,1,356,112608
0,48,1,356,112616
0,46,1,356,112625
0,44,2,356,112631
0,41,0,356,112641
0,36,0,356,112646
0,35,0,356,112651
0,33,1,356,112659
0,31,1,356,112662
0,27,1,356,112665
0,25,1,356,112675
0,24,1,356,112681
0,21,1,356,112686
0,20,1,356,112688
0,14,1,356,112691
0,12,1,356,112701
0,12,0,356,112704
0,12,0,356,112709
0,9,0,356,112712
0,8,0,356,112713
0,8,1,356,112715
0,7,0,356,112716
0,7,0,356,112717
0,7,0,356,112717
0,7,0,356,112718
0,7,0,356,112718
0,6,0,356,112718
0,6,0,356,112718
0,6,0,356,112718
0,6,1,356,112722
0,5,1,356,112724
0,5,1,356,112725
0,3,2,356,112726
0,2,1,356,112728
0,2,1,356,112728
0,2,1,356,112730
0,2,1,356,112730
0,2,1,356,112731
0,1,0,356,112732
0,1,0,356,112732
0,1,0,356,112733
0,1,0,356,112733
0,1,0,356,112733
0,1,0,356,112734
0,1,0,356,112734
0,1,0,356,112735
0,1,0,356,112735
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112736
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
0,0,0,356,112737
