Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113070,23,0,0,0
112976,114,0,0,0
112825,253,0,0,0
112485,576,0,0,1
111957,1058,0,0,5
111193,1726,0,0,7
110223,2530,0,0,18
108884,3636,0,0,49
107232,4955,0,0,105
105083,6652,0,0,173
102402,8748,0,0,260
99083,11319,1,0,419
95199,14197,3,0,616
90446,17693,4,0,915
85068,21557,9,0,1260
79126,25717,8,1,1711
72786,29822,12,1,2262
65766,34213,17,1,2917
58331,38804,22,1,3739
50646,43161,35,1,4731
42910,47243,47,1,5930
35197,50766,55,2,7376
28049,53563,66,3,8966
21493,55371,85,6,10912
15998,56120,102,7,13011
11448,55792,115,10,15464
7954,54533,139,12,17950
5378,52337,149,19,20655
3620,49509,155,23,23595
2349,46536,169,26,26748
1473,43431,189,35,30004
910,40264,195,43,33389
548,37224,222,49,36779
340,34202,236,62,40271
223,31353,225,78,43858
131,28653,238,88,47459
91,26251,239,99,51293
51,24024,263,109,54938
22,21954,258,122,58386
17,20135,264,135,61860
12,18395,287,143,65097
9,16753,279,158,68241
5,15384,260,164,71407
4,14078,256,178,74372
1,12896,273,189,77264
0,11834,245,196,79952
0,10847,208,201,82558
0,9888,201,207,84825
0,9030,198,219,87019
0,8236,199,230,89075
0,7546,183,247,91043
0,6877,176,254,92769
0,6248,158,267,94516
0,5683,136,273,95966
0,5214,132,278,97388
0,4745,126,280,98596
0,4372,120,285,99764
0,3973,104,290,100925
0,3634,102,293,101905
0,3318,98,297,102769
0,3041,98,298,103619
0,2742,83,305,104435
0,2500,81,309,105179
0,2307,75,316,105843
0,2128,71,317,106449
0,1959,62,320,107006
0,1788,67,322,107460
0,1624,60,324,107940
0,1487,60,325,108358
0,1350,52,328,108708
0,1235,44,328,109016
0,1143,41,330,109354
0,1047,39,332,109652
0,965,43,334,109892
0,872,35,335,110115
0,820,36,337,110378
0,739,32,338,110572
0,674,28,341,110762
0,610,22,341,110980
0,555,17,342,111134
0,509,19,342,111273
0,465,17,342,111380
0,424,15,343,111481
0,383,12,344,111603
0,353,13,346,111717
0,319,9,346,111820
0,298,7,346,111906
0,269,7,346,111977
0,240,7,346,112044
0,229,7,346,112087
0,213,10,346,112134
0,189,9,347,112179
0,175,14,347,112210
0,162,15,347,112248
0,154,8,347,112294
0,144,8,347,112331
0,132,9,347,112368
0,119,7,347,112414
0,109,6,347,112446
0,103,5,347,112472
0,95,5,347,112491
0,86,8,347,112515
0,81,7,347,112535
0,73,5,347,112551
0,68,4,348,112562
0,61,4,348,112573
0,57,1,348,112584
0,56,1,348,112599
0,53,1,348,112605
0,48,3,348,112614
0,44,1,349,112621
0,42,3,349,112631
0,36,3,349,112637
0,34,3,349,112646
0,30,3,349,112653
0,29,1,349,112669
0,27,1,349,112675
0,24,1,349,112684
0,22,3,349,112689
0,19,1,349,112693
0,15,1,349,112700
0,13,1,349,112700
0,10,2,349,112705
0,10,2,349,112709
0,8,2,349,112709
0,8,0,349,112714
0,7,0,349,112714
0,7,0,349,112715
0,7,0,349,112717
0,6,0,349,112722
0,6,0,349,112726
0,5,0,349,112730
0,5,0,349,112730
0,3,0,349,112730
0,2,0,349,112731
0,2,0,349,112733
0,2,0,349,112733
0,2,0,349,112733
0,2,0,349,112733
0,1,0,349,112735
0,1,0,349,112735
0,1,0,349,112738
0,1,0,349,112738
0,1,0,349,112738
0,1,0,349,112739
0,1,0,349,112741
0,1,0,349,112742
0,1,0,349,112742
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112743
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
