Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113085,8,0,0,0
113033,60,0,0,0
112895,195,0,0,0
112716,351,0,0,0
112417,613,0,0,0
112012,962,0,0,11
111439,1464,0,0,20
110602,2171,0,0,25
109424,3137,0,0,64
107817,4485,0,0,94
105677,6230,0,0,163
103029,8282,0,0,264
99822,10746,0,0,401
96023,13591,0,0,612
91534,16936,1,0,869
86599,20389,2,0,1192
80783,24441,6,0,1590
74578,28529,8,0,2098
67495,33125,11,0,2746
59748,37984,22,0,3479
51629,42814,23,0,4392
43749,47076,40,1,5534
35932,50810,53,1,6865
28494,53929,61,2,8476
21970,55760,63,3,10332
16491,56335,90,4,12446
11952,55983,98,6,14695
8472,54602,126,7,17245
5790,52406,143,13,19934
3811,49810,150,20,22905
2493,46924,182,30,25987
1610,43800,196,37,29289
1027,40616,212,41,32523
617,37490,204,53,35959
370,34429,230,59,39425
221,31523,259,71,42967
136,28786,267,83,46732
73,26365,279,90,50421
54,24137,290,108,54077
28,22097,274,120,57661
8,20217,274,127,61174
5,18507,271,137,64546
2,16926,263,148,67822
2,15433,266,161,71018
1,14118,259,172,74005
1,12951,243,180,76855
1,11839,230,186,79524
1,10833,220,194,82099
1,9950,204,207,84472
1,9099,200,220,86784
0,8362,195,229,88887
0,7640,176,232,90762
0,6947,167,243,92498
0,6349,154,253,94185
0,5787,154,257,95788
0,5261,139,262,97262
0,4793,131,269,98510
0,4377,123,273,99726
0,4007,103,275,100851
0,3673,100,278,101800
0,3346,101,282,102798
0,3035,88,287,103629
0,2752,76,290,104377
0,2496,70,295,105081
0,2285,79,296,105784
0,2110,77,299,106416
0,1944,61,301,106998
0,1792,68,303,107489
0,1633,64,307,107932
0,1497,58,307,108380
0,1382,57,308,108802
0,1264,56,310,109146
0,1162,52,311,109449
0,1068,54,312,109714
0,968,51,314,109950
0,874,38,316,110191
0,791,38,317,110406
0,716,34,319,110616
0,653,30,321,110796
0,598,29,321,110985
0,543,24,321,111134
0,494,21,321,111252
0,452,24,322,111389
0,414,29,322,111500
0,383,22,324,111616
0,346,24,324,111716
0,318,18,326,111800
0,286,23,327,111880
0,260,24,329,111963
0,241,17,329,112028
0,221,19,330,112094
0,203,13,330,112155
0,181,10,331,112202
0,160,6,331,112259
0,144,5,331,112295
0,130,6,331,112332
0,122,8,331,112378
0,116,9,331,112414
0,97,10,331,112435
0,90,11,332,112463
0,84,11,332,112494
0,78,9,332,112519
0,72,8,332,112541
0,72,8,332,112560
0,63,8,332,112570
0,56,8,332,112589
0,53,7,332,112601
0,47,5,332,112611
0,43,6,332,112631
0,40,3,332,112645
0,38,4,332,112658
0,31,2,332,112667
0,26,0,332,112673
0,24,0,332,112679
0,23,2,332,112688
0,22,2,332,112695
0,21,1,332,112700
0,21,1,332,112708
0,18,1,332,112713
0,17,1,332,112719
0,15,1,332,112720
0,15,2,332,112724
0,14,2,332,112726
0,12,2,332,112729
0,12,2,332,112730
0,12,2,332,112732
0,11,1,332,112737
0,10,1,332,112738
0,9,1,332,112740
0,7,1,332,112741
0,6,0,332,112742
0,5,0,332,112746
0,4,0,332,112746
0,4,0,332,112748
0,4,0,332,112749
0,4,0,332,112751
0,4,0,332,112751
0,4,0,332,112751
0,4,0,332,112751
0,4,0,332,112751
0,4,0,332,112752
0,4,0,332,112752
0,3,0,332,112753
0,3,0,332,112754
0,3,0,332,112754
0,2,0,332,112755
0,2,0,332,112755
0,2,0,332,112755
0,1,0,332,112755
0,1,0,332,112757
0,1,0,332,112757
0,1,0,332,112757
0,1,0,332,112757
0,1,0,332,112758
0,1,0,332,112758
0,1,0,332,112759
0,0,0,332,112759
0,0,0,332,112759
0,0,0,332,112759
0,0,0,332,112759
0,0,0,332,112759
0,0,0,332,112760
0,0,0,332,112760
0,0,0,332,112760
0,0,0,332,112760
0,0,0,332,112760
0,0,0,332,112760
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
0,0,0,332,112761
