Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113080,13,0,0,0
113075,16,0,0,0
113048,42,0,0,0
112957,132,0,0,1
112732,350,0,0,2
112441,610,0,0,2
111957,1057,0,0,11
111211,1715,0,0,21
110161,2627,0,0,36
108618,3948,0,0,63
106835,5393,0,0,110
104549,7211,0,0,194
101634,9506,0,0,283
98092,12259,0,0,438
94025,15256,0,0,639
89354,18603,1,0,921
84178,22172,3,0,1290
78338,25964,10,0,1729
71863,30231,13,0,2356
64909,34614,15,1,3058
57580,38984,13,2,3912
50152,43113,30,2,4914
42487,47156,31,3,6045
34832,50782,49,3,7472
27576,53809,73,3,9049
21251,55495,89,5,10873
15876,56064,107,6,12969
11468,55525,133,8,15303
7992,54225,149,11,17917
5384,52114,153,17,20712
3552,49395,159,20,23664
2311,46382,162,26,26796
1483,43150,191,33,30041
960,39881,215,40,33474
610,36889,236,49,36877
380,33970,273,59,40386
210,31186,281,71,44010
134,28614,294,81,47576
81,26262,292,89,51163
50,23947,316,97,54885
29,21843,307,114,58519
21,19989,299,130,61967
13,18303,287,144,65340
5,16760,294,158,68515
3,15311,293,171,71568
2,14001,272,178,74604
1,12817,259,190,77397
1,11726,261,198,80034
1,10781,255,210,82528
0,9840,244,220,84934
0,9009,241,231,87153
0,8276,221,234,89288
0,7585,188,241,91159
0,6932,182,248,92806
0,6324,170,257,94412
0,5770,149,264,96037
0,5279,144,268,97420
0,4828,138,272,98669
0,4389,131,278,99815
0,4001,124,284,100891
0,3650,115,291,101890
0,3339,99,298,102826
0,3020,85,306,103728
0,2768,86,311,104509
0,2545,79,312,105237
0,2329,64,317,105926
0,2132,55,319,106505
0,1957,54,320,107021
0,1771,53,322,107489
0,1622,43,324,108012
0,1474,38,330,108434
0,1354,40,333,108778
0,1253,37,334,109118
0,1144,28,336,109429
0,1041,25,337,109702
0,941,22,340,109965
0,850,26,341,110220
0,782,26,342,110414
0,722,28,345,110644
0,668,28,345,110807
0,619,22,345,110961
0,559,18,346,111122
0,524,21,349,111268
0,490,17,350,111375
0,442,22,350,111489
0,402,20,351,111585
0,369,21,351,111672
0,322,20,352,111765
0,290,23,352,111846
0,265,17,353,111932
0,249,16,353,112003
0,227,16,353,112054
0,208,16,353,112109
0,191,16,353,112161
0,169,14,353,112216
0,157,10,353,112259
0,143,13,353,112291
0,131,12,353,112331
0,121,8,353,112374
0,111,8,354,112407
0,98,7,354,112440
0,85,8,354,112462
0,75,8,354,112482
0,68,5,354,112508
0,65,7,354,112530
0,61,6,354,112551
0,56,5,354,112561
0,52,5,354,112571
0,49,4,354,112581
0,45,5,354,112592
0,43,6,354,112606
0,41,6,354,112618
0,39,4,354,112627
0,38,4,354,112633
0,34,4,354,112638
0,32,4,354,112652
0,30,2,354,112657
0,25,1,354,112663
0,24,1,354,112670
0,20,0,354,112676
0,19,2,354,112682
0,18,3,354,112684
0,13,2,354,112688
0,10,1,354,112695
0,10,1,354,112697
0,10,0,354,112700
0,9,2,354,112703
0,8,2,354,112708
0,8,1,354,112710
0,7,2,354,112710
0,6,0,354,112713
0,5,0,354,112713
0,4,0,354,112717
0,4,1,354,112721
0,4,1,354,112722
0,4,0,354,112725
0,3,0,354,112727
0,3,0,354,112728
0,2,0,354,112729
0,2,0,354,112729
0,2,0,354,112729
0,2,0,354,112730
0,2,0,354,112732
0,1,0,354,112733
0,1,0,354,112733
0,1,0,354,112734
0,1,0,354,112734
0,1,0,354,112735
0,1,0,354,112735
0,1,0,354,112737
0,1,0,354,112737
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,1,0,354,112738
0,0,0,354,112738
0,0,0,354,112738
0,0,0,354,112739
0,0,0,354,112739
0,0,0,354,112739
0,0,0,354,112739
0,0,0,354,112739
0,0,0,354,112739
0,0,0,354,112739
0,0,0,354,112739
