Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113062,31,0,0,0
113013,78,0,0,0
112900,184,0,0,0
112685,385,0,0,0
112366,673,0,0,3
111851,1126,0,0,8
111196,1697,0,0,20
110315,2431,0,0,51
109045,3485,0,0,83
107454,4783,0,0,131
105430,6378,0,0,210
103009,8241,1,0,300
100014,10544,2,0,420
96520,13135,3,0,590
92206,16343,4,0,826
87019,20081,5,0,1138
81043,24377,8,0,1517
74411,28893,10,0,2070
67332,33419,14,0,2719
59820,37991,20,0,3537
52042,42405,27,0,4565
43661,47207,36,1,5702
35689,51118,54,1,7062
28282,54143,67,1,8708
21834,55879,78,3,10550
16209,56709,85,5,12464
11573,56475,114,6,14797
8034,55221,127,8,17325
5374,53265,151,11,20028
3591,50381,173,17,22939
2332,47340,177,24,25942
1517,44071,201,32,29157
961,40870,214,41,32604
586,37746,230,47,36068
381,34739,245,56,39669
223,31894,271,67,43305
132,29274,301,73,46873
68,26852,284,89,50446
37,24487,276,94,53981
24,22465,281,104,57546
12,20446,289,109,61023
5,18766,280,122,64335
0,17130,269,134,67638
0,15597,267,144,70831
0,14275,272,157,73829
0,13067,265,167,76834
0,11940,247,177,79501
0,10926,250,188,82072
0,9979,215,202,84517
0,9150,200,213,86828
0,8399,187,222,89041
0,7681,158,233,90913
0,7040,144,241,92662
0,6443,134,249,94205
0,5833,131,255,95751
0,5332,125,257,97175
0,4883,113,267,98423
0,4445,113,274,99651
0,4084,104,278,100813
0,3749,95,284,101863
0,3430,81,288,102792
0,3163,73,295,103651
0,2886,60,300,104442
0,2645,65,304,105119
0,2432,56,305,105792
0,2219,52,306,106322
0,2038,65,309,106851
0,1881,65,309,107332
0,1713,56,312,107784
0,1573,52,314,108189
0,1404,49,315,108596
0,1278,52,318,108933
0,1173,50,322,109231
0,1063,51,327,109506
0,960,46,329,109765
0,884,46,332,110008
0,797,36,332,110240
0,737,35,333,110442
0,680,40,334,110652
0,627,43,334,110826
0,574,31,334,110994
0,524,26,335,111162
0,464,25,335,111296
0,438,24,335,111445
0,402,24,335,111563
0,371,21,335,111676
0,338,20,336,111768
0,308,21,336,111853
0,278,16,336,111935
0,249,14,337,112009
0,228,13,341,112085
0,205,8,341,112145
0,192,11,341,112198
0,170,10,341,112248
0,160,4,341,112287
0,151,3,342,112323
0,138,4,342,112369
0,130,5,342,112408
0,119,5,342,112435
0,108,2,342,112461
0,96,2,342,112484
0,86,2,342,112502
0,81,4,342,112520
0,70,4,342,112537
0,67,7,342,112554
0,60,5,343,112565
0,55,4,343,112582
0,49,4,343,112595
0,46,7,343,112609
0,41,8,343,112625
0,38,10,343,112633
0,34,8,344,112650
0,30,7,344,112655
0,23,7,344,112658
0,21,6,344,112665
0,20,5,344,112672
0,18,5,344,112675
0,17,6,344,112679
0,16,4,344,112686
0,15,2,344,112695
0,14,4,344,112702
0,13,4,344,112705
0,11,4,344,112705
0,11,3,344,112711
0,9,4,344,112715
0,8,4,344,112717
0,8,5,344,112719
0,8,4,344,112721
0,8,3,344,112724
0,8,2,344,112727
0,8,2,345,112730
0,7,2,345,112732
0,6,2,345,112734
0,6,2,345,112736
0,6,2,345,112736
0,6,0,345,112739
0,6,0,345,112740
0,4,0,345,112740
0,4,0,345,112741
0,4,0,345,112741
0,4,0,345,112741
0,4,0,345,112741
0,4,0,345,112741
0,4,0,345,112741
0,4,0,345,112741
0,4,0,345,112741
0,4,0,345,112741
0,3,0,345,112741
0,3,0,345,112742
0,3,0,345,112743
0,3,0,345,112743
0,2,0,345,112743
0,2,0,345,112743
0,2,0,345,112743
0,2,0,345,112743
0,2,0,345,112743
0,2,0,345,112744
0,2,0,345,112744
0,2,0,345,112744
0,2,0,345,112744
0,2,1,345,112744
0,1,1,345,112744
0,1,1,345,112744
0,1,1,345,112744
0,1,1,345,112744
0,1,1,345,112744
0,1,1,345,112744
0,1,0,345,112745
0,1,0,345,112745
0,1,0,345,112745
0,1,0,345,112745
0,1,0,345,112745
0,1,0,345,112745
0,1,0,345,112746
0,1,0,345,112746
0,1,0,345,112746
0,1,0,345,112746
0,1,0,345,112746
0,1,1,345,112746
0,1,1,345,112746
0,0,1,345,112746
0,0,1,345,112746
0,0,1,345,112746
0,0,1,345,112746
0,0,1,345,112746
0,0,0,345,112747
0,0,0,345,112747
0,0,0,345,112747
0,0,0,345,112747
0,0,0,345,112747
0,0,0,345,112747
