Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113087,6,0,0,0
113074,19,0,0,0
113038,54,0,0,0
112943,144,0,0,1
112743,331,0,0,1
112362,676,0,0,3
111845,1128,0,0,7
111144,1738,0,0,25
110233,2500,0,0,49
108993,3536,0,0,78
107317,4929,0,0,113
105066,6761,0,0,174
102293,8965,0,0,280
99018,11493,1,0,413
94896,14626,0,0,609
90114,18102,1,0,840
84492,22078,4,0,1230
78582,26054,8,0,1664
71916,30455,14,0,2223
64562,35095,18,0,2959
56797,39777,21,0,3851
48694,44548,32,0,4875
40932,48488,41,0,6037
33393,51990,46,3,7531
26457,54412,60,4,9228
20380,55713,71,6,11097
15096,56182,101,6,13137
10827,55661,121,10,15518
7569,54011,132,11,18017
5035,51950,150,17,20742
3310,49227,165,19,23745
2123,46119,189,25,26998
1365,42875,202,38,30241
823,39589,231,47,33551
527,36477,246,56,37111
317,33620,263,65,40731
181,30891,268,73,44344
111,28232,272,78,48008
61,25754,270,96,51697
39,23579,268,105,55344
25,21614,249,117,58717
14,19741,259,129,62183
6,18138,269,138,65515
2,16596,274,149,68826
1,15142,256,163,72036
1,13852,248,173,74998
0,12638,236,186,77831
0,11546,220,196,80570
0,10585,207,201,83144
0,9686,175,217,85504
0,8834,164,231,87592
0,8101,152,246,89571
0,7369,150,257,91468
0,6757,145,264,93217
0,6164,157,273,94785
0,5655,147,281,96368
0,5183,139,282,97798
0,4724,138,286,99017
0,4349,117,290,100143
0,3964,107,296,101198
0,3624,89,301,102068
0,3301,84,302,102950
0,3008,89,304,103767
0,2755,75,309,104558
0,2496,73,312,105225
0,2292,71,312,105878
0,2113,64,316,106475
0,1923,71,319,107041
0,1754,67,322,107496
0,1612,63,325,107952
0,1478,74,326,108377
0,1346,61,329,108742
0,1238,68,331,109102
0,1146,64,332,109388
0,1044,60,335,109674
0,953,59,335,109912
0,878,44,337,110157
0,786,34,337,110395
0,715,36,339,110605
0,642,30,339,110787
0,582,32,341,110985
0,543,34,342,111148
0,486,25,342,111275
0,448,25,345,111393
0,401,23,346,111509
0,358,22,347,111605
0,331,20,348,111707
0,300,19,348,111799
0,271,19,348,111877
0,249,20,348,111971
0,224,20,348,112043
0,203,18,348,112110
0,181,20,348,112149
0,167,18,348,112197
0,153,15,348,112246
0,141,12,348,112284
0,127,14,348,112318
0,118,10,349,112356
0,107,10,349,112384
0,103,5,349,112423
0,94,7,350,112441
0,84,11,350,112464
0,80,9,350,112492
0,72,8,350,112512
0,67,8,350,112535
0,63,5,350,112562
0,57,4,350,112581
0,49,5,350,112600
0,46,2,351,112623
0,46,3,351,112633
0,44,3,351,112637
0,43,2,351,112642
0,40,4,351,112648
0,38,3,351,112656
0,34,2,352,112662
0,31,2,352,112668
0,29,2,352,112670
0,27,1,352,112674
0,25,1,352,112677
0,24,0,352,112685
0,21,0,352,112686
0,18,1,352,112691
0,18,2,352,112694
0,17,2,352,112697
0,15,2,352,112707
0,14,0,352,112709
0,14,0,352,112710
0,11,0,352,112715
0,10,0,352,112715
0,9,1,352,112716
0,9,1,352,112719
0,9,0,352,112720
0,7,0,352,112721
0,6,0,352,112722
0,6,0,352,112724
0,6,0,352,112725
0,6,0,352,112725
0,5,0,352,112726
0,4,0,352,112727
0,4,0,352,112727
0,4,0,352,112730
0,4,1,352,112730
0,4,1,352,112730
0,4,0,352,112731
0,4,0,352,112732
0,4,0,352,112732
0,4,0,352,112733
0,4,0,352,112734
0,4,0,352,112734
0,4,0,352,112735
0,4,0,352,112735
0,4,0,352,112735
0,3,0,352,112735
0,3,0,352,112736
0,3,0,352,112736
0,3,0,352,112736
0,3,0,352,112736
0,2,0,352,112736
0,0,0,352,112736
0,0,0,352,112736
0,0,0,352,112738
0,0,0,352,112738
0,0,0,352,112738
0,0,0,352,112738
0,0,0,352,112738
0,0,0,352,112738
0,0,0,352,112739
0,0,0,352,112739
0,0,0,352,112739
0,0,0,352,112739
0,0,0,352,112739
0,0,0,352,112739
0,0,0,352,112739
0,0,0,352,112740
0,0,0,352,112740
0,0,0,352,112740
0,0,0,352,112740
0,0,0,352,112740
0,0,0,352,112740
0,0,0,352,112740
0,0,0,352,112740
0,0,0,352,112740
0,0,0,352,112740
0,0,0,352,112741
0,0,0,352,112741
0,0,0,352,112741
0,0,0,352,112741
0,0,0,352,112741
0,0,0,352,112741
0,0,0,352,112741
0,0,0,352,112741
0,0,0,352,112741
