Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113084,9,0,0,0
113073,19,0,0,0
113051,38,0,0,0
112981,106,0,0,1
112882,194,0,0,1
112721,337,0,0,1
112528,498,0,0,7
112242,746,0,0,17
111624,1306,0,0,23
110810,2003,0,0,38
109533,3085,0,0,57
107790,4541,0,0,105
105541,6442,0,0,171
102994,8435,0,0,258
99914,10850,1,0,385
96071,13723,0,0,560
91883,16648,2,0,804
86537,20568,2,0,1108
80600,24687,6,0,1541
74113,29079,13,0,2066
67199,33396,18,0,2685
59930,37657,26,0,3480
52214,42084,37,0,4458
44175,46552,49,0,5607
36365,50385,57,0,6911
29190,53209,82,0,8538
22782,54989,90,0,10352
17250,55675,103,3,12470
12354,55668,114,8,14791
8474,54695,118,10,17343
5841,52600,134,14,19927
3851,50123,152,17,22884
2510,47117,178,24,25916
1612,43976,206,32,29109
1023,40826,223,41,32518
621,37780,266,51,35898
379,34766,284,61,39419
229,31882,282,79,42953
140,29247,272,92,46716
72,26829,272,103,50333
35,24568,273,110,53890
13,22474,263,128,57456
10,20458,263,139,60988
6,18777,251,159,64501
6,17178,242,176,67748
3,15681,222,189,70748
1,14298,232,196,73779
1,13049,224,208,76618
1,11943,218,217,79286
1,10921,216,228,81870
1,10034,211,243,84258
1,9157,213,252,86502
1,8371,205,263,88688
0,7690,196,274,90609
0,7039,192,282,92361
0,6463,166,288,94092
0,5847,159,294,95687
0,5332,161,302,97116
0,4871,152,308,98405
0,4428,135,311,99554
0,4055,124,318,100671
0,3683,105,322,101704
0,3382,108,327,102670
0,3123,96,329,103472
0,2846,91,335,104283
0,2617,81,344,104968
0,2393,75,346,105626
0,2210,67,347,106202
0,2018,62,347,106734
0,1853,61,350,107277
0,1708,63,355,107729
0,1562,58,355,108174
0,1428,54,357,108557
0,1289,49,359,108924
0,1191,42,359,109253
0,1080,39,360,109544
0,982,36,363,109832
0,909,32,365,110103
0,826,33,366,110317
0,759,30,366,110523
0,698,27,367,110692
0,634,23,369,110836
0,583,21,370,111004
0,533,24,371,111153
0,483,21,372,111298
0,431,16,376,111437
0,394,18,376,111552
0,351,15,376,111647
0,320,12,376,111713
0,296,15,377,111796
0,271,13,378,111882
0,248,15,379,111942
0,222,12,379,112005
0,202,13,380,112073
0,184,15,380,112137
0,170,14,380,112194
0,156,14,380,112232
0,147,8,380,112272
0,138,10,380,112304
0,125,11,380,112344
0,116,12,380,112367
0,109,12,380,112409
0,97,7,380,112436
0,82,6,380,112463
0,77,3,381,112479
0,69,3,381,112494
0,63,4,381,112506
0,52,3,381,112527
0,51,3,381,112538
0,48,3,381,112550
0,42,1,381,112567
0,36,3,381,112576
0,26,3,381,112585
0,22,3,381,112598
0,21,5,381,112612
0,20,4,381,112626
0,18,3,381,112631
0,17,4,381,112638
0,16,3,381,112645
0,13,4,381,112648
0,12,4,381,112653
0,9,3,381,112660
0,9,3,381,112663
0,9,3,381,112669
0,9,3,381,112675
0,9,1,381,112682
0,9,1,381,112687
0,9,1,381,112691
0,9,1,381,112691
0,9,1,381,112695
0,8,1,381,112698
0,8,1,381,112698
0,7,1,381,112699
0,5,1,381,112699
0,5,1,381,112699
0,4,1,381,112701
0,4,1,381,112702
0,4,1,381,112703
0,4,1,381,112703
0,4,0,381,112704
0,3,0,381,112704
0,3,0,381,112705
0,3,0,381,112705
0,2,0,381,112705
0,1,0,381,112705
0,1,0,381,112707
0,1,0,381,112708
0,1,0,381,112709
0,1,0,381,112709
0,1,0,381,112709
0,0,0,381,112709
0,0,0,381,112709
0,0,0,381,112709
0,0,0,381,112709
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112710
0,0,0,381,112711
0,0,0,381,112711
0,0,0,381,112711
0,0,0,381,112711
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
0,0,0,381,112712
