Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113037,56,0,0,0
112966,126,0,0,0
112828,250,0,0,0
112598,451,0,0,1
112300,699,0,0,7
111842,1086,0,0,17
111156,1693,0,0,42
110199,2526,0,0,58
108835,3647,0,0,80
107180,4959,0,0,132
105206,6518,0,0,203
102628,8497,0,0,310
99636,10763,0,0,468
96058,13394,1,0,613
91534,16815,4,0,884
86341,20589,4,0,1176
80372,24785,8,0,1561
73633,29363,9,0,2083
66455,34027,23,0,2805
58512,39013,35,1,3603
50540,43559,45,2,4555
42644,47698,48,2,5777
34990,51250,63,2,7223
27729,54068,76,3,8872
21328,55696,86,8,10690
15852,56459,104,10,12838
11391,56050,125,13,15079
7974,54587,134,19,17623
5444,52458,159,22,20352
3624,49780,182,26,23267
2405,46754,214,33,26223
1538,43523,228,35,29391
942,40315,240,42,32771
585,37260,253,51,36209
331,34268,244,61,39864
190,31564,245,67,43628
106,29029,268,79,47090
65,26554,287,90,50875
35,24287,297,97,54477
15,22167,303,108,58084
6,20265,301,117,61609
4,18506,298,127,65047
1,16852,291,141,68399
0,15498,284,152,71447
0,14106,269,163,74475
0,12845,251,172,77356
0,11738,245,183,80048
0,10750,236,191,82492
0,9860,212,209,84764
0,9013,198,214,86964
0,8232,182,227,89104
0,7532,187,232,91006
0,6886,173,242,92775
0,6323,172,254,94485
0,5799,158,264,95988
0,5300,146,269,97326
0,4831,133,274,98542
0,4398,121,285,99836
0,4024,112,291,100946
0,3688,104,296,101965
0,3363,90,302,102857
0,3067,90,308,103667
0,2814,82,316,104467
0,2557,76,318,105143
0,2329,69,321,105795
0,2153,68,322,106399
0,1977,58,323,106978
0,1777,53,323,107459
0,1617,45,326,107908
0,1478,51,326,108312
0,1327,45,327,108707
0,1223,39,328,109095
0,1120,31,330,109422
0,1025,28,330,109680
0,931,38,331,109960
0,847,36,331,110207
0,774,26,331,110474
0,720,22,332,110662
0,673,19,332,110823
0,626,25,332,110983
0,584,17,332,111117
0,531,17,332,111275
0,478,16,334,111364
0,436,16,335,111507
0,405,21,336,111615
0,371,19,337,111696
0,330,16,337,111801
0,306,16,337,111871
0,276,17,337,111945
0,256,16,337,112011
0,241,8,338,112072
0,224,6,339,112134
0,203,5,339,112178
0,191,5,339,112212
0,177,4,339,112263
0,155,6,339,112295
0,145,5,339,112336
0,123,11,339,112375
0,112,8,339,112407
0,105,5,339,112444
0,93,6,339,112478
0,85,4,339,112500
0,75,6,339,112516
0,67,6,339,112542
0,66,5,339,112558
0,57,1,339,112570
0,52,3,339,112582
0,48,5,339,112605
0,42,5,339,112616
0,40,5,339,112633
0,34,6,339,112636
0,32,5,339,112649
0,29,5,339,112654
0,24,2,339,112661
0,22,2,339,112667
0,21,3,339,112673
0,20,4,339,112677
0,16,4,339,112687
0,14,1,339,112698
0,11,1,339,112700
0,11,1,339,112702
0,11,2,339,112708
0,10,2,339,112712
0,8,2,339,112716
0,7,2,339,112720
0,6,3,339,112723
0,4,3,339,112725
0,4,3,339,112727
0,4,2,339,112730
0,4,2,339,112732
0,3,1,339,112734
0,3,2,339,112736
0,3,2,339,112736
0,3,2,339,112737
0,3,2,339,112737
0,3,2,339,112739
0,3,0,339,112742
0,3,0,339,112746
0,3,0,339,112746
0,3,0,339,112747
0,3,0,339,112747
0,3,0,339,112748
0,3,0,339,112748
0,3,0,339,112749
0,3,0,339,112750
0,2,0,339,112750
0,2,0,339,112750
0,2,0,339,112750
0,2,0,339,112750
0,2,0,339,112750
0,2,0,339,112750
0,2,0,339,112750
0,2,0,339,112750
0,2,0,339,112750
0,2,0,339,112750
0,2,0,339,112751
0,2,0,339,112751
0,2,0,339,112752
0,2,0,339,112752
0,2,0,339,112752
0,2,0,339,112752
0,1,0,339,112752
0,1,0,339,112752
0,1,0,339,112752
0,1,0,339,112752
0,1,0,339,112753
0,0,0,339,112753
0,0,0,339,112753
0,0,0,339,112753
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
0,0,0,339,112754
