Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113066,27,0,0,0
113027,63,0,0,0
112939,146,0,0,0
112716,356,0,0,0
112411,638,0,0,4
111985,1005,0,0,10
111403,1498,0,0,24
110413,2358,0,0,38
109084,3479,0,0,70
107427,4849,0,0,114
105432,6427,0,0,173
102804,8492,0,0,285
99498,11076,0,0,402
95606,14011,0,0,595
91030,17461,0,0,824
85624,21364,3,0,1145
79596,25579,9,0,1544
73107,29879,14,0,2071
65980,34384,17,1,2777
58255,39138,23,1,3614
50437,43530,28,1,4654
42450,47775,45,2,5802
34997,51221,57,4,7238
27851,53935,54,7,8833
21404,55679,57,9,10747
15973,56388,86,10,12848
11464,56096,113,13,15213
8054,54610,136,20,17713
5456,52607,157,24,20467
3704,49713,173,27,23393
2420,46763,183,35,26491
1587,43505,198,43,29629
972,40381,206,54,33099
581,37324,237,59,36499
367,34306,255,72,40101
220,31487,276,81,43723
129,28905,266,96,47313
88,26468,259,111,50849
41,24228,283,119,54403
23,22073,305,135,57987
6,20142,279,151,61447
0,18424,293,161,64813
0,16864,276,171,67904
0,15404,280,182,71093
0,14096,248,201,74234
0,12902,245,213,77112
0,11826,239,229,79850
0,10807,206,239,82329
0,9897,209,245,84754
0,9017,208,250,87029
0,8219,205,258,89108
0,7507,187,266,90995
0,6873,175,281,92725
0,6281,166,289,94382
0,5730,149,295,95870
0,5231,138,304,97309
0,4801,139,312,98647
0,4364,135,319,99878
0,3974,113,323,100961
0,3654,93,327,101954
0,3338,95,332,102937
0,3074,84,337,103788
0,2807,72,341,104556
0,2577,70,345,105305
0,2373,58,348,105895
0,2175,57,349,106454
0,1984,51,353,106972
0,1802,46,356,107435
0,1639,50,358,107875
0,1487,49,362,108249
0,1355,45,363,108610
0,1223,42,367,108977
0,1098,39,367,109282
0,996,36,368,109614
0,915,33,369,109901
0,839,28,370,110138
0,775,31,371,110369
0,709,26,372,110535
0,657,33,372,110706
0,612,32,373,110870
0,557,31,373,111008
0,517,30,373,111180
0,475,26,373,111323
0,436,23,373,111445
0,400,23,374,111556
0,363,21,374,111638
0,327,14,374,111729
0,293,13,374,111820
0,263,16,376,111897
0,237,17,377,111973
0,212,19,377,112038
0,195,17,377,112110
0,184,15,377,112159
0,163,14,377,112208
0,154,11,377,112251
0,147,9,377,112292
0,136,9,377,112332
0,126,6,377,112365
0,110,7,378,112403
0,99,8,378,112432
0,88,7,378,112456
0,75,7,378,112472
0,68,6,378,112489
0,60,5,379,112495
0,54,4,379,112509
0,49,3,379,112526
0,39,5,379,112538
0,36,6,379,112571
0,31,5,379,112581
0,29,7,379,112589
0,29,6,379,112595
0,27,6,379,112611
0,24,4,379,112620
0,19,4,379,112628
0,13,4,379,112636
0,13,5,379,112639
0,13,5,379,112641
0,12,5,379,112646
0,9,5,379,112649
0,9,3,379,112659
0,9,3,379,112664
0,8,1,379,112670
0,8,1,379,112676
0,8,3,379,112678
0,7,4,379,112681
0,7,0,379,112687
0,5,1,379,112690
0,5,0,379,112693
0,3,0,379,112697
0,3,0,379,112699
0,3,0,379,112701
0,3,0,379,112702
0,3,0,379,112703
0,3,0,379,112704
0,3,0,379,112704
0,3,0,379,112704
0,3,0,379,112704
0,3,0,379,112705
0,3,0,379,112705
0,3,0,379,112705
0,3,0,379,112705
0,3,0,379,112706
0,3,0,379,112707
0,3,0,379,112708
0,3,0,379,112710
0,2,0,379,112710
0,2,0,379,112710
0,2,0,379,112710
0,2,0,379,112710
0,2,0,379,112710
0,2,0,379,112710
0,2,0,379,112710
0,1,0,379,112711
0,1,0,379,112711
0,1,0,379,112711
0,1,0,379,112711
0,1,0,379,112711
0,1,0,379,112711
0,1,0,379,112711
0,1,0,379,112711
0,1,0,379,112712
0,1,0,379,112713
0,1,0,379,112713
0,1,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,1,379,112713
0,0,1,379,112713
0,0,1,379,112713
0,0,1,379,112713
0,0,1,379,112713
0,0,1,379,112713
0,0,1,379,112713
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
