Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113082,11,0,0,0
113028,63,0,0,0
112933,152,0,0,1
112763,306,0,0,2
112461,578,0,0,4
111912,1075,0,0,10
111231,1668,0,0,28
110282,2466,0,0,48
109055,3474,0,0,70
107517,4715,0,0,113
105426,6424,0,0,163
102749,8577,0,0,263
99645,10927,0,0,414
95857,13811,2,0,587
91518,16962,3,0,840
86318,20698,3,0,1139
80449,24790,4,0,1554
73998,29125,7,0,2102
66947,33616,11,0,2759
59168,38460,20,1,3590
51088,43169,35,2,4586
42790,47647,45,2,5774
34937,51454,64,2,7170
27553,54390,74,2,8712
21090,56187,93,3,10597
15614,56810,108,5,12657
11144,56444,122,7,14999
7656,55062,147,14,17658
5234,52794,159,20,20351
3510,50111,173,29,23200
2295,46977,185,35,26366
1445,43671,201,41,29675
878,40433,205,46,33072
524,37282,242,56,36420
311,34221,268,63,40025
199,31431,267,76,43518
127,28818,285,87,47072
91,26396,286,97,50798
50,24095,298,106,54430
15,22003,290,120,57981
7,20119,280,138,61484
7,18415,257,152,64842
7,16835,274,162,68099
4,15458,256,173,71265
1,14120,250,187,74234
0,12923,245,203,77126
0,11816,245,217,79813
0,10800,229,227,82333
0,9915,231,231,84671
0,9058,223,235,86936
0,8243,208,238,89037
0,7528,186,246,90931
0,6858,187,259,92648
0,6245,172,264,94380
0,5699,162,270,95857
0,5205,136,280,97296
0,4786,123,287,98591
0,4384,114,292,99804
0,4006,103,297,100893
0,3673,102,301,101892
0,3343,94,304,102840
0,3067,95,312,103697
0,2797,77,316,104461
0,2521,72,317,105169
0,2304,78,318,105812
0,2092,68,321,106433
0,1888,60,322,106991
0,1729,51,326,107510
0,1566,40,328,107960
0,1446,39,328,108382
0,1354,35,330,108730
0,1236,33,330,109042
0,1115,37,330,109352
0,1006,28,330,109635
0,936,32,331,109901
0,860,39,331,110141
0,796,35,331,110378
0,727,26,331,110596
0,676,26,334,110766
0,632,28,334,110936
0,590,28,335,111091
0,535,21,335,111223
0,495,21,335,111333
0,454,19,335,111449
0,413,19,335,111563
0,376,17,336,111644
0,347,19,336,111740
0,323,18,336,111840
0,296,18,336,111912
0,266,14,336,111973
0,251,15,336,112052
0,228,16,336,112112
0,206,12,337,112167
0,196,11,337,112215
0,174,9,337,112259
0,162,7,337,112289
0,133,6,337,112317
0,124,5,337,112354
0,111,5,338,112395
0,104,8,338,112423
0,100,9,338,112452
0,93,10,339,112471
0,83,7,340,112507
0,81,6,340,112522
0,67,5,340,112541
0,62,5,340,112558
0,58,5,340,112585
0,53,6,340,112594
0,50,7,340,112614
0,48,7,340,112619
0,43,5,340,112628
0,41,5,340,112639
0,36,4,340,112648
0,35,7,340,112656
0,32,6,340,112666
0,26,5,340,112670
0,24,6,340,112675
0,23,6,341,112680
0,20,5,341,112685
0,18,2,341,112693
0,18,2,341,112704
0,18,3,341,112707
0,17,2,341,112715
0,16,2,341,112718
0,15,1,341,112719
0,14,2,341,112721
0,13,2,341,112723
0,11,2,341,112724
0,11,1,341,112727
0,9,1,341,112729
0,9,1,341,112732
0,9,1,341,112733
0,9,1,341,112733
0,9,0,341,112735
0,9,1,341,112736
0,9,0,341,112739
0,7,0,341,112739
0,5,0,341,112740
0,4,0,341,112740
0,4,0,341,112742
0,3,0,341,112742
0,3,0,341,112744
0,3,0,341,112744
0,3,0,341,112744
0,3,0,341,112746
0,2,1,341,112747
0,1,1,341,112748
0,1,1,341,112748
0,1,1,341,112748
0,1,0,341,112749
0,1,0,341,112749
0,1,0,341,112749
0,1,0,341,112749
0,1,0,341,112750
0,1,0,341,112750
0,1,0,341,112750
0,1,0,341,112750
0,1,0,341,112750
0,1,0,341,112750
0,1,0,341,112750
0,1,0,341,112750
0,0,0,341,112750
0,0,0,341,112750
0,0,0,341,112750
0,0,0,341,112751
0,0,0,341,112751
0,0,0,341,112751
0,0,0,341,112751
0,0,0,341,112751
0,0,0,341,112751
0,0,0,341,112751
0,0,0,341,112751
0,0,0,341,112751
0,0,0,341,112751
0,0,0,341,112751
0,0,1,341,112751
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
0,0,0,341,112752
