Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113070,23,0,0,0
113008,83,0,0,0
112897,187,0,0,0
112671,396,0,0,1
112344,698,0,0,4
111876,1110,0,0,13
111267,1629,0,0,23
110322,2432,0,0,35
109091,3450,0,0,60
107565,4685,0,0,115
105728,6140,0,0,169
103141,8155,0,0,250
99911,10681,0,0,393
96130,13558,4,0,571
91790,16754,0,0,800
86448,20625,1,0,1124
80680,24596,4,0,1542
74277,28874,10,0,2032
67179,33492,10,0,2674
59821,38030,14,0,3511
52076,42504,20,0,4544
44070,46815,34,1,5737
35749,51140,48,3,7122
28177,54250,58,5,8705
21771,56013,83,5,10587
16142,56740,94,8,12699
11449,56501,113,14,14971
8049,55160,122,16,17407
5389,53120,140,26,20071
3622,50345,157,30,22911
2393,47265,180,38,25897
1550,44089,198,43,29171
980,40946,213,56,32496
628,37759,237,65,35881
377,34728,244,82,39420
249,31855,250,89,43088
138,29186,263,107,46660
86,26726,270,118,50295
48,24497,281,128,53774
26,22401,268,148,57343
14,20454,275,160,60819
6,18683,296,180,64177
3,17050,301,191,67336
1,15559,278,210,70595
1,14206,268,224,73701
1,12930,261,237,76600
1,11818,248,247,79338
1,10817,243,255,81893
1,9873,221,266,84166
0,9040,194,272,86476
0,8278,158,283,88627
0,7561,148,290,90567
0,6949,138,296,92449
0,6348,150,300,94131
0,5756,144,304,95614
0,5228,118,308,97021
0,4804,112,314,98354
0,4409,105,318,99650
0,4079,102,321,100731
0,3721,97,330,101717
0,3393,97,333,102640
0,3082,91,336,103520
0,2813,79,340,104334
0,2609,63,343,104966
0,2392,65,344,105596
0,2171,59,345,106167
0,1986,72,346,106748
0,1823,63,351,107270
0,1677,59,356,107753
0,1517,53,356,108203
0,1367,48,357,108569
0,1257,50,359,108942
0,1149,46,360,109278
0,1055,45,360,109578
0,964,47,361,109839
0,882,35,362,110087
0,799,35,362,110323
0,727,32,362,110542
0,661,27,363,110733
0,601,24,364,110876
0,552,24,364,111026
0,496,24,365,111155
0,455,21,367,111310
0,416,20,367,111427
0,377,17,367,111519
0,346,19,367,111641
0,324,17,367,111738
0,296,15,367,111810
0,264,16,367,111875
0,243,15,367,111968
0,228,16,367,112028
0,212,17,367,112089
0,192,15,367,112138
0,175,18,367,112189
0,157,16,367,112232
0,146,13,367,112277
0,128,9,368,112321
0,117,10,368,112370
0,106,10,369,112406
0,95,8,369,112434
0,86,9,369,112453
0,81,7,369,112482
0,70,6,369,112498
0,67,6,369,112514
0,59,6,369,112535
0,53,5,369,112552
0,48,5,369,112565
0,44,4,369,112590
0,38,2,369,112603
0,35,2,369,112620
0,32,2,369,112626
0,28,2,369,112635
0,22,2,369,112642
0,17,2,369,112651
0,16,4,369,112661
0,14,3,369,112667
0,13,2,369,112670
0,13,4,369,112675
0,13,3,369,112680
0,12,3,369,112685
0,11,3,369,112686
0,9,0,369,112692
0,9,0,369,112694
0,8,0,369,112697
0,8,0,369,112699
0,8,1,369,112699
0,7,1,369,112700
0,6,1,369,112703
0,5,0,369,112705
0,5,0,369,112707
0,4,0,369,112710
0,3,0,369,112711
0,3,0,369,112711
0,3,0,369,112714
0,2,0,369,112714
0,2,0,369,112715
0,2,1,369,112715
0,1,1,369,112717
0,1,1,369,112717
0,1,1,369,112719
0,1,1,369,112719
0,1,1,369,112719
0,1,1,369,112719
0,1,0,369,112721
0,0,0,369,112721
0,0,0,369,112721
0,0,0,369,112721
0,0,0,369,112721
0,0,0,369,112722
0,0,0,369,112722
0,0,0,369,112722
0,0,0,369,112722
0,0,0,369,112722
0,0,1,369,112722
0,0,1,369,112722
0,0,2,369,112722
0,0,2,369,112722
0,0,1,369,112723
0,0,1,369,112723
0,0,1,369,112723
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
0,0,0,369,112724
