Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113088,5,0,0,0
113073,20,0,0,0
113043,47,0,0,0
112929,155,0,0,0
112767,307,0,0,0
112460,584,0,0,0
111901,1099,0,0,6
111216,1682,0,0,16
110138,2621,0,0,35
108818,3697,0,0,72
107106,5102,0,0,120
104871,6854,1,0,181
102219,8879,1,0,313
99092,11270,1,0,451
95498,13913,2,0,702
91208,16983,0,0,988
86307,20449,1,0,1307
80611,24431,5,0,1704
74138,28776,11,0,2257
67064,33336,16,0,2885
59463,38026,27,0,3681
51191,43065,41,0,4679
43132,47401,44,1,5883
35344,51106,59,6,7331
27876,54078,61,11,8987
21447,55829,76,12,10917
15958,56581,95,15,12976
11421,56141,125,18,15295
8052,54737,116,20,17902
5405,52740,146,26,20587
3529,50132,171,29,23416
2275,47065,189,31,26502
1460,43796,205,40,29664
839,40714,238,43,32869
525,37523,268,52,36363
308,34466,270,67,40018
200,31506,271,75,43516
114,28927,268,85,47115
60,26451,287,100,50693
38,24313,283,113,54261
19,22185,291,127,57773
10,20320,295,140,61354
3,18608,269,154,64801
2,16926,246,165,68154
2,15492,246,176,71331
2,14173,243,188,74338
0,12911,232,200,77195
0,11827,240,202,79789
0,10786,243,213,82306
0,9831,211,223,84724
0,9027,201,234,86932
0,8238,185,244,89000
0,7500,170,251,90896
0,6835,145,259,92745
0,6254,132,265,94352
0,5743,133,271,95850
0,5262,117,277,97322
0,4804,117,282,98578
0,4387,96,283,99754
0,4010,108,287,100846
0,3698,106,291,101817
0,3376,98,294,102716
0,3110,91,297,103595
0,2845,71,299,104363
0,2599,74,304,105099
0,2375,69,309,105771
0,2159,65,313,106343
0,1968,49,315,106913
0,1806,43,317,107408
0,1653,36,320,107877
0,1511,35,325,108292
0,1363,42,326,108642
0,1241,38,326,108980
0,1119,35,327,109276
0,1023,38,328,109578
0,948,29,329,109865
0,864,29,331,110091
0,787,33,332,110328
0,725,31,332,110560
0,653,30,333,110715
0,587,32,335,110901
0,540,33,335,111042
0,502,26,336,111189
0,462,24,337,111333
0,425,23,337,111462
0,396,22,337,111568
0,365,22,337,111666
0,328,24,337,111758
0,312,24,337,111854
0,282,18,337,111932
0,266,14,337,112021
0,243,8,338,112087
0,226,8,338,112146
0,204,8,340,112207
0,190,8,340,112250
0,173,5,340,112290
0,155,4,340,112322
0,151,8,340,112352
0,132,8,340,112373
0,123,6,340,112403
0,113,7,340,112433
0,103,6,340,112459
0,93,7,340,112487
0,86,6,340,112507
0,80,7,341,112528
0,73,4,341,112550
0,66,5,341,112560
0,64,5,341,112569
0,61,3,341,112593
0,56,1,342,112600
0,53,1,342,112620
0,48,2,342,112632
0,42,1,342,112643
0,35,0,342,112651
0,33,1,342,112652
0,29,2,342,112660
0,29,2,342,112665
0,29,2,342,112665
0,29,1,342,112673
0,28,0,342,112681
0,27,0,342,112684
0,21,0,342,112690
0,19,1,342,112695
0,16,2,342,112701
0,14,2,342,112706
0,14,2,342,112713
0,13,2,342,112716
0,11,1,342,112717
0,10,1,342,112720
0,9,1,342,112722
0,9,1,342,112723
0,7,0,342,112725
0,6,0,342,112727
0,6,1,342,112729
0,5,1,342,112729
0,5,1,342,112732
0,5,1,342,112734
0,5,1,342,112736
0,5,0,342,112741
0,5,1,342,112741
0,5,1,342,112741
0,5,1,342,112741
0,4,1,342,112741
0,4,1,342,112741
0,4,0,342,112743
0,4,0,342,112743
0,4,0,342,112745
0,3,0,342,112745
0,3,0,342,112745
0,3,0,342,112745
0,3,0,342,112745
0,3,0,342,112745
0,3,0,342,112747
0,3,0,342,112747
0,3,0,342,112747
0,3,0,342,112747
0,3,0,342,112747
0,2,0,342,112747
0,2,0,342,112747
0,2,0,342,112747
0,2,0,342,112747
0,1,0,342,112748
0,1,0,342,112748
0,1,0,342,112748
0,1,0,342,112748
0,0,0,342,112748
0,0,0,342,112748
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
0,0,0,342,112749
