Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113081,12,0,0,0
113068,24,0,0,0
113016,72,0,0,0
112880,204,0,0,0
112742,323,0,0,2
112428,617,0,0,4
111848,1143,0,0,5
111048,1855,0,0,11
110030,2731,0,0,30
108767,3776,0,0,50
107243,4985,0,0,100
105184,6615,0,0,164
102654,8574,1,0,263
99669,10837,2,0,408
95685,13947,1,0,612
91294,17098,1,0,825
86258,20737,1,0,1177
80315,24892,6,0,1589
73804,29230,9,0,2105
66956,33562,24,0,2747
59395,38272,20,1,3637
51384,42891,21,1,4566
43424,47138,37,1,5773
35356,50931,43,4,7214
28016,53911,57,5,8852
21603,55697,63,5,10741
16178,56317,81,5,12791
11651,55854,94,9,15109
8116,54576,113,12,17630
5591,52433,129,12,20334
3764,49708,139,15,23267
2482,46685,159,20,26394
1595,43615,177,25,29671
988,40576,199,34,32899
598,37496,232,44,36452
373,34449,248,55,39961
198,31775,273,59,43516
113,29110,266,74,47127
60,26712,279,87,50792
33,24347,288,95,54307
18,22315,274,110,57758
9,20312,270,117,61211
2,18540,268,130,64629
1,16864,278,144,67845
0,15418,291,156,71015
0,14115,282,162,74001
0,12871,273,175,76907
0,11745,262,193,79735
0,10738,233,200,82293
0,9783,219,212,84633
0,8906,223,222,86986
0,8159,214,233,89047
0,7459,191,238,90979
0,6784,174,247,92735
0,6188,169,256,94423
0,5661,156,261,95968
0,5183,140,267,97335
0,4715,121,276,98677
0,4309,106,280,99845
0,3971,93,285,100941
0,3660,100,292,101918
0,3376,94,298,102717
0,3062,88,304,103564
0,2752,72,307,104372
0,2493,69,311,105122
0,2278,64,316,105751
0,2084,56,320,106377
0,1891,44,323,106921
0,1739,39,323,107459
0,1586,34,324,107964
0,1442,33,325,108394
0,1323,31,329,108742
0,1218,34,330,109065
0,1099,33,332,109390
0,994,32,336,109673
0,901,31,337,109932
0,822,30,337,110189
0,754,29,339,110410
0,692,31,340,110609
0,624,25,340,110793
0,557,25,340,110965
0,514,22,341,111128
0,468,23,341,111273
0,433,18,342,111397
0,392,19,342,111507
0,362,24,342,111623
0,334,22,343,111729
0,292,21,343,111827
0,258,21,344,111926
0,237,20,344,112002
0,213,15,345,112057
0,188,16,346,112118
0,169,16,346,112167
0,152,10,347,112222
0,144,6,347,112268
0,133,7,347,112310
0,126,9,347,112348
0,115,12,348,112380
0,106,10,348,112413
0,99,9,348,112436
0,92,6,348,112461
0,86,8,348,112487
0,80,9,349,112516
0,73,9,349,112543
0,66,9,349,112557
0,58,5,349,112578
0,50,6,349,112600
0,48,9,349,112607
0,45,5,349,112623
0,42,3,349,112643
0,39,4,349,112652
0,37,1,349,112664
0,32,1,350,112668
0,31,1,350,112673
0,29,3,350,112677
0,29,3,350,112681
0,29,3,350,112683
0,23,1,350,112687
0,22,0,351,112689
0,17,0,351,112692
0,17,0,351,112693
0,15,1,351,112700
0,13,1,351,112705
0,11,1,351,112707
0,10,1,351,112709
0,10,1,351,112712
0,9,2,351,112716
0,7,1,351,112718
0,7,1,351,112718
0,7,1,351,112718
0,7,0,351,112721
0,6,0,351,112723
0,6,1,351,112724
0,5,1,351,112726
0,4,1,351,112728
0,3,1,351,112728
0,3,1,351,112730
0,3,0,351,112731
0,3,0,351,112732
0,3,0,351,112733
0,3,0,351,112733
0,3,0,351,112734
0,3,0,351,112734
0,3,0,351,112734
0,2,0,351,112735
0,2,0,351,112735
0,2,0,351,112736
0,2,1,351,112736
0,2,1,351,112736
0,2,1,351,112737
0,1,1,351,112737
0,0,1,351,112737
0,0,1,351,112737
0,0,1,351,112738
0,0,1,351,112738
0,0,0,351,112739
0,0,0,351,112739
0,0,0,351,112739
0,0,0,351,112739
0,0,0,351,112739
0,0,0,351,112740
0,0,0,351,112741
0,0,0,351,112741
0,0,0,351,112741
0,0,0,351,112741
0,0,0,351,112741
0,0,0,351,112741
0,0,0,351,112741
0,0,0,351,112741
0,0,0,351,112741
0,0,0,351,112741
0,0,0,351,112741
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
0,0,0,351,112742
