Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113078,15,0,0,0
113043,49,0,0,0
113009,78,0,0,0
112951,130,0,0,2
112799,273,0,0,3
112465,576,0,0,4
111964,1031,0,0,9
111184,1706,0,0,17
110225,2530,0,0,37
108981,3570,0,0,62
107396,4839,1,0,96
105277,6567,1,0,158
102518,8777,1,0,263
99363,11166,1,0,403
95674,13901,3,0,580
91360,16992,2,0,837
86284,20582,4,0,1137
80505,24567,3,0,1588
74140,28865,8,0,2102
67537,32931,15,0,2796
60114,37531,18,0,3628
52522,41797,23,0,4605
44354,46401,32,0,5745
36379,50401,53,0,7108
29069,53422,64,0,8659
22462,55375,77,2,10533
16755,56382,94,6,12602
12069,56211,104,11,14890
8369,54940,124,14,17323
5806,52675,156,18,20035
3841,50126,185,20,22848
2521,47114,214,24,26007
1671,43935,194,30,29090
1029,40829,212,42,32467
630,37774,237,50,36024
389,34760,258,57,39627
223,31861,270,66,43149
146,29247,276,76,46854
100,26639,284,88,50474
55,24402,298,100,54031
37,22266,307,116,57546
26,20374,299,134,60955
18,18677,323,144,64315
11,17104,310,151,67761
7,15627,270,158,70956
2,14217,243,169,73923
1,12959,228,180,76822
1,11763,241,188,79503
1,10813,246,198,82061
1,9892,232,207,84441
0,9024,227,216,86656
0,8273,229,227,88735
0,7560,212,232,90709
0,6908,204,237,92588
0,6335,172,250,94287
0,5812,167,253,95854
0,5327,147,261,97256
0,4903,128,264,98497
0,4459,116,267,99676
0,4066,103,271,100900
0,3720,98,274,101918
0,3411,105,280,102866
0,3119,105,285,103668
0,2840,97,285,104409
0,2584,85,287,105166
0,2344,74,291,105817
0,2143,61,292,106404
0,1955,52,293,106964
0,1776,51,295,107437
0,1628,54,297,107882
0,1503,51,299,108356
0,1369,44,299,108696
0,1264,41,302,109040
0,1150,39,303,109413
0,1050,41,306,109641
0,962,32,307,109928
0,868,32,307,110141
0,783,32,307,110375
0,709,27,308,110571
0,644,31,309,110777
0,589,29,309,110945
0,536,25,309,111101
0,495,20,309,111237
0,442,23,309,111384
0,407,18,310,111506
0,367,19,310,111631
0,339,15,311,111732
0,307,17,311,111828
0,282,18,311,111909
0,260,12,311,111989
0,237,13,311,112061
0,222,9,311,112123
0,204,6,311,112172
0,188,5,311,112219
0,172,9,311,112264
0,155,8,311,112319
0,142,8,311,112361
0,133,9,311,112396
0,117,7,311,112428
0,108,6,311,112456
0,99,7,311,112487
0,85,7,311,112508
0,77,7,311,112536
0,70,7,311,112552
0,65,6,311,112571
0,58,4,313,112592
0,51,5,313,112611
0,48,4,313,112620
0,47,2,313,112640
0,43,5,313,112647
0,38,6,313,112654
0,31,2,313,112668
0,24,2,313,112670
0,23,4,313,112683
0,23,4,313,112684
0,22,5,313,112695
0,21,5,313,112700
0,21,7,313,112704
0,17,6,313,112707
0,16,6,313,112718
0,15,6,313,112724
0,14,4,313,112731
0,13,4,313,112731
0,12,3,313,112736
0,10,3,313,112741
0,10,3,313,112747
0,9,4,313,112748
0,9,3,313,112751
0,8,3,313,112751
0,8,2,313,112756
0,7,2,313,112758
0,7,2,313,112762
0,7,2,313,112763
0,6,2,313,112765
0,5,1,313,112766
0,4,1,313,112767
0,3,1,313,112767
0,2,1,313,112769
0,2,1,313,112769
0,2,1,313,112769
0,2,1,313,112770
0,2,0,313,112772
0,2,0,313,112773
0,1,0,313,112773
0,1,0,313,112773
0,1,0,313,112775
0,1,0,313,112777
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112778
0,0,0,313,112779
0,0,0,313,112779
0,0,0,313,112779
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
0,0,0,313,112780
