Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113080,13,0,0,0
112967,125,0,0,0
112821,258,0,0,1
112544,519,0,0,1
112074,925,0,0,5
111389,1535,0,0,21
110249,2555,0,0,39
108891,3691,0,0,66
107258,4996,0,0,116
105226,6611,0,0,189
102752,8436,0,0,294
99696,10806,0,0,450
96048,13496,1,0,619
91617,16745,2,0,857
86357,20571,5,1,1171
80275,24884,9,1,1599
73419,29535,13,1,2088
66175,34217,25,1,2776
58700,38717,37,1,3654
50941,43178,44,2,4640
43068,47335,51,2,5861
35086,51301,60,2,7273
27628,54391,83,2,8825
21239,56103,97,4,10687
15842,56741,102,8,12754
11419,56125,114,9,15060
8061,54587,128,11,17623
5510,52576,137,14,20357
3644,49929,148,23,23411
2290,47046,170,28,26512
1455,43817,219,31,29684
900,40519,211,38,33003
544,37351,231,51,36408
347,34411,264,61,39854
203,31576,284,71,43464
105,28945,284,89,46998
58,26563,295,98,50714
32,24307,300,106,54213
24,22172,309,122,57770
15,20283,290,133,61254
11,18539,316,150,64745
5,16976,317,170,67987
5,15503,294,184,71087
3,14213,294,197,74120
2,13031,266,211,76992
2,11897,238,228,79682
2,10843,216,237,82172
2,9878,198,243,84629
1,9028,194,248,86921
1,8256,194,258,88954
1,7537,180,265,90888
0,6841,176,269,92544
0,6262,157,279,94156
0,5713,155,286,95775
0,5184,157,297,97237
0,4708,145,303,98557
0,4315,130,308,99727
0,3941,118,314,100855
0,3629,109,321,101890
0,3334,103,328,102806
0,3054,106,332,103635
0,2756,92,335,104487
0,2504,83,338,105160
0,2265,74,341,105780
0,2077,61,345,106391
0,1861,51,349,106957
0,1715,51,350,107467
0,1565,42,353,107979
0,1413,43,354,108364
0,1304,46,358,108735
0,1195,38,358,109079
0,1097,36,360,109419
0,1020,32,360,109696
0,914,35,360,109974
0,837,42,360,110184
0,748,30,362,110405
0,694,31,363,110597
0,628,32,365,110794
0,572,28,365,110969
0,520,31,366,111122
0,471,32,367,111253
0,440,29,370,111410
0,411,20,371,111534
0,375,19,372,111651
0,339,15,372,111735
0,316,13,372,111820
0,280,13,372,111914
0,264,16,372,111985
0,245,15,372,112046
0,221,7,372,112103
0,195,10,372,112152
0,181,10,372,112204
0,168,11,372,112250
0,149,12,373,112289
0,133,11,374,112321
0,120,7,374,112352
0,110,6,374,112375
0,103,8,375,112405
0,92,6,375,112434
0,85,7,375,112457
0,77,6,375,112479
0,74,6,375,112498
0,69,7,375,112517
0,64,9,375,112532
0,60,11,375,112543
0,55,11,375,112552
0,48,8,375,112563
0,47,8,375,112574
0,45,7,375,112590
0,41,6,376,112600
0,38,3,376,112609
0,37,3,376,112617
0,32,2,376,112625
0,29,0,376,112635
0,26,1,376,112640
0,24,3,376,112650
0,24,2,376,112653
0,22,3,376,112655
0,21,1,376,112666
0,21,0,376,112674
0,17,0,376,112680
0,14,2,376,112682
0,12,2,376,112685
0,12,2,376,112686
0,11,0,376,112692
0,10,0,376,112692
0,10,0,376,112695
0,10,0,376,112695
0,8,0,376,112697
0,7,0,376,112698
0,6,0,376,112699
0,6,0,376,112699
0,6,0,376,112701
0,5,0,376,112701
0,5,0,376,112702
0,4,1,376,112704
0,4,1,376,112705
0,4,1,376,112705
0,4,0,376,112706
0,4,1,376,112707
0,4,1,376,112707
0,3,1,376,112707
0,2,1,376,112707
0,2,0,376,112708
0,2,0,376,112709
0,2,0,376,112709
0,2,0,376,112709
0,2,0,376,112711
0,2,0,376,112711
0,2,0,376,112711
0,2,0,376,112711
0,2,0,376,112712
0,2,0,376,112712
0,2,0,376,112712
0,2,0,376,112712
0,2,0,376,112713
0,2,0,376,112713
0,2,0,376,112713
0,2,0,376,112713
0,2,0,376,112714
0,1,0,376,112714
0,1,0,376,112714
0,1,0,376,112714
0,1,0,376,112714
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112715
0,1,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
0,0,0,376,112716
