Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113085,8,0,0,0
113064,28,0,0,0
113041,48,0,0,1
113006,80,0,0,1
112922,161,0,0,1
112676,395,0,0,1
112284,761,0,0,7
111818,1152,0,0,11
111095,1775,0,0,30
110067,2640,0,0,46
108766,3722,0,0,79
107074,5089,0,0,117
105042,6650,0,0,208
102429,8685,2,0,304
99194,11136,2,0,460
95678,13743,0,0,635
91407,16820,1,0,918
86455,20283,1,0,1249
80723,24326,4,0,1670
74253,28747,8,0,2166
67410,33180,15,0,2826
59964,37653,22,1,3631
51982,42375,30,1,4566
43872,46821,36,1,5695
36027,50620,54,1,7062
28593,53551,60,1,8623
21765,55838,81,5,10516
16196,56508,96,8,12588
11572,56224,116,11,14928
8215,54702,122,18,17479
5624,52573,141,23,20216
3798,49907,158,28,23118
2458,46961,184,37,26174
1570,43767,203,51,29405
992,40601,209,56,32645
587,37571,234,68,36046
360,34496,260,77,39649
193,31793,276,87,43153
114,29112,289,95,46790
68,26602,301,102,50418
37,24381,305,116,54017
22,22227,302,123,57738
11,20293,280,135,61218
8,18507,309,150,64712
3,16911,299,161,68024
2,15462,296,175,71094
2,14150,282,183,74148
1,12988,279,191,76898
1,11905,245,205,79626
0,10812,243,221,82118
0,9932,242,231,84525
0,9078,205,239,86686
0,8319,210,249,88767
0,7583,199,258,90753
0,6930,167,267,92661
0,6370,150,276,94325
0,5816,140,284,95812
0,5330,135,288,97231
0,4878,122,293,98486
0,4473,129,298,99717
0,4077,121,302,100755
0,3707,108,308,101785
0,3412,99,314,102684
0,3130,77,317,103585
0,2839,70,321,104386
0,2608,67,324,105114
0,2396,67,328,105752
0,2201,67,334,106376
0,2020,60,336,106906
0,1858,54,338,107427
0,1710,53,338,107839
0,1542,56,342,108234
0,1406,46,344,108614
0,1248,52,346,108945
0,1140,49,348,109299
0,1035,54,348,109559
0,935,49,350,109816
0,861,42,350,110070
0,788,34,353,110291
0,709,33,355,110493
0,636,31,355,110673
0,583,34,356,110825
0,536,34,356,110975
0,492,28,356,111132
0,450,28,356,111267
0,407,26,357,111393
0,374,23,358,111522
0,343,29,358,111626
0,311,28,358,111713
0,280,27,358,111806
0,259,20,358,111884
0,241,21,360,111970
0,222,17,361,112034
0,204,12,361,112099
0,189,10,361,112175
0,174,7,361,112236
0,157,9,361,112284
0,151,8,361,112313
0,134,10,361,112341
0,123,10,361,112364
0,117,8,361,112393
0,109,8,361,112417
0,100,8,361,112441
0,95,9,361,112464
0,87,6,361,112476
0,81,6,361,112496
0,77,7,361,112520
0,70,6,361,112543
0,64,4,361,112561
0,60,5,361,112571
0,52,3,361,112583
0,49,2,361,112592
0,45,2,361,112608
0,43,3,361,112617
0,43,4,361,112622
0,39,4,361,112635
0,28,4,361,112643
0,22,5,361,112651
0,20,4,361,112658
0,18,3,361,112662
0,15,3,361,112663
0,13,3,361,112671
0,11,3,361,112676
0,9,2,361,112684
0,9,2,361,112690
0,8,0,361,112694
0,6,0,361,112699
0,6,1,361,112700
0,6,0,361,112703
0,6,0,361,112707
0,6,2,361,112710
0,6,1,361,112712
0,4,2,361,112715
0,4,2,361,112715
0,4,2,361,112716
0,4,2,361,112716
0,3,2,361,112717
0,2,3,361,112720
0,1,2,361,112721
0,1,2,361,112721
0,0,2,361,112723
0,0,1,361,112725
0,0,1,361,112725
0,0,1,361,112726
0,0,2,361,112726
0,0,1,361,112727
0,0,1,361,112729
0,0,1,361,112729
0,0,1,361,112729
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
