Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113057,36,0,0,0
112979,110,0,0,0
112879,203,0,0,0
112690,374,0,0,3
112398,625,0,0,5
111975,990,0,0,10
111202,1684,0,0,22
110145,2601,0,0,36
108833,3693,0,0,57
107032,5192,0,0,99
104867,6921,0,0,164
102078,9114,0,0,270
98850,11559,0,0,438
95028,14375,1,0,616
90883,17317,1,0,897
85724,21026,7,0,1252
80117,24849,11,0,1718
73582,29232,15,1,2274
66558,33706,18,1,2930
59200,38063,26,1,3739
51284,42729,32,1,4811
43457,46844,43,3,6031
35298,50889,45,3,7433
28062,53662,66,3,9001
21646,55471,88,5,10839
16097,56252,111,8,12941
11677,55841,127,9,15231
8222,54336,144,15,17833
5663,52181,168,21,20617
3731,49507,165,32,23495
2417,46583,181,40,26675
1551,43504,207,46,29851
949,40416,215,53,33335
594,37252,222,59,36789
364,34304,230,66,40227
205,31531,225,79,43810
110,28888,241,87,47328
59,26491,247,97,50967
35,24184,262,119,54413
19,22211,272,129,57950
16,20400,274,138,61440
10,18693,287,149,64906
3,17075,282,159,68225
2,15584,244,172,71282
1,14257,263,186,74248
0,13021,248,199,77169
0,11895,238,208,79830
0,10839,237,216,82407
0,9883,207,227,84797
0,9043,209,243,86915
0,8273,187,252,89077
0,7575,172,260,90899
0,6895,178,264,92690
0,6320,175,273,94302
0,5756,173,278,95796
0,5302,165,281,97177
0,4846,162,288,98473
0,4411,161,290,99655
0,4038,153,299,100726
0,3704,123,308,101731
0,3422,116,312,102591
0,3123,98,316,103410
0,2854,102,322,104251
0,2610,90,326,104966
0,2406,86,332,105640
0,2183,66,334,106234
0,2007,62,336,106842
0,1846,69,337,107336
0,1686,64,340,107791
0,1540,55,342,108206
0,1409,49,343,108594
0,1290,45,344,108959
0,1172,41,347,109264
0,1068,44,348,109542
0,958,39,348,109822
0,874,37,350,110119
0,797,31,351,110384
0,734,26,352,110570
0,668,29,354,110718
0,605,24,354,110883
0,540,23,356,111033
0,499,24,357,111181
0,462,26,357,111315
0,428,21,358,111438
0,386,23,358,111533
0,344,24,358,111650
0,316,26,358,111738
0,291,22,359,111824
0,263,22,359,111899
0,235,19,360,111965
0,210,17,360,112029
0,192,16,360,112103
0,176,15,362,112167
0,157,10,364,112235
0,141,8,364,112279
0,133,8,364,112337
0,120,10,364,112375
0,109,9,365,112413
0,106,10,365,112434
0,100,8,366,112460
0,90,4,366,112494
0,85,4,366,112515
0,74,4,366,112531
0,62,6,366,112541
0,52,5,366,112562
0,49,2,366,112576
0,46,5,366,112590
0,42,4,366,112603
0,37,3,366,112613
0,32,2,366,112624
0,31,1,366,112633
0,26,1,366,112639
0,23,1,366,112646
0,22,1,366,112654
0,19,2,366,112661
0,18,3,366,112670
0,17,2,366,112672
0,14,3,366,112672
0,11,1,366,112678
0,10,1,366,112682
0,9,1,366,112684
0,9,0,366,112691
0,8,0,366,112693
0,7,0,366,112699
0,7,0,366,112702
0,7,1,366,112703
0,6,2,366,112705
0,6,2,366,112711
0,6,2,366,112711
0,5,1,366,112713
0,5,1,366,112714
0,2,1,366,112715
0,2,1,366,112716
0,2,1,366,112716
0,1,0,366,112721
0,1,0,366,112722
0,1,0,366,112722
0,1,0,366,112722
0,1,1,366,112722
0,1,1,366,112722
0,1,1,366,112724
0,1,1,366,112724
0,0,1,366,112724
0,0,1,366,112724
0,0,0,366,112725
0,0,0,366,112726
0,0,0,366,112726
0,0,0,366,112726
0,0,0,366,112726
0,0,0,366,112726
0,0,0,366,112726
0,0,0,366,112726
0,0,0,366,112726
0,0,0,366,112726
0,0,0,366,112726
0,0,1,366,112726
0,0,1,366,112726
0,0,1,366,112726
0,0,1,366,112726
0,0,1,366,112726
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
0,0,0,366,112727
