Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113080,13,0,0,0
113056,35,0,0,0
112934,155,0,0,0
112731,342,0,0,0
112357,687,0,0,3
111852,1125,0,0,11
111104,1771,0,0,18
110134,2573,0,0,33
108728,3737,0,0,64
106894,5231,0,0,116
104644,7046,0,0,192
101910,9207,1,0,286
98574,11727,0,0,432
94602,14688,0,0,639
89701,18308,2,0,902
84250,22200,6,0,1226
78074,26435,12,0,1723
71547,30628,14,0,2311
64240,35279,18,1,3057
56593,39956,30,1,3944
48763,44380,33,1,4955
40735,48606,40,1,6242
32959,52130,58,1,7650
25894,54695,71,6,9291
19806,56052,75,8,11256
14666,56420,91,9,13336
10486,55769,99,11,15624
7392,54051,127,14,18273
5017,51759,129,19,21025
3255,49025,146,25,24099
2127,45924,176,34,27136
1357,42714,208,47,30438
834,39510,217,56,33809
508,36434,238,64,37374
306,33468,245,72,40877
181,30601,247,85,44478
97,28030,252,93,48100
51,25593,275,104,51785
34,23424,252,116,55460
12,21481,279,129,59121
8,19643,267,145,62535
3,17948,277,156,65846
1,16358,271,173,69214
1,14974,276,191,72271
0,13682,254,201,75249
0,12549,248,215,78055
0,11482,245,225,80762
0,10504,230,237,83238
0,9625,215,248,85535
0,8790,205,257,87707
0,8067,190,272,89620
0,7335,183,282,91516
0,6740,160,290,93216
0,6162,150,294,94815
0,5643,144,298,96285
0,5145,136,304,97707
0,4665,116,305,98976
0,4284,124,308,100117
0,3940,123,311,101191
0,3581,130,318,102237
0,3267,121,324,103145
0,2987,108,325,104000
0,2724,95,328,104731
0,2487,97,334,105418
0,2276,79,339,106067
0,2063,70,339,106664
0,1895,59,342,107176
0,1737,43,343,107647
0,1561,34,343,108084
0,1451,38,343,108533
0,1327,40,346,108857
0,1218,26,348,109173
0,1111,26,348,109484
0,1016,25,348,109769
0,933,24,350,110002
0,850,21,353,110257
0,770,16,354,110486
0,700,16,354,110695
0,634,19,355,110862
0,575,15,356,111048
0,536,17,356,111187
0,472,24,356,111311
0,426,29,356,111430
0,386,23,357,111547
0,352,25,357,111643
0,323,26,357,111709
0,293,23,357,111794
0,268,20,358,111870
0,243,22,358,111931
0,226,25,358,112022
0,204,28,359,112080
0,190,18,359,112136
0,172,18,359,112178
0,162,14,359,112228
0,151,16,359,112265
0,135,16,359,112296
0,124,13,359,112345
0,117,12,359,112376
0,105,13,359,112407
0,98,16,359,112432
0,95,11,359,112458
0,80,10,359,112480
0,74,11,360,112502
0,72,13,360,112533
0,69,9,360,112547
0,66,9,360,112564
0,63,8,360,112575
0,61,7,361,112586
0,51,8,361,112600
0,45,8,361,112614
0,43,6,362,112626
0,39,5,362,112630
0,35,2,362,112648
0,31,1,362,112658
0,27,1,362,112661
0,25,1,362,112664
0,24,1,362,112667
0,23,1,362,112671
0,16,1,362,112674
0,12,1,362,112680
0,11,2,362,112685
0,11,2,362,112687
0,11,2,362,112687
0,9,2,362,112692
0,7,2,362,112693
0,6,2,362,112696
0,6,1,362,112700
0,5,1,362,112704
0,4,3,362,112709
0,4,3,362,112710
0,4,3,362,112712
0,4,2,362,112713
0,4,1,362,112714
0,4,1,362,112715
0,4,1,362,112716
0,3,1,362,112718
0,3,1,362,112722
0,2,1,362,112722
0,2,1,362,112724
0,1,0,362,112725
0,1,0,362,112726
0,1,0,362,112727
0,0,0,362,112728
0,0,0,362,112728
0,0,0,362,112728
0,0,0,362,112728
0,0,0,362,112728
0,0,0,362,112728
0,0,0,362,112728
0,0,0,362,112728
0,0,0,362,112728
0,0,0,362,112729
0,0,0,362,112729
0,0,0,362,112730
0,0,0,362,112730
0,0,0,362,112730
0,0,0,362,112730
0,0,0,362,112730
0,0,0,362,112730
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
0,0,0,362,112731
