Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113086,7,0,0,0
113078,14,0,0,0
113066,25,0,0,0
113033,57,0,0,0
112916,172,0,0,1
112785,288,0,0,1
112542,504,0,0,2
112128,866,0,0,12
111572,1347,0,0,17
110647,2166,0,0,33
109362,3286,0,0,56
107570,4795,0,0,89
105463,6499,2,0,132
102954,8400,2,0,227
99870,10785,1,0,359
96105,13571,3,0,513
91799,16753,6,0,768
86655,20416,6,0,1135
80753,24587,8,0,1535
74041,29162,13,0,2082
66530,34182,16,0,2766
58892,38841,16,0,3629
50952,43477,23,0,4554
42878,47812,40,0,5705
35050,51530,57,0,7000
27741,54445,66,1,8614
21395,56070,76,2,10430
15890,56784,87,4,12530
11556,56202,109,6,14833
8101,54782,127,10,17358
5622,52417,150,14,20138
3737,49762,162,16,23025
2412,46877,176,24,26092
1529,43666,209,32,29435
974,40390,207,45,32781
579,37438,220,53,36217
357,34426,247,60,39690
209,31640,277,69,43441
116,28985,267,91,47097
62,26471,273,97,50699
29,24205,290,108,54226
23,22117,302,116,57697
16,20292,302,124,61101
7,18512,296,139,64581
4,16958,294,146,67996
3,15510,290,156,71135
2,14139,275,169,74159
2,12907,262,185,76978
1,11832,260,195,79792
0,10749,232,201,82158
0,9824,233,210,84582
0,8990,207,219,86880
0,8204,202,231,88963
0,7517,172,241,90872
0,6871,173,248,92635
0,6300,168,255,94337
0,5785,164,262,95893
0,5322,144,263,97238
0,4883,136,271,98580
0,4450,113,276,99754
0,4075,104,277,100871
0,3724,99,279,101850
0,3429,91,283,102766
0,3135,84,285,103664
0,2880,72,288,104472
0,2611,61,291,105219
0,2384,65,293,105861
0,2191,68,295,106477
0,1986,64,297,106980
0,1817,56,301,107473
0,1668,56,304,107926
0,1534,57,306,108300
0,1411,55,307,108694
0,1292,54,309,109043
0,1192,52,310,109342
0,1094,42,315,109613
0,991,36,316,109876
0,921,32,316,110076
0,837,33,316,110290
0,768,32,316,110486
0,684,31,316,110690
0,631,30,317,110866
0,571,30,320,111030
0,522,26,321,111208
0,487,23,322,111345
0,447,19,322,111457
0,400,16,323,111574
0,364,21,323,111660
0,329,20,323,111761
0,313,16,323,111861
0,289,15,324,111927
0,265,14,325,112007
0,243,11,325,112087
0,221,16,325,112144
0,199,14,326,112200
0,186,12,326,112243
0,163,8,326,112285
0,146,8,326,112334
0,136,8,326,112373
0,126,6,327,112393
0,117,8,327,112420
0,109,7,328,112454
0,101,7,328,112473
0,96,5,328,112500
0,85,5,329,112516
0,84,7,329,112531
0,79,4,329,112549
0,75,3,329,112568
0,72,0,329,112583
0,62,0,329,112604
0,56,1,329,112621
0,51,2,329,112636
0,49,3,330,112643
0,42,4,330,112646
0,40,4,330,112657
0,36,3,330,112670
0,34,4,330,112681
0,29,5,330,112684
0,24,4,330,112691
0,23,3,330,112696
0,23,2,330,112698
0,21,1,330,112703
0,20,0,330,112707
0,16,0,330,112711
0,16,0,330,112715
0,16,0,330,112715
0,14,0,330,112717
0,13,0,330,112722
0,12,0,330,112726
0,11,0,330,112729
0,11,1,330,112734
0,11,0,330,112737
0,10,1,330,112738
0,9,1,330,112740
0,8,1,330,112741
0,6,1,330,112741
0,4,0,330,112745
0,4,0,330,112745
0,4,0,330,112748
0,4,0,330,112748
0,4,0,330,112748
0,4,0,330,112750
0,4,0,330,112751
0,4,0,330,112751
0,3,0,330,112751
0,2,0,330,112752
0,2,0,330,112754
0,2,0,330,112757
0,2,0,330,112757
0,1,0,330,112757
0,1,0,330,112759
0,1,0,330,112759
0,1,0,330,112760
0,1,0,330,112761
0,1,0,330,112761
0,1,0,330,112761
0,1,0,330,112761
0,1,0,330,112761
0,1,0,330,112761
0,1,0,330,112761
0,1,0,330,112761
0,1,0,330,112761
0,1,0,330,112761
0,1,1,330,112761
0,1,1,330,112761
0,1,1,330,112761
0,1,1,330,112761
0,0,1,330,112761
0,0,0,330,112762
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
0,0,0,330,112763
