Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113081,12,0,0,0
113025,68,0,0,0
112928,159,0,0,0
112720,353,0,0,0
112353,691,0,0,0
111881,1098,0,0,7
111237,1664,0,0,20
110362,2399,0,0,27
109155,3403,0,0,66
107474,4806,0,0,117
105476,6398,0,0,178
102765,8550,2,0,284
99541,11029,2,0,427
95528,14078,4,0,578
91095,17283,6,0,844
85924,20948,5,0,1150
80293,24818,6,0,1625
73986,28888,10,0,2143
66874,33516,18,0,2850
59077,38341,27,1,3709
51282,42886,31,1,4687
43621,46880,41,1,5821
35569,50997,69,2,7159
28376,53770,80,3,8830
21936,55601,93,6,10740
16337,56336,95,8,12896
11910,55961,121,10,15126
8442,54505,130,13,17582
5761,52482,140,21,20310
3813,49967,151,26,23250
2445,46872,177,34,26267
1550,43803,194,39,29445
968,40652,194,46,32676
602,37651,235,54,36060
345,34748,245,61,39626
189,31865,240,67,43238
115,29125,258,81,46973
63,26608,260,102,50661
43,24392,267,111,54307
27,22332,254,134,57772
17,20390,269,147,61194
10,18677,278,158,64654
7,17122,266,170,67827
4,15666,250,184,70917
4,14312,258,195,73827
3,13052,235,206,76709
1,11969,231,221,79470
1,10947,248,230,81995
1,10018,240,243,84379
1,9136,212,256,86687
1,8346,206,268,88808
0,7581,193,279,90624
0,6951,181,288,92400
0,6400,149,295,94069
0,5850,139,300,95697
0,5346,119,306,97153
0,4862,123,307,98424
0,4448,102,313,99658
0,4087,93,317,100725
0,3741,80,321,101736
0,3413,89,329,102690
0,3130,83,332,103457
0,2840,73,336,104317
0,2616,62,340,105039
0,2384,58,342,105687
0,2174,60,347,106266
0,1981,55,350,106808
0,1782,50,353,107273
0,1612,43,358,107739
0,1484,35,359,108207
0,1373,31,359,108594
0,1259,25,360,108944
0,1157,31,362,109248
0,1062,32,362,109561
0,965,33,363,109836
0,875,28,365,110067
0,802,25,365,110312
0,737,24,365,110493
0,662,20,367,110688
0,617,24,370,110858
0,557,26,371,111003
0,507,18,371,111153
0,469,20,371,111293
0,433,18,372,111441
0,408,15,373,111560
0,374,15,375,111654
0,330,12,375,111752
0,302,14,375,111845
0,274,16,375,111913
0,253,13,376,111982
0,235,13,377,112051
0,203,14,377,112113
0,184,15,377,112169
0,167,11,377,112213
0,158,9,377,112259
0,144,10,377,112296
0,136,10,377,112336
0,120,9,377,112369
0,107,10,378,112391
0,98,8,378,112414
0,89,7,378,112441
0,78,5,378,112461
0,71,5,378,112476
0,66,5,378,112492
0,64,6,378,112505
0,59,5,378,112519
0,56,6,378,112540
0,54,7,378,112547
0,53,9,378,112565
0,51,7,378,112581
0,47,5,379,112604
0,42,5,379,112608
0,37,5,379,112626
0,35,4,379,112632
0,32,5,379,112642
0,30,3,379,112646
0,29,3,379,112648
0,22,3,379,112654
0,22,3,379,112658
0,22,2,379,112660
0,21,2,379,112666
0,15,1,379,112670
0,14,2,379,112674
0,12,2,379,112674
0,12,1,379,112676
0,12,3,379,112683
0,12,1,379,112686
0,12,1,379,112686
0,11,1,379,112688
0,7,1,379,112690
0,6,2,379,112695
0,6,2,379,112695
0,6,2,379,112696
0,4,1,379,112699
0,4,1,379,112702
0,3,0,379,112703
0,3,0,379,112703
0,3,0,379,112703
0,3,0,379,112703
0,3,0,379,112704
0,3,0,379,112705
0,2,0,379,112705
0,2,0,379,112705
0,1,0,379,112705
0,1,0,379,112706
0,1,0,379,112706
0,0,0,379,112706
0,0,0,379,112708
0,0,0,379,112708
0,0,0,379,112709
0,0,0,379,112710
0,0,0,379,112710
0,0,0,379,112711
0,0,0,379,112711
0,0,0,379,112712
0,0,0,379,112712
0,0,0,379,112712
0,0,0,379,112712
0,0,0,379,112712
0,0,0,379,112712
0,0,0,379,112712
0,0,0,379,112712
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112713
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
0,0,0,379,112714
