Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113086,7,0,0,0
113073,20,0,0,0
113046,46,0,0,0
112994,96,0,0,0
112875,203,0,0,0
112736,322,0,0,3
112441,591,0,0,8
112016,962,0,0,11
111370,1529,0,0,22
110434,2322,0,0,35
109228,3322,0,0,63
107631,4633,0,0,110
105563,6315,0,0,174
102857,8489,0,0,254
99595,11059,0,0,400
95501,14209,0,0,589
90711,17831,3,0,840
85466,21499,3,0,1163
79586,25532,7,0,1559
72874,30165,9,0,2097
65414,34981,15,0,2757
57829,39571,24,0,3614
50367,43619,27,1,4572
42521,47738,35,1,5774
34705,51454,59,2,7094
27624,54170,62,4,8697
21247,55897,70,8,10531
15768,56530,89,8,12601
11436,55991,127,9,14902
7974,54542,129,13,17460
5439,52366,134,18,20205
3609,49824,154,25,23059
2343,46770,176,28,26172
1526,43574,202,33,29446
956,40328,229,43,32900
596,37219,236,51,36418
335,34378,260,62,40062
212,31397,282,70,43628
134,28792,277,84,47320
79,26363,269,96,50852
38,24193,280,111,54432
27,22124,287,126,58009
13,20215,263,145,61510
6,18532,273,157,64913
4,16912,284,165,68131
1,15472,275,179,71157
1,14234,266,195,74219
1,12970,252,206,77069
0,11877,237,220,79866
0,10817,207,226,82462
0,9901,184,233,84875
0,9038,190,246,87000
0,8252,193,252,89066
0,7519,179,261,90918
0,6826,172,268,92655
0,6170,153,274,94317
0,5624,151,282,95874
0,5146,138,286,97313
0,4675,128,293,98618
0,4272,116,294,99838
0,3885,114,303,100958
0,3559,104,308,101962
0,3230,91,313,102916
0,2934,84,318,103782
0,2683,76,320,104622
0,2475,79,321,105312
0,2273,75,322,105906
0,2098,71,328,106480
0,1888,64,330,107048
0,1720,61,334,107502
0,1568,62,336,107975
0,1418,51,339,108411
0,1283,53,340,108814
0,1159,49,341,109160
0,1052,37,343,109515
0,966,30,344,109821
0,880,25,347,110060
0,808,23,347,110288
0,740,25,348,110478
0,681,27,349,110674
0,626,26,349,110858
0,576,29,350,111035
0,536,24,351,111179
0,495,19,351,111299
0,448,14,351,111425
0,407,14,352,111554
0,381,14,352,111663
0,352,14,354,111740
0,318,14,354,111810
0,297,16,355,111903
0,273,18,356,111978
0,248,13,357,112059
0,225,14,357,112120
0,215,13,357,112174
0,194,13,357,112217
0,180,14,357,112262
0,168,12,357,112301
0,156,10,357,112339
0,140,10,358,112366
0,126,5,359,112400
0,117,4,359,112427
0,105,2,359,112452
0,94,5,359,112469
0,85,7,359,112488
0,77,7,359,112510
0,66,8,359,112523
0,59,8,359,112541
0,52,7,359,112555
0,46,4,359,112570
0,44,2,359,112589
0,42,3,359,112601
0,37,4,359,112613
0,32,3,359,112624
0,32,5,359,112642
0,31,5,359,112652
0,26,3,359,112659
0,25,2,359,112661
0,22,0,359,112669
0,20,1,359,112675
0,19,0,359,112683
0,18,1,359,112689
0,17,1,359,112693
0,15,2,359,112695
0,15,1,359,112700
0,13,1,359,112702
0,10,1,359,112706
0,10,1,359,112707
0,9,1,359,112708
0,7,1,359,112710
0,6,2,359,112712
0,5,2,359,112712
0,5,2,359,112716
0,3,2,359,112717
0,3,2,359,112717
0,3,2,359,112718
0,3,1,359,112720
0,3,1,359,112722
0,3,0,359,112724
0,3,0,359,112725
0,3,0,359,112726
0,3,0,359,112726
0,3,0,359,112726
0,3,0,359,112726
0,3,0,359,112726
0,3,0,359,112726
0,3,0,359,112726
0,3,0,359,112727
0,3,0,359,112728
0,3,0,359,112729
0,1,0,359,112731
0,1,0,359,112731
0,1,0,359,112731
0,1,0,359,112731
0,1,0,359,112732
0,1,0,359,112732
0,1,0,359,112732
0,0,0,359,112732
0,0,0,359,112732
0,0,0,359,112732
0,0,0,359,112732
0,0,0,359,112732
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112733
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
0,0,0,359,112734
