Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113081,12,0,0,0
113049,43,0,0,0
112963,128,0,0,0
112809,279,0,0,0
112515,554,0,0,0
112016,1004,0,0,3
111433,1502,0,0,10
110589,2197,0,0,29
109434,3176,0,0,42
107871,4471,0,0,83
105713,6248,0,0,150
103165,8263,0,0,250
100103,10598,0,0,387
96313,13567,2,0,552
92219,16606,3,0,766
87211,20207,4,0,1041
81671,23984,4,0,1407
75573,28040,10,1,1882
68553,32683,16,2,2485
60806,37527,21,2,3274
53169,41942,27,2,4235
45383,46050,35,3,5430
37539,49855,43,3,6760
29933,53158,43,5,8230
23239,55254,70,5,9946
17423,56390,86,5,11978
12535,56399,105,5,14231
8826,55243,124,10,16735
5970,53162,133,13,19379
3961,50656,156,21,22239
2514,47654,178,28,25306
1554,44541,193,33,28491
958,41384,209,42,31772
595,38181,226,46,35295
385,35056,230,60,38828
244,32231,246,73,42398
136,29646,252,89,46117
76,27091,250,101,49706
38,24835,262,114,53360
16,22757,287,119,56857
14,20799,305,138,60359
10,18975,309,150,63794
5,17373,294,158,67113
3,15879,280,173,70224
1,14500,269,188,73232
1,13250,237,196,76136
1,12149,234,201,78958
1,11094,233,208,81600
1,10070,222,216,84063
1,9219,203,226,86254
0,8416,190,237,88391
0,7690,175,244,90327
0,7062,169,255,92087
0,6423,162,262,93748
0,5866,146,266,95286
0,5365,141,274,96797
0,4905,126,286,98161
0,4468,110,297,99473
0,4066,104,303,100623
0,3719,96,306,101666
0,3399,81,309,102600
0,3113,73,311,103456
0,2842,82,312,104231
0,2600,85,313,105003
0,2400,72,315,105663
0,2204,69,316,106246
0,2003,67,319,106775
0,1843,54,323,107306
0,1703,56,327,107756
0,1552,57,327,108193
0,1410,60,328,108569
0,1281,59,329,108954
0,1169,57,332,109261
0,1064,53,333,109535
0,946,53,336,109799
0,864,40,337,110050
0,790,42,337,110278
0,714,39,337,110506
0,651,33,339,110701
0,595,31,341,110852
0,540,32,342,111017
0,494,31,343,111171
0,453,29,344,111289
0,415,27,344,111418
0,380,23,345,111517
0,361,20,345,111639
0,330,18,345,111730
0,301,16,345,111815
0,279,16,345,111875
0,257,15,345,111966
0,232,18,345,112045
0,216,14,347,112112
0,201,17,347,112187
0,183,14,347,112247
0,165,13,347,112289
0,153,11,347,112330
0,132,11,347,112376
0,123,10,347,112404
0,112,9,347,112437
0,104,11,348,112462
0,94,9,348,112494
0,91,5,348,112507
0,79,4,348,112526
0,76,4,348,112545
0,71,4,348,112553
0,64,5,348,112565
0,54,7,348,112582
0,51,8,349,112599
0,47,5,349,112613
0,46,4,349,112626
0,41,4,349,112638
0,34,4,349,112653
0,31,3,349,112663
0,31,3,349,112668
0,30,1,349,112672
0,28,0,349,112677
0,25,0,349,112680
0,24,0,349,112685
0,21,2,349,112696
0,18,2,349,112698
0,16,1,349,112700
0,13,1,349,112701
0,12,0,349,112706
0,12,0,349,112707
0,12,2,349,112709
0,12,2,349,112709
0,12,2,349,112711
0,11,2,349,112711
0,10,2,349,112714
0,8,2,349,112718
0,6,2,349,112723
0,6,2,349,112723
0,6,1,349,112731
0,5,0,349,112732
0,5,0,349,112733
0,5,0,349,112734
0,4,0,349,112734
0,3,0,349,112734
0,3,1,349,112736
0,3,1,349,112736
0,3,1,349,112736
0,3,1,349,112737
0,2,1,349,112737
0,1,1,349,112737
0,1,1,349,112737
0,1,0,349,112739
0,1,0,349,112739
0,1,0,349,112739
0,1,0,349,112739
0,1,0,349,112740
0,1,0,349,112740
0,1,0,349,112742
0,1,0,349,112742
0,1,0,349,112742
0,1,0,349,112742
0,1,0,349,112742
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,1,0,349,112743
0,0,0,349,112743
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
0,0,0,349,112744
