Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113058,35,0,0,0
113019,71,0,0,0
112931,149,0,0,1
112789,278,0,0,4
112492,557,0,0,6
112065,941,0,0,7
111508,1419,0,0,22
110638,2162,0,0,33
109569,3048,0,0,54
108121,4243,0,0,86
106204,5789,1,0,132
103732,7764,0,0,212
100530,10325,0,0,323
96767,13225,0,0,511
92446,16403,0,0,735
87148,20348,1,0,1021
81216,24514,3,0,1388
74758,28832,6,0,1919
67346,33780,14,0,2565
59502,38762,20,0,3386
51883,42985,22,1,4365
44194,47032,42,1,5493
36481,50652,51,1,6815
28993,53962,54,1,8395
22404,55911,65,3,10164
16534,56917,70,5,12203
11902,56649,89,9,14401
8301,55291,96,11,16819
5636,53150,119,15,19524
3758,50454,157,16,22350
2322,47476,184,21,25388
1461,44171,209,28,28709
942,40801,243,36,32100
583,37712,260,48,35714
333,34671,287,60,39185
192,31911,277,73,42959
100,29181,279,85,46465
43,26750,297,100,50145
25,24476,310,109,53804
6,22331,331,118,57346
3,20361,329,131,60905
2,18538,322,141,64375
1,16945,314,153,67616
0,15517,307,162,70799
0,14177,267,182,73872
0,13011,264,188,76593
0,11845,238,203,79302
0,10855,235,212,81808
0,9928,234,217,84294
0,9003,207,229,86595
0,8222,209,238,88646
0,7505,206,248,90699
0,6897,182,260,92457
0,6282,158,263,94184
0,5736,137,270,95762
0,5255,132,282,97176
0,4811,121,285,98446
0,4397,104,292,99668
0,4027,100,294,100790
0,3674,90,299,101755
0,3374,95,303,102724
0,3092,88,307,103603
0,2824,87,311,104406
0,2570,72,314,105115
0,2359,64,315,105778
0,2158,64,319,106383
0,2003,66,322,106929
0,1824,64,325,107393
0,1662,61,326,107836
0,1510,56,330,108243
0,1374,47,331,108657
0,1238,45,334,108993
0,1126,46,336,109320
0,1029,50,337,109596
0,943,45,337,109891
0,872,47,339,110154
0,786,39,339,110379
0,723,40,340,110567
0,674,38,342,110724
0,609,39,342,110891
0,552,34,342,111081
0,509,33,344,111232
0,464,28,345,111349
0,429,28,345,111465
0,386,22,345,111587
0,357,20,345,111689
0,332,20,345,111783
0,310,12,345,111864
0,282,15,345,111945
0,262,14,346,111997
0,239,12,346,112071
0,215,15,347,112108
0,202,13,347,112156
0,187,14,347,112211
0,178,15,347,112264
0,163,13,347,112299
0,146,12,347,112326
0,134,15,347,112362
0,117,11,347,112383
0,105,12,347,112416
0,98,12,347,112445
0,92,8,347,112473
0,82,8,347,112491
0,71,6,347,112503
0,69,3,347,112526
0,61,2,347,112544
0,56,2,347,112559
0,50,2,347,112574
0,45,2,347,112588
0,43,3,347,112607
0,42,5,347,112623
0,37,5,347,112631
0,34,2,347,112644
0,29,1,347,112651
0,26,3,347,112660
0,24,3,347,112672
0,24,2,347,112677
0,23,1,347,112681
0,19,1,347,112682
0,18,1,347,112685
0,16,1,347,112688
0,15,2,347,112690
0,13,1,347,112694
0,11,1,347,112694
0,11,1,347,112697
0,9,1,347,112706
0,9,1,347,112708
0,9,1,347,112711
0,8,1,347,112712
0,8,1,347,112717
0,7,0,347,112724
0,7,0,347,112727
0,6,0,347,112732
0,5,1,347,112733
0,5,1,347,112734
0,5,0,347,112736
0,5,0,347,112738
0,5,0,347,112738
0,5,0,347,112738
0,4,1,347,112739
0,4,1,347,112739
0,4,1,347,112739
0,4,1,347,112739
0,3,0,347,112740
0,1,0,347,112740
0,1,0,347,112740
0,1,0,347,112740
0,1,0,347,112740
0,1,0,347,112740
0,1,0,347,112740
0,1,0,347,112740
0,0,0,347,112740
0,0,0,347,112740
0,0,0,347,112740
0,0,0,347,112740
0,0,1,347,112740
0,0,1,347,112740
0,0,1,347,112743
0,0,1,347,112743
0,0,1,347,112744
0,0,0,347,112745
0,0,0,347,112745
0,0,0,347,112745
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
