Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113071,22,0,0,0
112994,95,0,0,0
112782,299,0,0,0
112482,561,0,0,1
112040,947,0,0,4
111341,1561,0,0,11
110339,2428,0,0,36
108997,3564,0,0,59
107231,5036,0,0,104
104973,6885,1,0,172
102311,8978,0,1,264
99169,11296,0,1,407
95581,13915,2,1,606
91182,17111,1,1,879
86075,20743,6,1,1208
80455,24666,11,1,1629
74189,28814,15,1,2126
67018,33476,14,2,2783
59372,38218,27,3,3556
51552,42665,34,3,4586
43363,47163,53,4,5690
35605,50859,54,6,7118
28241,53908,61,6,8675
21738,55721,83,6,10511
16349,56294,100,9,12528
11910,55846,130,9,14894
8327,54651,144,12,17429
5700,52603,164,15,20052
3823,49925,188,20,22998
2527,47007,202,24,26142
1588,43791,241,33,29421
989,40446,248,39,32906
575,37362,249,53,36328
335,34495,269,56,39854
197,31676,284,65,43457
126,28982,318,78,47136
91,26557,291,94,50686
48,24241,289,101,54181
29,22190,299,111,57705
17,20279,274,124,61177
13,18515,276,136,64615
7,16940,293,153,67826
4,15495,270,170,71061
4,14151,267,177,74022
0,12985,241,192,76861
0,11842,218,205,79663
0,10803,218,219,82151
0,9852,212,231,84398
0,9007,215,243,86626
0,8276,207,248,88716
0,7558,185,254,90671
0,6925,172,264,92436
0,6353,167,272,94141
0,5802,155,275,95671
0,5313,144,278,97146
0,4876,136,289,98462
0,4444,127,301,99600
0,4031,119,306,100698
0,3693,97,310,101777
0,3407,99,318,102757
0,3128,94,325,103572
0,2861,87,329,104347
0,2602,79,333,105051
0,2371,75,337,105689
0,2173,72,340,106258
0,2004,69,343,106816
0,1827,66,344,107321
0,1672,68,346,107779
0,1540,61,348,108185
0,1407,51,351,108596
0,1302,47,352,108931
0,1197,38,353,109231
0,1104,41,353,109519
0,1015,35,354,109818
0,935,33,354,110085
0,851,33,354,110302
0,785,31,354,110468
0,712,33,355,110679
0,661,34,355,110884
0,615,30,357,111049
0,569,28,357,111179
0,523,25,359,111309
0,479,23,360,111417
0,437,24,361,111541
0,403,22,361,111638
0,375,22,363,111730
0,338,23,365,111815
0,297,24,366,111867
0,273,23,366,111929
0,250,23,366,111985
0,227,16,366,112034
0,207,14,366,112104
0,178,15,367,112165
0,164,13,367,112209
0,154,16,367,112260
0,143,10,367,112296
0,128,13,367,112327
0,115,13,367,112348
0,101,10,368,112393
0,93,10,368,112419
0,82,6,368,112464
0,72,6,369,112477
0,69,2,369,112499
0,64,3,369,112523
0,62,4,369,112532
0,60,5,369,112555
0,56,7,369,112570
0,49,5,369,112580
0,42,6,369,112587
0,41,3,369,112598
0,38,2,369,112623
0,35,1,369,112632
0,30,2,369,112636
0,24,3,369,112648
0,21,3,369,112657
0,20,3,369,112663
0,20,3,370,112666
0,20,4,370,112667
0,17,5,370,112670
0,14,4,370,112676
0,13,3,370,112678
0,12,4,370,112678
0,11,4,370,112679
0,11,2,370,112682
0,8,1,370,112691
0,8,0,370,112693
0,8,0,370,112699
0,8,0,370,112700
0,7,1,370,112704
0,6,1,370,112707
0,5,2,370,112707
0,4,0,370,112710
0,3,1,370,112713
0,3,2,370,112713
0,3,2,370,112713
0,3,3,370,112713
0,3,3,370,112716
0,3,1,370,112718
0,3,1,370,112718
0,3,1,370,112718
0,3,1,370,112718
0,3,1,370,112718
0,3,1,370,112718
0,2,1,370,112718
0,2,1,370,112718
0,2,0,370,112719
0,2,0,370,112719
0,1,0,370,112719
0,1,0,370,112720
0,0,0,370,112720
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,0,370,112722
0,0,1,370,112722
0,0,1,370,112722
0,0,1,370,112722
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
0,0,0,370,112723
