Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113084,9,0,0,0
113052,41,0,0,0
112994,94,0,0,0
112913,167,0,0,0
112797,264,0,0,3
112506,525,0,0,9
112084,895,0,0,11
111352,1549,0,0,23
110349,2436,0,0,37
108907,3691,0,0,70
107178,5103,0,0,115
104814,7015,0,0,176
102085,9140,0,0,291
98744,11679,0,0,425
94545,14888,0,0,642
89709,18444,2,0,893
84185,22426,3,0,1223
78067,26612,8,0,1684
71360,31034,8,0,2215
64125,35671,20,0,2856
56586,40173,25,0,3710
48798,44469,29,0,4781
41002,48437,33,0,6001
33683,51640,53,2,7441
26486,54453,66,6,9066
20364,55808,88,8,11018
15214,56276,105,9,13204
10991,55752,116,12,15507
7632,54317,133,15,17996
5206,52150,140,22,20834
3427,49493,148,26,23780
2211,46475,171,31,26867
1432,43280,188,37,30146
868,40185,204,47,33493
495,37106,219,57,36955
291,34100,242,70,40357
159,31246,252,80,43905
91,28635,236,90,47569
70,26186,273,102,51275
34,23978,280,111,54868
20,21927,286,122,58277
12,20072,274,134,61809
6,18356,275,149,65133
3,16793,257,164,68394
0,15394,257,179,71493
0,14081,240,193,74409
0,12832,221,206,77255
0,11762,233,217,79923
0,10734,232,233,82473
0,9809,229,242,84782
0,8949,199,251,86969
0,8164,182,258,89038
0,7440,179,271,90986
0,6808,165,276,92811
0,6207,160,283,94510
0,5689,149,286,96051
0,5172,155,288,97412
0,4723,140,298,98701
0,4309,127,306,99882
0,3910,125,313,101039
0,3563,111,314,102027
0,3263,102,319,102950
0,3014,88,325,103789
0,2732,76,328,104592
0,2500,71,332,105333
0,2289,72,334,105903
0,2104,64,336,106464
0,1929,58,338,107009
0,1752,61,339,107492
0,1599,52,340,107971
0,1457,40,341,108367
0,1305,37,343,108772
0,1202,38,345,109092
0,1091,35,348,109412
0,985,35,348,109698
0,904,41,349,109964
0,822,37,350,110224
0,753,40,350,110451
0,688,35,350,110656
0,638,29,353,110838
0,593,28,353,111008
0,546,23,353,111169
0,497,23,353,111319
0,453,25,354,111425
0,409,28,355,111551
0,368,24,355,111639
0,332,23,355,111719
0,302,17,355,111806
0,274,16,355,111894
0,247,16,355,111966
0,228,13,355,112040
0,211,11,355,112101
0,187,9,356,112155
0,167,10,356,112211
0,156,15,356,112244
0,145,18,356,112281
0,133,16,357,112314
0,124,12,358,112343
0,115,6,359,112387
0,103,7,360,112413
0,96,8,360,112438
0,89,8,360,112473
0,83,9,360,112496
0,70,8,360,112512
0,60,9,360,112528
0,57,6,360,112544
0,53,5,360,112560
0,51,4,360,112574
0,47,2,360,112583
0,45,2,360,112597
0,40,2,360,112607
0,35,1,360,112627
0,30,1,360,112633
0,27,1,360,112641
0,24,2,360,112647
0,20,1,360,112652
0,19,1,360,112657
0,17,2,360,112667
0,13,4,360,112679
0,12,4,360,112680
0,11,4,360,112684
0,9,3,360,112685
0,9,2,360,112687
0,7,2,360,112693
0,6,0,360,112697
0,6,0,360,112699
0,5,2,360,112704
0,5,2,360,112706
0,5,2,360,112711
0,5,0,361,112713
0,5,0,361,112716
0,5,1,361,112719
0,4,2,361,112719
0,3,1,361,112720
0,1,1,361,112722
0,1,1,361,112725
0,1,1,361,112725
0,1,1,361,112725
0,1,0,361,112727
0,1,0,361,112727
0,1,0,361,112728
0,1,0,361,112728
0,1,0,361,112728
0,1,0,361,112728
0,1,0,361,112728
0,1,0,361,112728
0,1,0,361,112729
0,1,0,361,112729
0,1,0,361,112729
0,1,0,361,112729
0,1,0,361,112729
0,1,0,361,112729
0,1,0,361,112729
0,1,0,361,112729
0,1,0,361,112730
0,1,0,361,112730
0,0,0,361,112730
0,0,0,361,112730
0,0,0,361,112730
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112731
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
0,0,0,361,112732
