Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113081,12,0,0,0
113001,92,0,0,0
112818,269,0,0,0
112534,523,0,0,0
112140,871,0,0,4
111609,1338,0,0,10
110960,1850,0,0,25
110067,2585,0,0,49
108753,3687,0,0,97
107064,5035,0,0,134
105028,6624,0,0,211
102612,8477,0,0,321
99702,10651,0,0,454
96009,13506,0,0,679
91728,16629,2,0,904
86654,20338,2,0,1233
80813,24415,4,0,1617
74485,28669,13,0,2141
67348,33393,23,0,2784
59777,38038,30,1,3572
51857,42640,37,2,4556
43894,46944,46,3,5769
35766,50955,59,3,7124
28184,54109,60,6,8718
21709,56029,69,8,10545
16265,56601,86,8,12597
11711,56264,103,11,14788
8261,54799,117,15,17296
5700,52585,132,16,19962
3849,49937,168,17,22867
2504,46981,180,26,25900
1605,43751,200,35,29221
967,40617,227,42,32597
595,37423,249,51,36067
371,34379,275,65,39526
208,31430,274,74,43200
122,28859,301,81,46885
75,26450,298,87,50642
51,24193,295,104,54217
29,22070,303,110,57862
12,20177,319,122,61322
6,18398,325,138,64728
5,16825,299,157,68002
0,15422,279,170,71175
0,14110,251,178,74200
0,12893,230,196,77028
0,11760,222,206,79739
0,10737,215,214,82219
0,9766,205,220,84654
0,8917,196,228,86850
0,8153,186,240,88936
0,7428,192,248,90855
0,6802,180,258,92684
0,6188,156,266,94336
0,5653,149,271,95844
0,5161,130,277,97295
0,4721,120,280,98608
0,4332,107,283,99842
0,3954,107,289,100903
0,3620,97,301,101941
0,3299,100,302,102818
0,2983,93,305,103706
0,2732,91,310,104456
0,2508,78,313,105204
0,2296,62,319,105886
0,2088,63,322,106453
0,1895,62,325,106989
0,1724,62,328,107463
0,1569,54,329,107946
0,1438,42,330,108344
0,1325,37,333,108747
0,1225,35,334,109063
0,1106,32,335,109369
0,990,29,338,109684
0,908,32,338,109976
0,841,23,339,110243
0,778,22,340,110454
0,716,21,340,110648
0,643,24,340,110807
0,582,20,340,110957
0,520,25,340,111096
0,480,22,341,111241
0,432,26,341,111370
0,394,29,342,111489
0,362,30,343,111605
0,324,30,343,111701
0,295,29,343,111806
0,268,28,344,111899
0,250,23,344,111964
0,230,19,345,112024
0,208,18,345,112098
0,191,17,345,112139
0,178,16,345,112198
0,157,13,345,112248
0,144,15,345,112285
0,129,16,346,112335
0,119,15,346,112365
0,103,15,346,112393
0,95,14,346,112442
0,86,11,346,112471
0,79,6,346,112501
0,70,3,346,112524
0,59,2,346,112543
0,55,3,346,112561
0,50,3,346,112579
0,45,4,347,112590
0,39,4,347,112607
0,31,4,347,112618
0,29,5,347,112623
0,27,3,347,112628
0,27,6,347,112640
0,25,5,347,112655
0,21,2,347,112664
0,18,2,347,112673
0,17,2,347,112678
0,17,2,347,112684
0,12,2,347,112691
0,12,0,347,112698
0,12,0,347,112702
0,12,0,347,112710
0,12,0,347,112712
0,10,0,347,112716
0,10,0,347,112720
0,10,0,347,112720
0,9,0,347,112723
0,9,1,347,112727
0,8,1,347,112730
0,8,1,347,112731
0,7,1,347,112733
0,7,0,347,112734
0,7,0,347,112734
0,5,0,347,112734
0,5,0,347,112734
0,3,0,347,112735
0,3,0,347,112735
0,2,0,347,112737
0,2,0,347,112737
0,2,0,347,112738
0,2,0,347,112738
0,1,0,347,112738
0,1,0,347,112739
0,1,0,347,112739
0,1,0,347,112739
0,1,0,347,112739
0,0,0,347,112739
0,0,0,347,112741
0,0,0,347,112741
0,0,0,347,112742
0,0,0,347,112743
0,0,0,347,112743
0,0,0,347,112743
0,0,0,347,112744
0,0,0,347,112744
0,0,0,347,112744
0,0,0,347,112744
0,0,0,347,112744
0,0,0,347,112744
0,0,0,347,112744
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
0,0,0,347,112746
