Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113067,26,0,0,0
113035,56,0,0,0
112957,126,0,0,0
112760,318,0,0,0
112514,532,0,0,1
112153,841,0,0,4
111599,1319,0,0,10
110756,2056,0,0,17
109563,3063,0,0,42
107893,4464,0,0,74
105710,6267,0,0,133
102950,8501,0,0,223
99768,10969,1,0,336
95867,13929,1,0,494
91231,17342,2,0,740
86171,20889,4,0,1082
80486,24767,8,0,1502
73714,29353,14,0,2050
66540,34039,18,0,2713
58967,38748,27,0,3526
51202,43131,35,0,4503
43388,47190,49,0,5626
36027,50410,54,1,7047
28832,53190,50,3,8653
22395,55024,78,5,10535
16893,55877,87,7,12598
12322,55583,103,10,14868
8714,54293,120,14,17360
5910,52343,144,18,20225
3968,49856,153,21,23081
2645,46862,165,24,26101
1716,43685,196,30,29302
1063,40432,212,46,32642
664,37364,229,61,36144
405,34348,261,71,39713
234,31466,259,86,43141
136,28886,259,97,46782
72,26326,275,115,50568
41,23953,283,127,54121
23,21960,306,135,57724
17,20082,307,149,61270
12,18347,299,158,64738
7,16794,299,171,67990
4,15319,279,188,71070
4,13970,265,196,74155
2,12800,281,207,77078
2,11702,284,216,79767
2,10711,267,231,82356
0,9809,246,239,84759
0,8991,242,254,86860
0,8222,213,266,88955
0,7544,208,271,90955
0,6894,184,278,92802
0,6328,151,291,94422
0,5792,135,304,96040
0,5298,115,311,97430
0,4814,95,325,98739
0,4394,95,331,99906
0,3998,93,338,100913
0,3682,89,346,101898
0,3375,89,348,102832
0,3094,80,352,103634
0,2819,74,356,104424
0,2584,70,357,105206
0,2380,71,362,105832
0,2179,70,363,106377
0,1975,67,365,106936
0,1797,60,366,107387
0,1636,52,366,107870
0,1504,40,371,108265
0,1364,40,373,108629
0,1259,46,374,108981
0,1146,35,375,109282
0,1043,29,378,109593
0,953,25,380,109860
0,876,20,382,110132
0,788,22,382,110349
0,715,19,383,110567
0,649,17,384,110768
0,584,16,385,110940
0,542,11,386,111090
0,495,11,386,111232
0,445,14,386,111358
0,400,9,386,111467
0,362,12,386,111561
0,338,14,387,111671
0,313,16,387,111750
0,290,15,387,111830
0,257,17,388,111891
0,234,15,389,111959
0,213,13,389,112020
0,193,13,389,112059
0,172,14,389,112115
0,154,15,390,112163
0,142,16,390,112204
0,133,12,390,112260
0,121,9,392,112296
0,106,8,392,112336
0,98,7,392,112361
0,91,4,392,112390
0,84,7,392,112423
0,77,6,392,112435
0,67,6,392,112459
0,63,4,392,112480
0,55,2,392,112497
0,53,2,393,112511
0,51,2,393,112529
0,49,2,393,112543
0,46,2,393,112549
0,43,1,393,112560
0,36,1,393,112569
0,35,2,393,112596
0,30,2,393,112604
0,24,2,393,112612
0,21,1,394,112618
0,20,1,394,112624
0,20,3,394,112636
0,18,1,394,112641
0,16,2,394,112644
0,16,2,394,112646
0,12,4,394,112653
0,11,1,394,112657
0,10,0,394,112659
0,8,1,394,112662
0,8,1,394,112664
0,7,2,394,112668
0,7,2,394,112674
0,6,2,394,112678
0,3,2,394,112679
0,3,2,394,112679
0,3,1,394,112685
0,3,1,394,112687
0,3,0,394,112688
0,3,0,394,112688
0,3,0,394,112690
0,3,0,394,112690
0,3,0,394,112691
0,3,0,394,112691
0,2,0,394,112692
0,2,0,394,112693
0,2,0,394,112695
0,2,0,394,112695
0,2,0,394,112695
0,1,0,394,112695
0,1,0,394,112695
0,1,0,394,112695
0,1,0,394,112696
0,1,0,394,112696
0,1,0,394,112696
0,1,0,394,112696
0,1,0,394,112697
0,1,0,394,112697
0,0,0,394,112697
0,0,0,394,112698
0,0,0,394,112698
0,0,0,394,112698
0,0,0,394,112698
0,0,0,394,112698
0,0,0,394,112698
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
0,0,0,394,112699
