Susceptible,Exposed,Hospitalised,Death,Recovered
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113093,0,0,0,0
113091,2,0,0,0
113034,59,0,0,0
112939,152,0,0,0
112798,278,0,0,0
112541,510,0,0,3
112140,868,0,0,6
111474,1466,0,0,17
110568,2231,0,0,33
109264,3350,0,0,52
107579,4770,0,0,84
105575,6347,0,0,142
102862,8512,0,0,248
99360,11304,1,0,377
95426,14319,2,0,584
90957,17505,2,0,839
85663,21303,4,0,1185
79769,25369,3,0,1596
73146,29900,9,0,2118
66126,34272,14,0,2768
58537,38863,13,1,3565
50782,43290,28,1,4476
43163,47126,39,1,5702
35371,50997,44,2,7156
28119,53868,55,2,8752
21738,55650,85,2,10603
16048,56507,100,4,12702
11519,56235,123,7,14922
8108,54712,143,10,17493
5522,52595,157,14,20275
3670,49971,156,16,23142
2411,46925,190,20,26232
1550,43772,217,25,29622
987,40485,250,31,32976
609,37339,250,42,36412
370,34416,255,50,39889
215,31697,283,57,43414
131,29036,277,72,47026
82,26598,284,89,50520
50,24375,278,94,54098
27,22371,283,103,57667
14,20408,281,111,61109
7,18611,291,121,64506
4,16983,280,147,67793
1,15589,269,162,71009
0,14315,264,168,74044
0,13101,275,171,76735
0,11953,275,185,79421
0,10961,247,193,82032
0,10016,228,205,84503
0,9083,220,218,86709
0,8321,202,224,88848
0,7578,181,234,90849
0,6880,173,238,92641
0,6308,169,244,94319
0,5747,172,252,95884
0,5261,147,257,97325
0,4800,150,261,98601
0,4408,132,266,99795
0,3992,119,271,100888
0,3676,118,279,101932
0,3358,111,282,102840
0,3068,93,288,103694
0,2789,85,293,104515
0,2536,80,294,105233
0,2344,75,300,105873
0,2133,69,304,106409
0,1957,61,307,106999
0,1790,59,312,107490
0,1618,48,315,107919
0,1504,49,316,108344
0,1370,45,317,108728
0,1251,37,321,109053
0,1155,40,321,109367
0,1049,37,321,109652
0,961,39,323,109944
0,869,31,325,110189
0,800,33,326,110383
0,735,30,327,110605
0,675,23,327,110801
0,612,29,327,110998
0,559,29,327,111161
0,512,22,329,111300
0,477,20,330,111426
0,443,19,330,111533
0,412,21,330,111651
0,365,20,330,111744
0,336,17,330,111819
0,305,18,330,111903
0,284,15,331,111976
0,260,13,331,112033
0,228,14,331,112088
0,211,17,331,112138
0,191,17,331,112185
0,175,16,332,112223
0,159,12,332,112263
0,144,14,332,112297
0,134,17,333,112336
0,128,16,333,112365
0,115,17,333,112407
0,100,13,333,112441
0,95,7,333,112469
0,87,5,333,112496
0,77,5,333,112532
0,70,6,333,112544
0,67,4,333,112567
0,62,4,333,112581
0,54,3,333,112600
0,48,3,333,112616
0,45,3,333,112626
0,42,3,333,112637
0,42,2,333,112646
0,39,3,333,112648
0,32,1,333,112656
0,32,5,333,112665
0,28,6,333,112675
0,25,3,333,112684
0,22,3,333,112690
0,21,3,333,112692
0,19,2,333,112700
0,15,2,333,112702
0,13,1,333,112706
0,11,3,333,112714
0,10,2,334,112716
0,9,1,334,112719
0,9,0,334,112724
0,8,0,334,112725
0,8,1,334,112728
0,7,1,334,112733
0,6,1,334,112734
0,6,1,334,112737
0,6,1,334,112737
0,3,1,334,112740
0,3,1,334,112742
0,3,1,334,112745
0,2,1,334,112746
0,2,1,334,112748
0,2,1,334,112749
0,1,1,334,112751
0,1,0,334,112753
0,1,0,334,112753
0,1,0,334,112753
0,1,0,334,112754
0,1,0,334,112754
0,1,0,334,112754
0,1,0,334,112754
0,1,0,334,112754
0,1,0,334,112756
0,1,0,334,112756
0,1,0,334,112756
0,1,0,334,112756
0,1,0,334,112758
0,1,0,334,112758
0,1,0,334,112758
0,1,0,334,112758
0,0,0,334,112758
0,0,0,334,112758
0,0,0,334,112758
0,0,0,334,112758
0,0,0,334,112758
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
0,0,0,334,112759
