 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113088.847,4.153,0.0,0.0,0.0
7,113066.369,25.366,0.0,0.0,0.0
8,113004.176,79.654,0.0,0.03,0.0
9,112871.808,187.836,0.0,0.237,0.0
10,112621.065,380.821,0.0,1.042,0.0
11,112183.699,701.067,0.0,3.21,0.0
12,111448.044,1221.122,0.0,8.196,0.0
13,110251.113,2042.126,0.01,18.467,0.0
14,108352.184,3313.78,0.074,37.693,0.0
15,105426.653,5221.354,0.319,73.008,0.004
16,101056.697,7987.291,0.946,135.599,0.011
17,94867.466,11723.824,1.988,242.664,0.054
18,86720.435,16269.464,3.362,420.017,0.167
19,77044.642,20945.896,4.709,704.017,0.409
20,66936.87,24619.491,5.677,1136.948,0.883
21,57589.145,26405.199,6.148,1774.215,1.769
22,49477.148,26403.424,6.851,2663.212,3.119
23,42468.086,25304.383,7.733,3853.898,5.215
24,36438.217,23562.658,9.013,5387.123,8.343
25,31255.016,21513.213,10.892,7293.263,12.719
26,26810.896,19349.798,13.448,9581.582,18.721
27,22998.335,17216.412,16.567,12238.342,26.005
28,19734.04,15191.382,20.652,15219.857,34.539
29,16932.443,13325.048,25.143,18467.726,44.338
30,14532.066,11630.703,30.402,21930.901,55.214
31,12473.578,10114.551,36.236,25549.251,66.878
32,10710.311,8767.453,42.303,29267.716,79.044
33,9201.449,7581.498,49.123,33039.369,91.405
34,7907.096,6546.667,56.105,36821.084,104.133
35,6799.144,5642.782,63.7,40577.276,116.886
36,5845.476,4863.199,71.076,44282.109,129.44
37,5028.198,4188.182,78.843,47911.516,141.853
38,4326.956,3605.688,86.707,51444.668,154.258
39,3725.943,3098.474,94.88,54863.577,165.943
40,3211.193,2661.041,102.682,58164.167,177.33
41,2768.291,2285.415,110.55,61333.46,188.433
42,2388.243,1961.175,118.199,64367.86,198.912
43,2060.555,1686.649,126.091,67263.087,209.066
44,1778.65,1451.545,133.457,70019.621,218.841
45,1536.976,1247.974,140.717,72640.796,227.889
46,1329.001,1071.967,147.74,75128.496,236.695
47,1149.942,921.1,154.419,77482.683,245.04
48,994.974,793.844,160.714,79706.46,252.785
49,862.258,683.234,166.891,81805.23,260.1
50,747.788,587.208,172.77,83785.613,267.043
51,649.057,505.901,178.072,85648.097,273.52
52,564.671,434.812,183.416,87400.569,279.691
53,491.288,375.079,188.169,89045.183,285.549
54,427.613,323.3,192.796,90591.374,290.895
55,373.007,278.999,197.239,92039.422,296.05
56,326.088,239.971,201.4,93398.379,300.717
57,285.073,206.916,205.113,94670.98,305.206
58,249.156,179.009,208.423,95862.324,309.322
59,218.467,155.108,211.114,96977.059,313.333
60,191.521,134.368,213.664,98021.453,317.082
61,168.367,116.325,215.948,98997.085,320.543
62,147.956,101.224,217.674,99907.685,323.747
63,130.338,87.6,219.477,100759.143,326.743
64,114.882,76.164,220.604,101553.055,329.698
65,101.533,66.13,221.685,102296.8,332.422
66,90.033,57.073,222.346,102991.858,334.926
67,79.767,49.702,222.522,103641.505,337.229
68,70.866,43.177,222.691,104246.859,339.473
69,63.075,37.712,222.549,104811.946,341.607
70,56.232,32.93,222.025,105339.387,343.618
71,50.161,28.973,221.104,105830.328,345.505
72,44.924,25.207,220.145,106288.456,347.212
73,40.18,22.265,218.913,106715.92,348.889
74,35.975,19.684,217.534,107115.41,350.411
75,32.336,17.283,215.799,107486.748,351.813
76,29.165,15.162,213.981,107834.621,353.09
77,26.312,13.31,211.767,108158.028,354.317
78,23.863,11.693,209.842,108460.087,355.524
79,21.555,10.472,207.556,108741.467,356.624
80,19.571,9.377,204.916,109003.774,357.637
81,17.76,8.361,202.194,109248.429,358.67
82,16.201,7.346,199.129,109476.386,359.62
83,14.765,6.554,195.928,109688.992,360.507
84,13.529,5.8,192.499,109887.903,361.337
85,12.407,5.104,189.066,110073.659,362.182
86,11.451,4.427,185.705,110246.921,362.897
87,10.541,4.035,182.421,110407.933,363.621
88,9.759,3.64,178.609,110557.77,364.322
89,9.05,3.265,174.964,110697.711,364.964
90,8.367,2.923,171.108,110829.169,365.596
91,7.774,2.622,167.152,110950.904,366.18
92,7.229,2.35,163.224,111065.179,366.786
93,6.767,2.107,159.427,111171.857,367.37
94,6.326,1.921,155.736,111271.028,367.893
95,5.937,1.73,152.015,111363.653,368.398
96,5.602,1.576,148.105,111451.09,368.873
97,5.263,1.446,144.23,111532.306,369.319
98,4.97,1.303,140.239,111607.544,369.732
99,4.679,1.217,136.413,111678.482,370.129
100,4.456,1.09,132.503,111743.829,370.545
101,4.222,1.023,128.717,111805.592,370.93
102,4.008,0.949,125.161,111862.542,371.278
103,3.796,0.887,121.531,111916.612,371.608
104,3.604,0.818,117.791,111967.531,371.923
105,3.429,0.769,114.26,112014.518,372.231
106,3.298,0.682,110.703,112058.311,372.538
107,3.16,0.616,107.342,112099.478,372.832
108,3.032,0.543,103.795,112138.074,373.13
109,2.914,0.526,100.473,112173.441,373.395
110,2.791,0.52,97.143,112206.92,373.677
111,2.673,0.496,93.934,112238.398,373.899
112,2.572,0.462,90.758,112268.008,374.131
113,2.49,0.418,87.659,112295.222,374.363
114,2.402,0.408,84.636,112321.045,374.589
115,2.318,0.365,81.788,112345.212,374.78
116,2.246,0.333,78.93,112367.814,374.968
117,2.178,0.319,76.103,112389.145,375.16
118,2.121,0.271,73.463,112408.719,375.339
119,2.05,0.253,70.752,112427.008,375.507
120,1.999,0.23,68.157,112444.608,375.673
121,1.96,0.208,65.604,112460.93,375.853
122,1.919,0.193,63.167,112476.224,375.991
123,1.865,0.19,60.926,112490.571,376.138
124,1.821,0.189,58.734,112503.936,376.27
125,1.789,0.164,56.465,112516.41,376.404
126,1.749,0.159,54.287,112528.225,376.528
127,1.714,0.149,52.117,112539.357,376.665
128,1.683,0.14,50.135,112549.69,376.803
129,1.652,0.126,48.147,112559.549,376.932
130,1.612,0.143,46.181,112568.651,377.039
131,1.575,0.149,44.317,112577.241,377.143
132,1.542,0.143,42.682,112585.206,377.241
133,1.517,0.126,40.925,112592.732,377.339
134,1.494,0.112,39.292,112599.713,377.435
135,1.462,0.115,37.763,112606.601,377.528
136,1.445,0.101,36.328,112612.686,377.613
137,1.43,0.089,34.781,112618.52,377.707
138,1.418,0.075,33.314,112624.138,377.791
139,1.402,0.075,31.985,112629.332,377.844
140,1.392,0.068,30.666,112634.177,377.909
141,1.373,0.074,29.35,112638.737,377.99
142,1.362,0.06,28.137,112642.97,378.054
143,1.352,0.056,26.994,112646.927,378.109
144,1.34,0.058,25.879,112650.711,378.166
145,1.327,0.059,24.836,112654.182,378.216
146,1.317,0.054,23.751,112657.559,378.277
147,1.311,0.041,22.689,112660.726,378.324
148,1.301,0.043,21.708,112663.699,378.375
149,1.289,0.04,20.788,112666.493,378.426
150,1.283,0.037,19.886,112669.102,378.483
151,1.275,0.034,18.973,112671.603,378.546
152,1.263,0.037,18.12,112673.959,378.583
153,1.258,0.028,17.325,112676.232,378.626
154,1.247,0.033,16.562,112678.273,378.669
155,1.24,0.026,15.814,112680.264,378.693
156,1.234,0.022,15.114,112682.107,378.721
157,1.227,0.022,14.344,112683.934,378.754
158,1.22,0.023,13.729,112685.566,378.782
159,1.214,0.023,13.109,112687.089,378.808
160,1.209,0.021,12.5,112688.602,378.833
161,1.204,0.019,11.987,112689.907,378.864
162,1.2,0.018,11.47,112691.184,378.887
163,1.193,0.022,10.925,112692.408,378.905
164,1.188,0.021,10.385,112693.544,378.932
165,1.186,0.02,9.918,112694.676,378.953
166,1.183,0.017,9.467,112695.637,378.98
167,1.178,0.017,9.032,112696.57,379.009
168,1.175,0.017,8.61,112697.427,379.029
169,1.169,0.02,8.236,112698.275,379.05
170,1.164,0.021,7.862,112699.08,379.066
171,1.159,0.019,7.469,112699.861,379.093
172,1.156,0.02,7.106,112700.592,379.108
173,1.154,0.018,6.783,112701.254,379.121
174,1.15,0.015,6.494,112701.831,379.13
175,1.148,0.013,6.203,112702.398,379.146
176,1.146,0.009,5.911,112702.976,379.158
177,1.144,0.007,5.668,112703.481,379.17
178,1.143,0.007,5.377,112703.99,379.184
179,1.143,0.005,5.133,112704.447,379.197
180,1.14,0.007,4.912,112704.867,379.207
181,1.138,0.007,4.708,112705.25,379.218
182,1.135,0.01,4.488,112705.643,379.232
183,1.133,0.012,4.263,112706.041,379.251
