 day, S, E, H, R, D
0,665103.902,240.707,0.0,0.0,0.0
1,664520.072,644.382,0.0,2.687,0.0
2,663550.205,1309.733,0.0,9.612,0.0
3,661947.398,2403.722,0.0,23.532,0.0
4,659315.416,4191.029,0.0,49.035,0.0
5,655002.728,7110.745,0.281,96.185,0.0
6,647980.239,11843.413,1.531,181.233,0.001
7,636594.535,19487.638,4.124,330.463,0.001
8,618320.163,31673.168,9.217,582.743,0.005
9,589401.436,50765.666,17.957,1002.418,0.016
10,544680.148,79802.382,32.961,1692.865,0.038
11,478126.292,121748.616,57.747,2817.943,0.082
12,385082.916,177307.401,97.695,4627.465,0.172
13,267899.844,239956.414,160.995,7491.117,0.348
14,143993.478,290107.476,259.433,11911.854,0.75
15,47043.791,297929.767,404.756,18506.673,1.583
16,3713.182,249741.546,606.83,27895.917,3.419
17,0.0,176736.75,858.22,40520.918,7.421
18,0.0,122439.037,1117.823,56597.846,15.67
19,0.0,84826.068,1313.47,76257.686,30.664
20,0.0,58771.89,1393.249,99587.186,54.254
21,0.0,40720.553,1399.817,126100.588,85.775
22,0.0,28205.102,1399.314,154671.685,121.997
23,0.0,19543.075,1390.579,184006.4,160.651
24,0.0,13541.506,1379.09,213187.763,200.45
25,0.0,9385.321,1363.327,241659.675,239.177
26,0.0,6502.917,1347.457,269050.026,276.911
27,0.0,4503.011,1329.682,295171.438,313.107
28,0.0,3120.922,1313.268,319909.741,347.476
29,0.0,2162.278,1296.397,343224.354,380.21
30,0.0,1498.042,1279.959,365123.598,410.865
31,0.0,1037.075,1263.016,385644.802,439.497
32,0.0,718.754,1247.266,404827.95,466.368
33,0.0,498.413,1231.379,422736.257,491.47
34,0.0,345.554,1215.369,439443.267,515.331
35,0.0,239.263,1200.263,455017.454,537.351
36,0.0,165.461,1185.532,469529.222,557.908
37,0.0,114.429,1170.562,483051.617,576.976
38,0.0,78.879,1156.262,495634.592,594.711
39,0.0,54.469,1142.806,507348.566,611.438
40,0.0,37.619,1129.551,518254.234,626.86
41,0.0,26.175,1116.425,528396.993,641.335
42,0.0,18.139,1102.879,537837.261,654.576
43,0.0,12.625,1090.315,546620.651,667.005
44,0.0,8.865,1077.947,554788.509,678.568
45,0.0,6.133,1065.576,562390.719,689.308
46,0.0,4.291,1053.615,569460.402,699.282
47,0.0,3.019,1041.331,576040.388,708.552
48,0.0,2.092,1029.884,582162.021,717.193
49,0.0,1.477,1018.277,587857.541,725.345
50,0.0,1.025,1006.125,593155.234,732.881
51,0.0,0.727,994.327,598085.919,739.971
52,0.0,0.523,982.38,602671.045,746.543
53,0.0,0.367,970.419,606941.159,752.627
54,0.0,0.271,959.137,610907.178,758.293
55,0.0,0.188,947.79,614602.583,763.681
56,0.0,0.14,935.545,618039.133,768.642
57,0.0,0.105,923.236,621238.541,773.278
