 day, S, E, H, R, D
0,1266097.659,456.079,0.0,0.0,0.0
1,1265144.658,1066.947,0.0,9.864,0.0
2,1263712.987,1968.638,0.0,36.229,0.0
3,1261514.409,3361.421,0.0,86.883,0.0
4,1258084.611,5555.377,0.0,174.162,0.0
5,1252684.987,9047.37,0.282,318.052,0.0
6,1244106.71,14645.745,1.542,551.628,0.0
7,1230446.713,23612.402,4.189,926.323,0.0
8,1208721.826,37889.851,8.762,1522.086,0.003
9,1174317.8,60461.848,16.31,2462.602,0.006
10,1120480.794,95537.839,28.074,3957.97,0.02
11,1038171.032,148328.726,46.316,6327.76,0.038
12,917036.503,223751.428,74.716,10077.837,0.063
13,749786.156,322125.675,118.509,15956.239,0.098
14,541574.212,431266.005,184.062,25039.299,0.208
15,321514.827,518770.454,278.467,38734.475,0.466
16,141235.481,539638.606,409.016,58579.38,0.972
17,39958.193,475142.87,570.653,85784.028,2.026
18,6297.243,362850.723,741.085,120640.399,4.249
19,505.574,257176.464,875.103,162282.376,8.487
20,24.276,178649.975,936.009,209241.777,15.415
21,2.147,123806.119,948.203,260053.354,25.193
22,0.357,85773.149,960.205,313314.858,37.644
23,0.209,59427.78,968.306,367642.279,52.119
24,0.127,41169.461,976.656,421712.664,67.801
25,0.08,28527.186,981.956,474511.427,83.817
26,0.053,19762.873,988.336,525348.681,99.788
27,0.032,13690.366,991.932,573849.135,115.218
28,0.021,9481.902,996.917,619822.223,130.403
29,0.015,6568.873,999.699,663183.19,144.959
30,0.01,4552.206,1002.727,703943.836,158.685
31,0.008,3153.775,1004.163,742158.871,171.445
32,0.006,2184.778,1005.643,777908.533,183.37
33,0.002,1512.21,1007.375,811331.987,194.627
34,0.002,1048.267,1007.914,842534.98,205.03
35,0.001,726.229,1007.857,871632.404,215.008
36,0.001,503.307,1007.376,898756.007,224.167
37,0.001,349.173,1006.933,924039.653,232.658
38,0.001,241.533,1005.912,947590.65,240.746
39,0.001,167.245,1004.24,969527.253,248.244
40,0.001,115.757,1001.904,989952.755,255.138
41,0.001,80.522,1000.133,1008984.76,261.362
42,0.001,55.629,997.551,1026697.28,267.338
43,0.001,38.286,994.404,1043194.115,272.768
44,0.0,26.601,991.48,1058559.447,277.945
45,0.0,18.458,987.857,1072855.949,282.673
46,0.0,12.77,983.666,1086173.942,287.249
47,0.0,8.729,979.37,1098564.625,291.437
48,0.0,6.091,975.003,1110100.942,295.296
49,0.0,4.23,970.315,1120844.957,298.983
50,0.0,2.965,964.824,1130843.562,302.4
51,0.0,2.146,959.61,1140152.553,305.594
52,0.0,1.483,953.987,1148823.775,308.578
53,0.0,1.066,947.663,1156890.628,311.293
54,0.0,0.752,940.769,1164403.308,313.853
