 day, S, E, H, R, D
0,809708.824,292.227,0.0,0.0,0.0
1,808988.554,793.454,0.0,3.247,0.0
2,807780.718,1627.901,0.0,11.855,0.0
3,805775.277,3004.172,0.0,29.017,0.0
4,802468.625,5258.262,0.0,60.755,0.0
5,797037.74,8945.438,0.316,119.253,0.0
6,788179.134,14927.2,1.594,225.916,0.001
7,773810.232,24586.409,4.521,412.355,0.003
8,750733.384,39989.649,10.101,728.36,0.011
9,714233.992,64076.818,19.9,1257.22,0.04
10,657867.943,100651.305,36.142,2126.714,0.094
11,574248.751,153247.264,62.988,3550.228,0.192
12,458015.501,222323.106,107.064,5835.244,0.411
13,313030.981,298959.383,176.777,9448.836,0.849
14,162444.969,357653.371,284.701,15021.933,1.849
15,48700.491,361514.604,443.964,23321.382,3.99
16,2109.405,297040.09,666.097,35086.904,8.722
17,0.0,207889.927,942.422,50837.45,18.836
18,0.0,144040.731,1226.732,70790.625,39.379
19,0.0,99794.623,1439.836,95122.866,77.04
20,0.0,69140.091,1525.265,123876.543,136.08
21,0.0,47906.894,1531.097,156434.322,213.695
22,0.0,33192.489,1529.198,191342.107,302.801
23,0.0,23002.082,1517.206,227041.511,397.69
24,0.0,15936.775,1503.978,262488.731,493.608
25,0.0,11041.539,1485.324,297010.3,588.71
26,0.0,7649.926,1467.227,330198.549,680.673
27,0.0,5301.66,1446.412,361813.216,769.281
28,0.0,3672.8,1427.218,391735.342,853.035
29,0.0,2543.418,1407.195,419932.842,932.351
30,0.0,1762.771,1387.418,446393.008,1007.339
31,0.0,1221.262,1367.938,471184.89,1077.197
32,0.0,845.559,1349.126,494358.472,1142.873
33,0.0,585.865,1330.918,516009.325,1204.556
34,0.0,406.206,1312.934,536204.029,1261.839
35,0.0,281.292,1295.588,555021.407,1315.326
36,0.0,194.582,1278.331,572557.369,1365.308
37,0.0,134.827,1261.794,588894.154,1411.809
38,0.0,93.245,1245.709,604099.614,1455.219
39,0.0,64.467,1230.016,618254.258,1495.157
40,0.0,44.508,1214.383,631420.178,1532.453
41,0.0,31.013,1199.094,643678.376,1567.079
42,0.0,21.536,1184.22,655084.48,1599.773
43,0.0,14.876,1169.4,665698.587,1630.042
44,0.0,10.38,1155.268,675567.587,1657.669
45,0.0,7.051,1141.267,684753.755,1684.068
46,0.0,4.905,1127.295,693300.536,1708.355
47,0.0,3.411,1113.698,701251.861,1731.015
