 day, S, E, H, R, D
0,637953.458,230.756,0.0,0.0,0.0
1,637377.243,633.449,0.0,2.496,0.0
2,636398.811,1315.398,0.0,9.268,0.0
3,634763.657,2444.74,0.0,22.704,0.0
4,632044.037,4311.086,0.0,47.951,0.0
5,627559.5,7369.241,0.26,94.503,0.0
6,620206.12,12356.443,1.366,180.973,0.0
7,608247.397,20420.51,3.884,331.28,0.003
8,588998.899,33301.612,8.656,588.752,0.008
9,558539.687,53433.962,17.374,1022.145,0.014
10,511563.64,83910.596,32.1,1739.732,0.032
11,442188.03,127427.399,56.631,2911.55,0.072
12,346601.962,183792.095,96.578,4802.22,0.166
13,229459.451,244417.067,160.628,7797.098,0.329
14,111687.008,287060.923,260.338,12411.894,0.775
15,28420.687,282144.13,408.795,19251.462,1.631
16,20.969,223883.343,614.944,28904.333,3.608
17,0.009,155129.204,870.227,41733.425,7.735
18,0.0,107470.207,1133.323,57895.684,16.297
19,0.0,74460.79,1329.802,77542.308,31.932
20,0.0,51588.435,1407.759,100682.712,56.21
21,0.0,35741.941,1412.07,126735.416,87.868
22,0.0,24764.076,1408.344,154456.918,123.515
23,0.0,17154.516,1395.389,182669.71,161.061
24,0.0,11886.644,1380.211,210584.866,199.006
25,0.0,8235.013,1361.212,237710.377,236.097
26,0.0,5707.827,1342.689,263736.8,272.118
27,0.0,3953.301,1321.513,288507.647,306.893
28,0.0,2737.978,1301.63,311940.327,339.754
29,0.0,1896.156,1281.252,333995.111,371.167
30,0.0,1313.811,1261.842,354702.107,400.64
31,0.0,910.022,1242.378,374085.466,427.989
32,0.0,631.291,1223.725,392207.894,453.396
33,0.0,437.514,1205.069,409120.758,477.394
34,0.0,302.88,1187.615,424906.867,499.749
35,0.0,209.81,1170.392,439616.612,520.817
36,0.0,145.657,1153.626,453322.392,540.451
37,0.0,101.444,1136.536,466088.982,558.555
38,0.0,70.118,1120.978,477977.563,575.516
39,0.0,48.79,1105.703,489037.987,591.245
40,0.0,33.781,1090.945,499328.527,605.819
41,0.0,23.37,1076.277,508904.348,619.496
42,0.0,16.16,1062.064,517813.483,632.224
43,0.0,11.116,1048.436,526108.937,644.043
44,0.0,7.702,1034.973,533827.58,654.94
45,0.0,5.377,1021.531,541004.757,665.057
46,0.0,3.829,1008.423,547683.431,674.633
47,0.0,2.647,995.076,553896.231,683.5
48,0.0,1.805,982.222,559674.282,691.659
49,0.0,1.249,969.948,565049.46,699.352
50,0.0,0.889,957.121,570047.912,706.525
51,0.0,0.633,944.78,574699.908,713.219
52,0.0,0.454,932.019,579029.16,719.511
53,0.0,0.327,919.856,583058.863,725.461
54,0.0,0.232,907.31,586809.933,730.926
55,0.0,0.176,895.436,590299.209,735.936
56,0.0,0.121,883.421,593544.714,740.477
57,0.0,0.087,871.336,596562.038,744.876
58,0.0,0.063,859.285,599367.772,748.921
59,0.0,0.046,847.554,601978.027,752.739
60,0.0,0.034,835.068,604408.607,756.291
61,0.0,0.027,822.331,606670.7,759.627
62,0.0,0.021,810.107,608775.624,762.678
63,0.0,0.013,797.996,610735.069,765.595
64,0.0,0.01,785.6,612559.681,768.232
65,0.0,0.007,773.284,614256.037,770.775
66,0.0,0.004,760.568,615834.374,773.227
67,0.0,0.002,748.135,617301.293,775.523
68,0.0,0.001,735.442,618668.586,777.562
69,0.0,0.001,722.881,619941.43,779.543
70,0.0,0.001,710.066,621126.915,781.366
71,0.0,0.001,697.248,622231.028,782.999
72,0.0,0.001,684.177,623257.91,784.594
73,0.0,0.001,671.45,624214.787,786.051
74,0.0,0.001,658.275,625106.091,787.484
75,0.0,0.001,645.152,625934.927,788.812
76,0.0,0.0,632.022,626707.983,790.069
77,0.0,0.0,619.195,627427.486,791.275
78,0.0,0.0,606.137,628097.554,792.421
79,0.0,0.0,592.886,628723.306,793.555
80,0.0,0.0,579.381,629304.542,794.588
