 day, S, E, H, R, D
0,1266665.225,74.627,0.0,0.0,0.0
1,1266529.647,181.117,0.0,6.034,0.0
2,1266319.024,343.228,0.0,19.826,0.0
3,1265991.053,594.006,0.0,43.63,0.0
4,1265473.457,990.275,0.0,82.599,0.0
5,1264650.86,1621.581,0.034,144.043,0.0
6,1263331.127,2638.746,0.169,241.367,0.0
7,1261205.356,4281.646,0.531,396.664,0.0
8,1257770.3,6943.542,1.246,644.941,0.0
9,1252207.391,11260.908,2.397,1044.66,0.002
10,1243175.72,18280.753,4.347,1685.87,0.004
11,1228573.611,29630.31,7.237,2720.97,0.009
12,1205067.918,47876.5,11.748,4388.924,0.014
13,1167541.945,76909.355,19.023,7090.99,0.028
14,1108581.8,122237.638,30.726,11457.95,0.044
15,1018276.232,190889.851,49.122,18472.759,0.076
16,885872.742,289482.31,77.982,29635.419,0.142
17,705093.578,418993.707,124.336,47167.251,0.252
18,485204.197,564692.118,195.617,73999.345,0.458
19,263256.922,686638.22,302.938,113415.287,0.825
20,96613.122,731686.664,456.056,167921.558,1.577
21,18229.73,680505.601,655.127,236993.287,2.994
22,806.648,577424.063,884.01,315560.368,5.782
23,318.642,475663.92,1088.638,395658.752,10.863
24,115.883,391639.524,1215.89,471334.807,19.734
25,41.047,322360.987,1270.003,540866.671,32.25
26,14.632,265295.836,1304.021,604565.599,48.519
27,5.46,218321.342,1327.042,662979.468,67.765
28,2.199,179665.163,1343.896,716464.522,88.985
29,0.998,147844.09,1349.962,765352.657,111.204
30,0.524,121664.497,1359.938,809985.027,134.037
31,0.268,100122.341,1354.891,850730.022,156.889
32,0.161,82397.195,1362.885,887863.378,179.392
33,0.103,67810.437,1351.361,921744.979,201.09
34,0.062,55804.901,1359.992,952608.223,221.919
35,0.039,45919.057,1340.337,980761.824,241.8
36,0.025,37787.574,1345.258,1006384.461,260.756
37,0.016,31098.758,1323.92,1029739.788,278.342
38,0.012,25594.424,1326.732,1050982.432,294.954
39,0.006,21061.16,1309.536,1070349.241,310.679
40,0.005,17332.101,1305.858,1087967.696,325.444
41,0.004,14261.614,1291.747,1104016.231,339.042
42,0.003,11735.091,1281.407,1118612.953,351.55
