 day, S, E, H, R, D
0,810072.71,47.978,0.0,0.0,0.0
1,809974.489,127.317,0.0,2.18,0.0
2,809809.05,259.953,0.0,7.2,0.0
3,809532.64,479.651,0.0,16.584,0.0
4,809074.964,842.421,0.0,32.624,0.0
5,808320.287,1437.895,0.018,60.105,0.0
6,807074.583,2419.267,0.109,106.594,0.0
7,805024.301,4030.169,0.396,185.794,0.001
8,801661.459,6670.331,0.96,318.062,0.004
9,796152.427,10988.796,1.922,537.272,0.005
10,787171.542,18015.014,3.684,899.369,0.012
11,772599.827,29390.609,6.62,1495.678,0.034
12,749204.147,47573.648,11.459,2474.681,0.08
13,712159.043,76189.295,19.318,4073.833,0.147
14,654933.021,119915.87,32.072,6664.769,0.28
15,569985.472,183624.152,52.972,10831.87,0.512
16,452037.384,269041.627,86.727,17427.403,0.883
17,305495.693,367942.458,140.196,27645.8,1.559
18,154752.556,453517.17,223.058,42881.899,2.816
19,43522.804,484437.243,347.888,64392.263,5.233
20,984.698,441191.961,525.654,92351.128,9.951
21,0.004,364062.948,755.719,125069.508,19.532
22,0.0,299591.923,1010.355,159531.82,37.514
23,0.0,246555.222,1228.879,193921.232,69.726
24,0.0,202897.872,1345.751,228460.17,121.744
25,0.0,166955.448,1371.781,263385.794,191.889
26,0.0,137388.379,1368.854,298361.58,274.973
27,0.0,113052.313,1346.13,332770.486,366.303
28,0.0,93022.136,1317.277,366170.723,462.542
29,0.0,76550.871,1279.614,398281.658,561.022
30,0.0,62998.211,1247.86,428894.459,659.06
31,0.0,51846.4,1207.701,457896.656,755.387
32,0.0,42667.603,1180.082,485231.155,848.329
33,0.0,35114.579,1141.486,510883.425,938.128
34,0.0,28898.838,1122.354,534838.88,1022.617
35,0.0,23780.145,1085.165,557167.362,1103.531
36,0.0,19567.223,1067.784,577893.975,1179.172
37,0.0,16102.613,1035.917,597106.725,1251.22
38,0.0,13253.359,1021.472,614857.155,1317.198
39,0.0,10908.158,995.19,631253.714,1379.12
40,0.0,8978.245,979.047,646353.851,1436.077
41,0.0,7390.947,957.488,660244.592,1488.971
42,0.0,6080.689,940.889,673006.616,1537.968
43,0.0,5004.306,924.76,684726.102,1583.644
44,0.0,4118.535,908.785,695462.554,1625.741
45,0.0,3390.818,893.5,705297.215,1664.426
46,0.0,2790.342,877.144,714302.22,1699.857
47,0.0,2296.222,862.834,722534.268,1732.406
48,0.0,1890.451,847.638,730066.971,1762.44
49,0.0,1555.516,831.693,736953.196,1789.806
50,0.0,1280.437,816.156,743242.957,1815.137
51,0.0,1053.801,799.243,748985.989,1838.476
52,0.0,867.239,783.53,754223.42,1859.681
53,0.0,713.226,767.261,758999.107,1879.173
54,0.0,586.579,750.976,763356.274,1896.894
55,0.0,482.882,734.19,767328.437,1913.064
56,0.0,397.69,716.644,770947.578,1928.052
57,0.0,327.599,698.109,774249.303,1942.057
58,0.0,269.828,680.511,777256.649,1954.67
59,0.0,222.017,661.522,779997.46,1966.285
60,0.0,182.547,642.663,782495.385,1976.747
61,0.0,150.362,623.53,784768.718,1986.409
62,0.0,123.666,604.626,786843.103,1995.385
63,0.0,101.611,584.375,788730.308,2003.685
64,0.0,83.753,564.886,790449.334,2011.36
65,0.0,68.772,545.241,792015.136,2018.373
66,0.0,56.369,525.809,793440.827,2024.791
67,0.0,46.48,505.609,794738.191,2030.631
68,0.0,38.254,485.546,795919.067,2036.091
69,0.0,31.411,465.495,796994.358,2041.088
70,0.0,25.86,445.13,797975.95,2045.69
71,0.0,21.233,425.367,798869.912,2050.006
72,0.0,17.52,406.148,799684.693,2054.004
73,0.0,14.48,387.634,800426.249,2057.581
74,0.0,11.894,368.62,801103.501,2060.92
75,0.0,9.76,349.847,801720.031,2064.027
76,0.0,8.042,331.814,802280.756,2066.886
77,0.0,6.638,314.312,802792.442,2069.572
78,0.0,5.449,296.762,803257.999,2072.052
79,0.0,4.49,280.199,803682.929,2074.323
80,0.0,3.732,263.92,804068.677,2076.383
81,0.0,3.057,248.604,804420.772,2078.39
82,0.0,2.519,233.801,804741.585,2080.235
83,0.0,2.084,219.457,805034.176,2081.927
84,0.0,1.741,205.804,805301.485,2083.514
85,0.0,1.461,192.285,805544.689,2084.953
86,0.0,1.197,180.022,805765.262,2086.33
87,0.0,0.992,168.351,805966.651,2087.576
88,0.0,0.836,157.616,806149.518,2088.65
89,0.0,0.682,146.743,806317.476,2089.692
90,0.0,0.54,136.166,806469.499,2090.669
91,0.0,0.457,126.775,806608.847,2091.522
92,0.0,0.387,118.032,806734.86,2092.318
93,0.0,0.324,109.502,806849.988,2093.08
94,0.0,0.283,101.425,806954.909,2093.797
95,0.0,0.235,94.102,807050.991,2094.453
96,0.0,0.206,87.096,807139.132,2095.066
97,0.0,0.178,80.396,807218.69,2095.619
98,0.0,0.15,74.438,807291.265,2096.11
99,0.0,0.117,68.698,807357.573,2096.568
100,0.0,0.103,63.485,807417.414,2096.978
101,0.0,0.083,58.608,807472.192,2097.386
102,0.0,0.075,54.296,807521.679,2097.747
103,0.0,0.063,50.021,807567.354,2098.083
104,0.0,0.054,46.022,807608.994,2098.393
105,0.0,0.043,42.09,807646.795,2098.678
106,0.0,0.034,38.669,807680.938,2098.929
107,0.0,0.029,35.486,807711.81,2099.149
108,0.0,0.026,32.606,807740.214,2099.374
109,0.0,0.019,29.793,807766.279,2099.558
110,0.0,0.014,27.346,807789.567,2099.759
111,0.0,0.013,24.996,807810.887,2099.928
112,0.0,0.011,22.997,807830.318,2100.105
