 day, S, E, H, R, D
0,632607.691,37.31,0.0,0.0,0.0
1,632548.448,82.032,0.0,1.752,0.0
2,632464.851,143.138,0.0,5.637,0.0
3,632343.818,230.932,0.0,12.201,0.0
4,632164.517,361.524,0.0,22.133,0.0
5,631890.633,563.101,0.041,36.641,0.0
6,631468.117,877.761,0.24,59.133,0.002
7,630805.87,1376.287,0.847,92.258,0.012
8,629754.979,2176.513,1.935,143.486,0.053
9,628076.012,3462.678,3.595,222.042,0.167
10,625379.314,5537.165,6.163,345.174,0.365
11,621037.12,8889.236,10.291,538.935,0.701
12,614040.183,14305.995,15.989,846.314,1.269
13,602821.779,22983.18,24.863,1335.152,2.251
14,584983.811,36744.136,38.109,2115.733,3.725
15,557099.376,58118.771,58.45,3370.008,6.219
16,514699.496,90219.179,90.221,5370.777,10.078
17,453140.246,135804.859,138.898,8549.841,16.685
18,370039.113,194838.946,214.058,13499.138,28.288
19,269928.67,260432.382,326.582,21040.667,49.56
20,167914.727,316321.69,488.366,32083.357,90.843
21,85361.988,342862.398,700.377,47331.771,172.413
22,34818.711,332694.19,945.444,66867.582,335.648
23,15882.105,292715.7,1174.651,89822.751,643.609
24,6579.314,250181.072,1329.485,114768.831,1175.96
25,2574.741,209893.119,1414.068,140308.284,1991.9
26,989.636,174309.336,1493.763,165948.028,3110.025
27,385.666,144036.368,1578.486,191542.992,4530.869
28,156.035,118768.138,1668.546,216929.325,6214.313
29,65.361,97834.941,1752.511,241783.306,8093.123
30,29.365,80554.005,1845.105,265873.7,10092.715
31,13.947,66301.771,1911.766,289035.244,12169.183
32,6.97,54567.009,1999.3,311101.727,14254.95
33,3.669,44909.166,2048.256,332034.651,16332.763
34,2.155,36953.715,2128.271,351732.865,18351.09
35,1.326,30402.288,2152.195,370256.424,20319.611
36,0.811,25022.363,2215.047,387538.523,22186.081
37,0.55,20586.456,2224.675,403670.132,23980.873
38,0.364,16941.616,2272.623,418627.383,25664.563
39,0.267,13942.799,2277.661,432503.292,27261.36
40,0.202,11472.024,2306.242,445318.204,28749.121
41,0.155,9440.459,2311.921,457160.381,30144.183
42,0.122,7769.142,2322.331,468072.459,31441.511
43,0.09,6392.935,2322.747,478117.283,32648.57
44,0.073,5259.464,2318.699,487341.957,33764.283
45,0.063,4327.102,2312.03,495810.544,34798.737
46,0.055,3559.587,2301.458,503581.65,35753.648
47,0.047,2929.384,2286.506,510698.214,36634.584
48,0.041,2410.528,2269.935,517214.854,37444.88
49,0.034,1983.261,2248.418,523187.923,38192.046
50,0.03,1632.851,2225.512,528644.345,38879.902
51,0.023,1344.051,2198.534,533629.105,39511.757
52,0.023,1105.484,2168.599,538191.278,40091.611
53,0.019,910.014,2135.457,542350.226,40625.567
54,0.014,749.402,2099.337,546151.836,41114.811
55,0.012,617.016,2061.164,549617.594,41564.12
56,0.011,507.627,2020.003,552785.05,41976.401
57,0.01,417.162,1977.544,555675.153,42355.915
58,0.01,343.559,1933.216,558311.451,42703.98
59,0.01,282.726,1885.502,560718.673,43023.22
60,0.01,232.069,1836.796,562911.346,43317.881
61,0.01,190.905,1786.737,564911.668,43588.373
62,0.01,156.941,1734.186,566738.621,43837.275
63,0.01,129.195,1680.898,568404.084,44066.582
64,0.01,106.304,1626.604,569923.791,44277.558
65,0.01,87.407,1572.99,571311.219,44471.327
66,0.01,71.996,1515.913,572574.905,44650.83
67,0.01,59.167,1460.096,573729.594,44815.069
68,0.01,48.784,1402.509,574782.265,44966.695
69,0.01,40.169,1346.389,575742.3,45105.874
70,0.009,33.131,1290.955,576620.699,45234.395
71,0.008,27.25,1234.312,577420.941,45354.142
72,0.008,22.414,1178.696,578150.96,45464.204
73,0.008,18.445,1123.065,578819.149,45566.155
74,0.008,15.208,1068.745,579428.898,45660.54
75,0.008,12.549,1016.01,579986.45,45747.618
76,0.008,10.244,963.659,580495.66,45828.58
77,0.008,8.46,912.946,580960.9,45903.211
78,0.008,6.997,864.074,581384.926,45972.027
79,0.008,5.737,816.798,581772.396,46035.61
80,0.008,4.769,771.127,582125.982,46094.588
81,0.008,3.941,726.531,582450.454,46149.193
82,0.008,3.266,683.146,582745.501,46199.981
83,0.008,2.733,641.731,583015.23,46247.059
84,0.008,2.243,601.938,583262.287,46290.446
85,0.008,1.823,563.659,583487.699,46330.783
86,0.008,1.527,527.684,583693.283,46367.896
87,0.008,1.29,493.416,583880.57,46402.312
88,0.008,1.061,460.095,584052.493,46434.302
89,0.008,0.88,429.244,584210.175,46463.584
90,0.008,0.727,400.101,584353.349,46490.798
91,0.008,0.602,371.953,584485.082,46516.01
92,0.008,0.505,345.373,584604.997,46539.467
93,0.008,0.433,320.792,584714.308,46560.812
94,0.008,0.361,297.41,584814.311,46580.542
95,0.008,0.315,275.072,584905.405,46598.85
96,0.008,0.27,254.282,584988.779,46615.567
97,0.008,0.225,235.185,585064.35,46631.146
98,0.008,0.198,217.311,585133.651,46645.317
99,0.008,0.164,200.471,585196.826,46658.334
100,0.008,0.139,184.785,585255.156,46670.32
101,0.008,0.108,170.446,585308.131,46681.388
102,0.008,0.085,156.777,585356.213,46691.494
103,0.008,0.072,144.162,585399.933,46700.846
104,0.008,0.059,133.056,585439.607,46709.337
105,0.008,0.051,122.197,585476.197,46717.158
106,0.008,0.044,112.232,585509.349,46724.365
107,0.008,0.037,102.982,585539.663,46730.913
108,0.008,0.032,94.849,585567.013,46736.942
109,0.008,0.025,86.766,585592.203,46742.627
110,0.008,0.023,79.639,585615.091,46747.657
111,0.008,0.016,73.073,585636.314,46752.354
112,0.008,0.013,67.01,585655.192,46756.6
113,0.008,0.012,61.489,585672.709,46760.484
114,0.008,0.011,56.328,585688.498,46764.061
115,0.008,0.009,51.595,585703.03,46767.253
116,0.008,0.007,47.3,585716.091,46770.197
117,0.008,0.007,43.337,585727.979,46772.889
118,0.008,0.007,39.685,585738.914,46775.387
119,0.008,0.006,36.324,585748.77,46777.684
120,0.008,0.005,33.235,585757.812,46779.783
121,0.008,0.003,30.457,585766.18,46781.616
122,0.008,0.003,27.847,585773.52,46783.377
123,0.008,0.003,25.309,585780.593,46784.985
124,0.008,0.002,23.193,585786.693,46786.462
125,0.008,0.002,21.206,585792.605,46787.767
126,0.008,0.002,19.421,585797.846,46788.935
127,0.008,0.002,17.715,585802.618,46790.026
128,0.008,0.002,16.106,585806.99,46791.085
129,0.008,0.002,14.668,585810.912,46791.977
130,0.008,0.002,13.339,585814.496,46792.828
131,0.008,0.002,12.22,585817.792,46793.579
132,0.008,0.002,10.999,585820.81,46794.324
133,0.008,0.002,9.915,585823.577,46794.959
134,0.008,0.002,8.948,585825.969,46795.537
135,0.008,0.001,8.135,585828.208,46796.097
136,0.008,0.001,7.5,585830.194,46796.55
137,0.008,0.001,6.793,585832.032,46796.998
138,0.008,0.001,6.162,585833.782,46797.376
139,0.008,0.001,5.643,585835.261,46797.716
140,0.008,0.001,5.186,585836.674,46798.013
141,0.008,0.0,4.712,585837.985,46798.338
142,0.008,0.0,4.273,585839.201,46798.627
143,0.008,0.0,3.893,585840.205,46798.891
144,0.008,0.0,3.582,585841.152,46799.097
145,0.008,0.0,3.267,585842.061,46799.305
146,0.008,0.0,2.969,585842.875,46799.509
147,0.008,0.0,2.767,585843.628,46799.669
148,0.008,0.0,2.552,585844.258,46799.833
149,0.008,0.0,2.325,585844.897,46799.971
150,0.008,0.0,2.169,585845.47,46800.087
151,0.008,0.0,1.955,585845.982,46800.221
152,0.008,0.0,1.809,585846.449,46800.344
153,0.008,0.0,1.647,585846.899,46800.441
154,0.008,0.0,1.472,585847.313,46800.538
155,0.008,0.0,1.352,585847.671,46800.627
156,0.008,0.0,1.257,585847.987,46800.698
157,0.008,0.0,1.138,585848.279,46800.775
158,0.008,0.0,1.049,585848.553,46800.838
159,0.008,0.0,0.948,585848.828,46800.896
160,0.008,0.0,0.867,585849.06,46800.951
161,0.008,0.0,0.796,585849.261,46800.998
162,0.008,0.0,0.734,585849.45,46801.047
163,0.008,0.0,0.662,585849.622,46801.09
164,0.008,0.0,0.644,585849.766,46801.126
165,0.008,0.0,0.588,585849.931,46801.162
166,0.008,0.0,0.529,585850.072,46801.198
167,0.008,0.0,0.473,585850.209,46801.245
168,0.008,0.0,0.44,585850.299,46801.274
169,0.008,0.0,0.409,585850.378,46801.299
170,0.008,0.0,0.366,585850.472,46801.323
171,0.008,0.0,0.327,585850.563,46801.346
172,0.008,0.0,0.289,585850.654,46801.366
173,0.008,0.0,0.266,585850.741,46801.384
174,0.008,0.0,0.243,585850.785,46801.402
175,0.008,0.0,0.226,585850.828,46801.414
176,0.008,0.0,0.198,585850.88,46801.43
177,0.008,0.0,0.176,585850.931,46801.44
178,0.008,0.0,0.152,585850.987,46801.453
179,0.008,0.0,0.138,585851.027,46801.463
180,0.008,0.0,0.118,585851.06,46801.469
181,0.008,0.0,0.111,585851.089,46801.474
182,0.008,0.0,0.099,585851.112,46801.479
183,0.008,0.0,0.083,585851.146,46801.483
184,0.008,0.0,0.082,585851.175,46801.486
185,0.008,0.0,0.074,585851.195,46801.492
186,0.008,0.0,0.07,585851.224,46801.498
187,0.008,0.0,0.065,585851.242,46801.5
188,0.008,0.0,0.06,585851.257,46801.503
189,0.008,0.0,0.057,585851.275,46801.508
190,0.008,0.0,0.051,585851.291,46801.509
191,0.008,0.0,0.048,585851.306,46801.513
192,0.008,0.0,0.045,585851.315,46801.518
