 day, S, E, H, R, D
0,710617.796,42.046,0.0,0.0,0.0
1,710536.39,106.861,0.0,1.893,0.0
2,710401.965,213.513,0.0,6.25,0.0
3,710184.098,384.076,0.0,14.223,0.0
4,709826.301,664.523,0.0,27.854,0.0
5,709239.589,1124.487,0.021,50.53,0.0
6,708277.813,1878.123,0.113,87.838,0.001
7,706705.198,3109.409,0.4,150.286,0.002
8,704129.31,5125.472,1.008,253.082,0.007
9,699922.78,8414.657,1.992,421.94,0.026
10,693062.115,13775.236,3.72,701.885,0.054
11,681936.125,22452.804,6.63,1161.33,0.116
12,664026.325,36376.776,11.326,1911.526,0.226
13,635557.135,58397.363,18.769,3132.306,0.402
14,591280.998,92329.426,30.758,5112.469,0.717
15,524782.923,142476.627,50.327,8298.665,1.268
16,430598.543,211425.046,82.104,13369.455,2.211
17,309483.627,295093.7,131.813,21260.702,3.986
18,176861.304,375465.798,210.21,33171.181,7.052
19,66277.586,419566.77,327.599,50241.796,12.9
20,9416.168,402135.011,495.509,72965.277,24.543
21,0.356,340353.324,713.103,100419.464,47.517
22,0.0,280090.634,956.518,130251.45,92.946
23,0.0,230481.39,1167.46,160388.661,174.784
24,0.0,189677.625,1288.136,190540.276,308.483
25,0.0,156090.482,1323.867,220947.115,494.095
26,0.0,128450.916,1334.211,251475.222,720.152
27,0.0,105704.024,1324.777,281647.299,973.923
28,0.0,86987.6,1309.695,311041.907,1243.604
29,0.0,71587.815,1285.58,339370.16,1521.77
30,0.0,58907.505,1264.909,366445.632,1799.819
31,0.0,48473.096,1234.98,392158.159,2074.491
32,0.0,39891.297,1217.474,416399.508,2340.731
33,0.0,32827.902,1187.374,439186.198,2598.278
34,0.0,27014.407,1176.069,460488.143,2842.139
35,0.0,22231.384,1143.925,480364.341,3076.908
36,0.0,18294.024,1131.155,498825.484,3295.854
37,0.0,15057.349,1101.083,515958.505,3504.453
38,0.0,12391.384,1091.746,531792.584,3697.33
39,0.0,10197.555,1069.07,546425.87,3878.187
40,0.0,8394.165,1055.909,559906.03,4044.957
41,0.0,6908.667,1036.693,572314.183,4200.668
42,0.0,5686.687,1021.697,583711.593,4344.772
43,0.0,4679.635,1006.607,594178.897,4477.383
44,0.0,3851.954,990.71,603783.29,4600.434
45,0.0,3168.579,975.584,612586.088,4713.059
46,0.0,2606.283,960.292,620641.362,4817.166
47,0.0,2145.594,944.348,628016.463,4912.885
48,0.0,1765.554,928.258,634757.568,5000.96
49,0.0,1453.073,912.416,640916.166,5081.743
50,0.0,1196.743,895.934,646547.425,5155.717
51,0.0,984.93,879.009,651683.824,5224.059
52,0.0,810.635,861.739,656377.444,5286.529
53,0.0,668.085,844.194,660660.5,5343.809
54,0.0,549.084,826.382,664560.947,5395.548
55,0.0,451.825,806.845,668120.547,5443.365
56,0.0,372.077,788.625,671363.254,5487.44
57,0.0,306.801,768.516,674321.879,5528.061
58,0.0,252.449,749.089,677015.768,5565.072
59,0.0,207.829,729.426,679472.282,5598.846
60,0.0,170.997,709.484,681712.292,5630.008
61,0.0,140.733,688.647,683748.87,5658.801
62,0.0,115.689,667.991,685608.352,5684.963
63,0.0,95.124,645.93,687299.181,5709.168
64,0.0,78.053,623.353,688839.954,5731.256
65,0.0,64.1,601.778,690245.53,5751.748
66,0.0,52.794,579.61,691526.097,5770.77
67,0.0,43.344,557.505,692691.98,5788.212
68,0.0,35.817,535.675,693755.137,5804.228
69,0.0,29.521,513.713,694723.456,5819.049
70,0.0,24.33,492.232,695606.56,5832.66
71,0.0,20.036,470.449,696409.986,5845.493
72,0.0,16.571,448.637,697143.514,5857.015
73,0.0,13.551,428.573,697809.82,5867.765
74,0.0,11.126,407.516,698418.712,5877.64
75,0.0,9.131,386.91,698973.385,5886.703
76,0.0,7.536,367.123,699477.771,5895.06
77,0.0,6.171,347.687,699938.22,5903.035
78,0.0,5.077,328.742,700357.986,5910.326
79,0.0,4.165,310.855,700741.163,5917.016
80,0.0,3.414,292.867,701089.691,5923.199
81,0.0,2.812,275.627,701407.686,5928.984
82,0.0,2.288,259.296,701696.642,5934.375
83,0.0,1.871,242.996,701959.867,5939.401
84,0.0,1.56,228.151,702199.688,5943.939
85,0.0,1.289,213.433,702418.974,5948.22
86,0.0,1.064,199.629,702619.422,5952.094
87,0.0,0.882,186.762,702801.466,5955.73
88,0.0,0.737,174.418,702968.047,5959.038
89,0.0,0.604,162.648,703119.411,5962.222
90,0.0,0.516,151.493,703256.972,5965.109
91,0.0,0.438,141.442,703383.659,5967.727
92,0.0,0.364,131.522,703498.165,5970.159
93,0.0,0.308,122.131,703603.027,5972.381
94,0.0,0.258,113.54,703698.426,5974.443
95,0.0,0.219,104.983,703785.591,5976.463
96,0.0,0.179,96.797,703864.842,5978.184
97,0.0,0.162,89.376,703936.634,5979.774
98,0.0,0.136,82.874,704002.077,5981.227
99,0.0,0.116,76.175,704061.753,5982.627
100,0.0,0.096,70.102,704116.24,5983.893
101,0.0,0.08,64.609,704166.23,5985.009
102,0.0,0.064,59.495,704210.98,5986.114
103,0.0,0.05,54.978,704251.956,5987.087
104,0.0,0.04,50.53,704289.442,5988.003
105,0.0,0.035,46.564,704323.323,5988.834
