 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.145,0.855,0.0,0.0,0.0
7,113085.474,7.444,0.0,0.0,0.0
8,113060.833,31.435,0.0,0.001,0.0
9,113003.265,86.233,0.0,0.015,0.0
10,112892.61,189.197,0.0,0.078,0.0
11,112709.514,355.525,0.0,0.303,0.0
12,112430.348,603.218,0.0,0.819,0.0
13,112036.668,943.26,0.001,1.923,0.0
14,111504.812,1392.27,0.007,4.005,0.0
15,110809.22,1964.267,0.031,7.869,0.0
16,109919.513,2680.076,0.101,14.206,0.001
17,108807.391,3554.492,0.286,24.759,0.002
18,107443.226,4603.807,0.715,41.502,0.003
19,105790.019,5849.74,1.516,67.225,0.007
20,103805.398,7316.465,2.808,104.738,0.018
21,101455.674,9020.99,4.706,158.91,0.04
22,98703.02,10975.278,7.406,233.219,0.086
23,95501.736,13207.049,11.311,333.708,0.148
24,91817.732,15724.215,16.339,466.565,0.254
25,87611.692,18541.031,22.959,638.363,0.418
26,82864.471,21652.474,31.092,858.51,0.607
27,77583.827,25018.61,41.439,1137.269,0.87
28,71772.707,28620.41,53.784,1483.145,1.263
29,65484.942,32379.117,68.737,1908.921,1.782
30,58814.667,36191.005,85.671,2425.372,2.444
31,51932.138,39874.684,106.364,3049.771,3.37
32,45015.429,43266.59,129.657,3791.532,4.549
33,38280.557,46174.159,155.516,4668.551,6.041
34,31906.687,48465.687,184.457,5693.653,7.859
35,26045.018,50043.181,216.878,6877.722,10.093
36,20810.807,50856.155,251.518,8238.827,12.797
37,16252.839,50918.548,288.781,9776.994,16.125
38,12400.132,50261.0,328.135,11502.578,20.065
39,9239.331,48976.669,368.575,13420.889,24.609
40,6712.825,47177.69,408.757,15525.213,29.766
41,4756.762,44966.485,448.943,17811.694,35.562
42,3282.796,42466.632,486.852,20264.025,42.31
43,2205.221,39786.622,521.397,22871.876,49.88
44,1442.838,37029.852,553.107,25614.898,57.931
45,918.603,34281.46,579.514,28471.004,66.748
46,568.972,31600.842,599.599,31417.197,76.144
47,343.828,29033.193,615.424,34428.316,86.053
48,202.13,26607.65,624.615,37475.725,96.507
49,115.471,24344.051,627.69,40543.286,107.138
50,63.819,22243.269,625.965,43607.977,117.869
51,34.772,20306.791,618.044,46640.233,128.704
52,18.402,18528.449,606.841,49632.997,139.476
53,9.557,16900.205,590.655,52568.332,150.173
54,4.848,15412.056,570.93,55426.105,160.707
55,2.396,14051.718,548.641,58208.247,171.151
56,1.239,12813.26,524.388,60899.898,181.396
57,0.654,11681.41,498.104,63497.909,191.212
58,0.363,10648.152,470.839,65990.93,200.431
59,0.213,9706.39,442.774,68387.255,209.407
60,0.132,8850.188,414.478,70679.081,217.975
61,0.077,8068.912,386.763,72872.173,226.293
62,0.047,7355.649,359.442,74961.401,233.865
63,0.033,6705.776,332.852,76949.885,241.002
64,0.017,6113.521,307.322,78838.907,247.846
65,0.008,5573.726,283.591,80634.101,254.2
66,0.005,5080.571,260.597,82338.213,260.128
67,0.003,4629.895,239.025,83954.315,265.64
68,0.001,4220.322,219.139,85484.826,270.658
69,0.0,3846.786,200.547,86930.881,275.448
70,0.0,3507.203,183.194,88301.379,279.82
71,0.0,3198.029,167.083,89595.643,283.978
72,0.0,2915.021,152.177,90821.509,287.746
73,0.0,2657.486,138.576,91981.911,291.32
74,0.0,2422.781,126.068,93076.883,294.502
75,0.0,2209.287,114.869,94109.756,297.514
76,0.0,2013.905,104.326,95085.968,300.257
77,0.0,1836.712,94.895,96008.928,302.782
78,0.0,1674.904,86.261,96877.398,305.138
79,0.0,1526.844,78.159,97700.101,307.236
80,0.0,1391.877,71.175,98477.684,309.181
81,0.0,1268.387,64.738,99211.681,311.083
82,0.0,1156.116,58.788,99904.763,312.7
83,0.0,1053.825,53.459,100560.601,314.272
84,0.0,960.729,48.861,101180.779,315.72
85,0.0,875.875,44.535,101766.391,316.959
86,0.0,798.677,40.598,102321.01,318.089
87,0.0,728.123,36.706,102845.362,319.131
88,0.0,663.593,33.473,103340.935,320.116
89,0.0,604.867,30.688,103809.75,320.964
90,0.0,551.083,28.263,104254.655,321.76
91,0.0,502.499,25.956,104673.073,322.502
92,0.0,457.876,23.846,105071.079,323.216
93,0.0,417.544,21.988,105447.634,323.852
94,0.0,380.673,20.14,105804.033,324.463
95,0.0,347.069,18.632,106142.113,325.003
96,0.0,316.482,17.206,106464.116,325.508
97,0.0,288.302,15.791,106768.31,325.969
98,0.0,262.476,14.646,107055.716,326.352
99,0.0,239.471,13.446,107329.08,326.682
100,0.0,218.129,12.503,107587.357,327.008
101,0.0,198.923,11.656,107832.306,327.316
102,0.0,181.411,10.843,108066.945,327.608
103,0.0,165.351,10.151,108288.776,327.858
104,0.0,150.709,9.44,108498.88,328.088
105,0.0,137.149,8.737,108699.632,328.303
106,0.0,125.071,8.21,108889.71,328.487
107,0.0,113.959,7.539,109070.095,328.674
108,0.0,103.83,7.096,109242.126,328.824
109,0.0,94.572,6.597,109405.248,328.959
110,0.0,86.29,6.18,109560.125,329.079
111,0.0,78.545,5.791,109707.375,329.2
112,0.0,71.705,5.555,109847.294,329.317
113,0.0,65.404,5.227,109981.184,329.408
114,0.0,59.776,4.96,110109.318,329.516
115,0.0,54.567,4.642,110231.24,329.611
116,0.0,49.842,4.416,110346.92,329.687
117,0.0,45.418,4.115,110457.564,329.761
118,0.0,41.397,3.882,110562.669,329.822
119,0.0,37.654,3.642,110662.066,329.868
120,0.0,34.291,3.384,110756.971,329.93
121,0.0,31.242,3.176,110847.509,329.979
122,0.0,28.473,2.952,110933.485,330.024
123,0.0,25.953,2.835,111015.536,330.067
124,0.0,23.619,2.69,111094.115,330.104
125,0.0,21.541,2.505,111168.978,330.144
126,0.0,19.635,2.311,111240.325,330.183
127,0.0,17.828,2.193,111307.915,330.209
128,0.0,16.254,2.094,111372.656,330.241
129,0.0,14.806,1.97,111434.663,330.268
130,0.0,13.392,1.863,111493.954,330.289
131,0.0,12.212,1.76,111550.454,330.315
132,0.0,11.154,1.666,111604.147,330.339
133,0.0,10.176,1.565,111655.363,330.354
134,0.0,9.29,1.471,111704.565,330.376
135,0.0,8.417,1.37,111751.5,330.396
136,0.0,7.675,1.345,111796.206,330.409
137,0.0,6.994,1.263,111838.749,330.427
138,0.0,6.395,1.189,111879.875,330.443
139,0.0,5.824,1.115,111919.005,330.454
140,0.0,5.319,1.043,111955.919,330.469
141,0.0,4.782,0.961,111991.384,330.488
142,0.0,4.353,0.919,112025.581,330.489
143,0.0,3.986,0.839,112058.075,330.498
144,0.0,3.646,0.764,112089.42,330.508
145,0.0,3.298,0.745,112118.845,330.515
146,0.0,2.979,0.704,112147.177,330.52
147,0.0,2.706,0.647,112173.824,330.527
148,0.0,2.476,0.611,112199.79,330.527
149,0.0,2.262,0.592,112224.772,330.531
150,0.0,2.06,0.562,112248.175,330.536
151,0.0,1.883,0.519,112270.901,330.54
152,0.0,1.726,0.504,112292.512,330.544
153,0.0,1.581,0.466,112313.213,330.548
154,0.0,1.441,0.429,112333.033,330.552
155,0.0,1.315,0.405,112352.023,330.556
156,0.0,1.207,0.368,112370.123,330.561
157,0.0,1.092,0.334,112387.117,330.562
158,0.0,1.004,0.318,112403.372,330.565
159,0.0,0.917,0.286,112419.193,330.569
160,0.0,0.832,0.273,112434.177,330.571
161,0.0,0.76,0.245,112448.476,330.576
162,0.0,0.699,0.233,112462.213,330.577
163,0.0,0.63,0.204,112475.332,330.579
164,0.0,0.581,0.196,112487.709,330.58
165,0.0,0.539,0.176,112499.75,330.582
166,0.0,0.499,0.165,112511.165,330.582
167,0.0,0.463,0.146,112522.105,330.582
168,0.0,0.438,0.149,112532.579,330.582
169,0.0,0.397,0.129,112542.623,330.585
170,0.0,0.357,0.122,112552.326,330.586
171,0.0,0.327,0.118,112561.51,330.587
172,0.0,0.307,0.114,112570.261,330.587
173,0.0,0.288,0.112,112578.769,330.588
174,0.0,0.262,0.103,112586.99,330.588
175,0.0,0.237,0.096,112594.669,330.59
176,0.0,0.224,0.089,112602.088,330.59
177,0.0,0.21,0.077,112609.121,330.59
178,0.0,0.189,0.077,112615.737,330.591
179,0.0,0.179,0.064,112622.108,330.592
180,0.0,0.163,0.064,112628.191,330.593
181,0.0,0.151,0.066,112634.099,330.593
182,0.0,0.139,0.058,112639.678,330.593
