 day, S, E, H, R, D
0,665355.037,87.57,0.0,0.0,0.0
1,665252.345,173.853,0.0,0.157,0.0
2,665135.899,266.516,0.0,0.633,0.0
3,665000.033,370.625,0.0,1.526,0.0
4,664839.126,490.511,0.0,2.965,0.0
5,664648.566,629.128,0.009,5.247,0.0
6,664421.454,792.244,0.058,8.792,0.0
7,664151.665,983.707,0.214,14.232,0.0
8,663830.574,1209.509,0.495,22.489,0.001
9,663448.282,1476.655,1.032,34.013,0.001
10,662994.896,1791.175,1.803,49.706,0.002
11,662456.82,2162.863,2.695,70.75,0.008
12,661819.655,2599.536,3.878,97.714,0.013
13,661066.987,3113.667,5.285,131.238,0.02
14,660176.326,3720.437,7.161,173.347,0.04
15,659124.012,4435.608,9.282,225.392,0.059
16,657884.059,5275.382,12.031,288.268,0.083
17,656422.527,6261.46,15.212,365.447,0.125
18,654699.513,7422.299,18.774,458.228,0.164
19,652670.076,8787.603,22.872,571.508,0.221
20,650288.496,10385.866,27.839,705.46,0.3
21,647489.077,12258.516,33.327,865.578,0.389
22,644209.272,14447.225,40.234,1058.208,0.491
23,642699.941,14679.974,48.263,1287.445,0.618
24,640923.767,15159.688,57.49,1558.768,0.768
25,638901.751,15842.991,68.452,1877.264,0.957
26,636644.324,16700.011,80.926,2246.403,1.179
27,634157.017,17710.481,95.408,2676.861,1.453
28,631432.371,18868.952,112.1,3167.192,1.793
29,628469.502,20162.594,130.21,3727.595,2.209
30,625258.645,21591.302,149.736,4358.023,2.667
31,621788.012,23153.144,169.871,5054.523,3.253
32,618044.773,24850.772,189.484,5820.729,3.925
33,614017.243,26682.135,209.277,6657.142,4.649
34,609686.336,28655.293,228.342,7566.438,5.461
35,605038.044,30770.028,246.763,8553.088,6.398
36,600056.364,33034.461,265.341,9619.271,7.44
37,594721.811,35448.665,283.417,10775.247,8.56
38,589021.227,38017.134,300.33,12020.324,9.814
39,582929.838,40746.042,317.439,13362.825,11.2
40,576430.199,43642.195,334.422,14810.4,12.694
41,569512.005,46703.55,350.866,16370.165,14.427
42,562161.76,49926.331,366.543,18050.428,16.263
43,554354.617,53321.472,382.483,19858.32,18.309
44,546093.957,56868.427,398.517,21801.453,20.433
45,537356.316,60579.934,414.44,23892.27,22.768
46,528136.237,64449.645,429.258,26136.252,25.387
47,518438.386,68454.458,444.299,28548.691,28.012
48,508255.866,72586.617,458.853,31132.104,30.942
49,497582.538,76844.761,472.501,33908.177,34.083
50,486431.604,81204.469,487.085,36877.101,37.498
51,474812.49,85648.348,501.613,40052.267,41.14
52,462747.408,90142.976,516.065,43446.642,45.024
53,450245.528,94677.935,529.698,47074.412,49.253
54,437348.254,99202.949,543.19,50941.554,53.753
55,424075.106,103705.098,557.095,55056.868,58.604
56,410483.995,108136.9,570.592,59439.18,63.756
57,396592.342,112468.419,582.664,64091.886,69.163
58,382446.54,116675.512,594.775,69024.711,75.008
59,368114.056,120692.28,606.927,74253.69,81.326
60,353646.957,124488.276,617.943,79776.181,87.803
61,339094.689,128029.189,628.746,85602.217,94.857
62,324524.12,131283.429,638.819,91742.996,102.198
63,309998.626,134204.466,647.444,98186.736,109.959
64,295579.791,136755.514,656.387,104957.405,118.037
65,281325.667,138920.751,664.69,112037.28,126.586
66,267298.311,140661.13,672.296,119438.277,135.782
67,253550.233,141981.622,679.926,127154.242,145.182
68,240131.435,142848.351,685.922,135171.275,155.009
69,227095.89,143256.198,691.408,143486.869,165.376
70,214480.843,143211.43,697.235,152100.367,175.978
71,202323.094,142704.964,701.518,160983.22,187.035
72,190645.824,141763.796,705.661,170142.011,198.709
73,179481.255,140390.215,710.437,179551.849,210.387
74,168842.049,138615.917,713.624,189194.116,222.256
75,158739.141,136467.331,716.98,199045.042,234.559
76,149181.548,133958.592,718.974,209083.405,246.998
77,140154.811,131137.532,720.488,219295.513,259.603
78,131659.518,128038.264,721.184,229656.921,272.586
79,123688.527,124688.004,722.018,240133.074,285.678
80,116226.244,121131.53,723.217,250712.744,298.879
81,109254.67,117393.433,722.785,261354.437,312.073
82,102763.399,113508.334,722.078,272055.353,325.379
83,96717.707,109519.868,721.806,282758.179,338.534
84,91096.093,105456.845,721.044,293464.792,351.856
85,85882.333,101350.578,719.677,304138.071,365.051
86,81054.086,97218.242,718.471,314756.888,378.151
87,76583.306,93097.896,716.305,325294.618,391.028
88,72446.559,89009.608,713.488,335741.623,403.619
89,68621.23,84963.02,710.122,346062.804,416.077
90,65088.442,80986.827,708.146,356253.926,428.477
91,61823.51,77091.11,704.196,366284.584,440.503
92,58810.716,73293.576,701.192,376156.154,452.232
93,56029.368,69596.218,697.171,385835.47,463.625
94,53461.857,66008.907,693.215,395320.8,474.954
95,51090.653,62547.998,689.404,404603.524,486.08
96,48901.515,59207.223,685.675,413666.544,496.777
97,46879.619,55999.944,680.238,422493.257,506.96
98,45010.074,52917.561,675.514,431097.56,516.683
99,43281.015,49968.808,669.634,439468.291,526.203
100,41682.187,47150.145,663.991,447602.225,535.284
101,40205.005,44462.264,657.824,455492.261,544.349
102,38834.456,41903.647,652.682,463133.148,552.832
103,37566.687,39464.964,646.312,470536.215,560.96
104,36391.942,37150.557,638.828,477683.975,568.986
105,35301.992,34954.74,632.482,484596.164,576.553
106,34292.905,32873.619,625.007,491281.874,583.956
107,33351.728,30909.379,617.614,497721.928,590.914
108,32480.081,29047.079,609.964,503932.665,597.561
109,31668.753,27292.363,601.588,509914.524,603.887
110,30913.813,25637.397,593.213,515663.289,609.916
111,30213.202,24072.881,584.954,521197.099,615.59
112,29558.827,22600.058,576.442,526521.617,620.939
113,28947.797,21210.913,567.613,531631.229,626.039
114,28380.532,19902.99,558.758,536539.865,631.078
115,27849.587,18673.268,549.466,541245.661,635.768
116,27354.974,17517.097,540.56,545762.274,640.154
117,26891.523,16431.654,531.156,550095.493,644.351
118,26457.644,15411.682,520.841,554245.365,648.36
119,26052.74,14455.166,510.586,558223.484,652.169
120,25673.264,13558.978,500.386,562038.685,655.778
121,25317.125,12717.422,489.933,565692.942,659.212
122,24985.243,11925.118,479.792,569184.081,662.412
123,24673.48,11182.523,469.001,572526.984,665.499
124,24381.093,10487.598,457.625,575726.5,668.425
125,24107.595,9832.995,446.632,578784.724,671.149
126,23850.173,9220.468,435.701,581716.018,673.732
127,23608.305,8647.78,425.304,584514.556,676.093
128,23380.013,8111.405,414.221,587190.787,678.446
