 day, S, E, H, R, D
0,632562.407,82.667,0.0,0.0,0.0
1,632468.936,160.781,0.0,0.156,0.0
2,632368.666,238.833,0.0,0.604,0.0
3,632260.109,318.069,0.0,1.47,0.0
4,632141.394,400.843,0.0,2.82,0.0
5,632010.564,488.647,0.015,4.883,0.0
6,631864.295,583.465,0.115,7.937,0.002
7,631700.258,688.042,0.512,12.616,0.007
8,631516.469,803.017,1.256,18.949,0.043
9,631308.969,932.012,2.494,28.081,0.126
10,631074.488,1076.156,4.103,39.866,0.264
11,630808.041,1239.212,6.333,55.31,0.485
12,630505.305,1424.408,8.831,74.072,0.894
13,630158.348,1637.473,11.804,96.792,1.4
14,629760.519,1881.742,15.269,124.206,2.11
15,629305.852,2161.587,19.092,156.657,3.103
16,628781.546,2486.636,23.54,195.483,4.258
17,628179.516,2860.936,28.298,240.515,5.794
18,627483.743,3296.489,34.006,292.625,7.592
19,626678.403,3802.502,40.254,352.931,9.759
20,625744.39,4393.618,47.42,422.738,12.389
21,624662.574,5078.563,55.299,503.159,15.435
22,623406.62,5877.664,63.774,596.232,19.111
23,622423.302,6341.372,73.179,703.382,23.381
24,621269.151,6934.865,83.844,825.434,28.355
25,619957.985,7633.089,96.41,966.469,34.043
26,618489.494,8426.825,109.757,1126.486,40.846
27,616865.372,9305.216,125.605,1309.205,48.696
28,615084.075,10263.575,142.737,1516.469,57.779
29,613133.956,11305.211,161.491,1751.244,68.465
30,611010.824,12429.797,182.414,2016.239,80.904
31,608708.941,13631.756,203.955,2314.205,95.59
32,606201.928,14934.455,226.699,2647.895,112.184
33,603495.222,16320.975,250.796,3019.214,131.336
34,600569.921,17804.261,275.868,3432.04,153.47
35,597416.26,19383.801,302.106,3891.573,178.849
36,594010.62,21076.734,329.671,4400.197,207.208
37,590343.198,22882.015,358.08,4964.933,239.32
38,586398.306,24801.589,386.506,5585.441,275.683
39,582158.97,26849.369,416.214,6272.996,316.689
40,577614.198,29019.193,447.421,7025.627,362.03
41,572746.543,31319.399,479.293,7853.045,412.861
42,567539.474,33755.752,511.762,8765.02,469.996
43,561980.961,36326.956,543.787,9761.256,533.065
44,556052.483,39044.368,576.184,10849.307,603.795
45,549747.066,41901.284,609.182,12037.752,681.112
46,543046.959,44897.904,642.083,13333.307,766.376
47,535947.305,48026.625,674.368,14738.882,860.076
48,528437.251,51291.004,707.79,16266.913,962.537
49,520508.9,54687.489,741.739,17927.013,1075.376
50,512159.037,58204.686,775.669,19726.822,1198.227
51,503386.785,61830.714,808.31,21666.614,1331.716
52,494195.165,65554.7,842.131,23761.238,1477.423
53,484584.409,69373.094,875.818,26018.068,1635.521
54,474565.112,73264.235,907.607,28446.68,1806.736
55,464153.252,77198.978,938.643,31047.862,1991.763
56,453364.319,81165.452,970.169,33846.453,2192.194
57,442221.144,85135.323,1001.698,36839.651,2406.434
58,430745.168,89088.327,1032.78,40041.364,2637.276
59,418973.673,92991.267,1061.3,43450.994,2884.781
60,406932.697,96810.205,1090.049,47089.345,3150.096
61,394661.633,100520.866,1118.773,50958.367,3432.727
62,382199.557,104093.962,1146.462,55061.011,3732.937
63,369597.293,107489.729,1173.342,59410.579,4053.948
64,356897.256,110690.337,1199.042,64004.644,4392.736
65,344146.869,113656.41,1224.092,68851.652,4751.707
66,331399.928,116354.591,1247.286,73963.915,5132.596
67,318697.606,118767.329,1271.023,79330.069,5532.461
68,306090.484,120873.057,1292.061,84954.08,5954.075
69,293631.767,122648.855,1313.39,90839.121,6394.999
70,281356.778,124080.242,1333.212,96980.231,6856.393
71,269313.042,125153.761,1352.605,103375.956,7338.847
