 day, S, E, H, R, D
0,810014.709,105.876,0.0,0.0,0.0
1,809889.001,211.847,0.0,0.212,0.0
2,809745.989,325.938,0.0,0.79,0.0
3,809578.131,454.718,0.0,1.903,0.0
4,809380.009,602.359,0.0,3.693,0.0
5,809144.759,773.786,0.008,6.533,0.0
6,808861.566,978.599,0.063,10.9,0.0
7,808525.394,1217.982,0.24,17.708,0.001
8,808124.261,1501.223,0.588,28.094,0.003
9,807646.297,1836.267,1.101,42.487,0.008
10,807077.88,2232.646,1.908,62.208,0.016
11,806406.683,2695.789,2.928,87.968,0.026
12,805609.633,3244.325,4.204,120.966,0.041
13,804664.645,3893.049,5.809,162.809,0.069
14,803546.552,4655.951,7.614,215.216,0.1
15,802228.07,5552.495,9.871,279.414,0.132
16,800669.27,6610.177,12.671,357.964,0.194
17,798830.82,7854.533,15.931,453.847,0.275
18,796667.886,9313.313,19.705,570.235,0.383
19,794122.626,11025.088,24.393,711.344,0.503
20,791127.035,13037.015,29.878,879.676,0.682
21,787608.13,15392.787,36.18,1082.508,0.884
22,783478.258,18151.471,43.536,1322.197,1.158
23,781672.466,18353.899,52.189,1608.416,1.459
24,779550.127,18854.456,62.358,1949.647,1.835
25,777130.849,19609.278,74.306,2350.725,2.247
26,774430.708,20577.089,87.964,2815.02,2.837
27,771452.527,21737.368,104.064,3352.247,3.513
28,768196.703,23072.516,122.13,3970.571,4.319
29,764655.22,24574.282,142.359,4674.036,5.275
30,760815.036,26241.713,163.527,5462.16,6.429
31,756672.77,28063.574,185.505,6332.356,7.812
32,752208.003,30048.218,207.12,7287.275,9.52
33,747399.681,32202.419,227.955,8327.937,11.278
34,742231.687,34526.014,247.827,9456.824,13.353
35,736685.362,37019.803,268.101,10677.376,15.752
36,730744.212,39686.719,287.453,11995.566,18.331
37,724383.327,42540.814,306.13,13414.05,21.146
38,717580.23,45583.004,323.34,14939.524,24.259
39,710313.152,48818.589,341.291,16581.002,27.685
40,702566.398,52249.912,358.742,18344.042,31.384
41,694317.182,55881.438,375.679,20241.5,35.456
42,685556.585,59699.047,392.436,22277.475,39.808
43,676249.273,63729.264,408.472,24471.813,44.503
44,666395.155,67953.708,424.386,26823.033,49.839
45,655972.145,72369.963,440.025,29345.213,55.386
46,644973.037,76968.707,454.952,32054.492,61.412
47,633389.533,81749.713,469.65,34959.94,67.977
48,621227.508,86685.227,485.35,38069.686,74.98
49,608477.486,91774.328,499.57,41397.773,82.621
50,595151.69,96990.574,514.109,44960.343,90.828
51,581270.391,102294.513,528.65,48776.052,99.6
52,566830.147,107698.328,543.434,52845.45,108.947
53,551877.819,113132.738,557.603,57186.806,118.989
54,536431.157,118582.102,570.532,61818.731,129.882
55,520529.913,124003.125,584.232,66744.807,141.453
56,504216.499,129355.938,597.303,71984.63,153.924
57,487542.51,134595.841,610.428,77542.428,167.04
58,470563.763,139673.555,622.428,83445.437,181.109
59,453343.327,144545.003,634.58,89693.361,196.282
60,435924.547,149188.114,646.063,96295.894,212.196
61,418399.744,153533.863,656.852,103257.046,228.914
62,400840.441,157518.584,666.411,110588.998,246.699
63,383310.133,161126.936,676.048,118296.958,265.311
64,365891.587,164304.23,684.927,126388.376,285.162
65,348648.638,167025.113,693.842,134862.149,306.043
66,331655.094,169253.87,701.995,143710.062,327.93
