 day, S, E, H, R, D
0,600975.347,79.134,0.0,0.0,0.0
1,600885.922,153.993,0.0,0.143,0.0
2,600789.721,228.931,0.0,0.529,0.0
3,600684.843,306.076,0.0,1.362,0.0
4,600568.996,387.432,0.0,2.659,0.0
5,600439.374,475.03,0.011,4.653,0.0
6,600293.454,571.254,0.096,7.56,0.0
7,600128.134,678.115,0.313,12.019,0.003
8,599940.786,797.375,0.792,18.539,0.01
9,599726.774,933.24,1.516,27.785,0.024
10,599480.073,1090.163,2.588,39.928,0.073
11,599197.534,1268.673,3.943,55.954,0.147
12,598873.026,1474.1,5.47,75.575,0.268
13,598497.109,1712.372,7.517,99.294,0.43
14,598062.654,1987.421,9.672,127.821,0.639
15,597561.897,2304.973,12.311,162.236,0.93
16,596981.038,2675.13,15.28,202.823,1.312
17,596306.598,3106.006,18.562,250.435,1.788
18,595523.227,3607.153,22.366,305.754,2.31
19,594612.462,4191.421,26.717,370.82,3.037
20,593550.818,4875.158,31.348,447.195,3.858
21,592314.538,5673.701,36.778,534.729,4.784
22,590871.317,6608.616,42.785,637.452,5.94
23,589805.749,7090.351,49.883,756.476,7.305
24,588551.37,7717.812,57.822,894.832,8.844
25,587126.732,8460.024,66.436,1053.813,10.719
26,585535.745,9303.355,76.714,1236.565,12.853
27,583773.551,10243.599,88.312,1446.667,15.411
28,581843.056,11269.033,100.906,1686.412,18.532
29,579735.041,12381.082,114.693,1958.017,22.092
30,577444.615,13576.69,130.23,2267.061,26.362
31,574960.218,14860.011,146.349,2612.251,31.369
32,572269.942,16235.549,163.02,2998.221,37.176
33,569364.729,17706.293,180.717,3431.056,43.816
34,566233.7,19272.761,199.301,3912.007,51.271
35,562855.199,20948.395,217.933,4442.569,59.985
36,559225.961,22726.688,237.556,5030.117,69.709
37,555325.049,24617.502,258.821,5683.25,80.713
38,551132.597,26634.54,279.841,6400.748,93.192
39,546647.52,28764.072,301.773,7191.245,107.326
40,541844.937,31025.953,323.914,8058.078,123.179
41,536713.69,33417.807,346.7,9008.989,140.841
42,531230.247,35949.641,368.764,10050.755,160.286
43,525389.254,38613.15,392.055,11190.126,182.075
44,519179.115,41408.954,415.468,12435.646,206.062
45,512582.813,44344.988,438.331,13786.454,232.292
46,505594.642,47410.275,461.68,15256.6,261.323
47,498201.12,50614.797,484.937,16851.472,293.353
48,490399.257,53940.591,508.64,18581.858,328.244
49,482185.589,57385.709,531.769,20453.911,366.523
50,473556.706,60945.345,554.242,22472.883,408.102
51,464510.702,64603.702,575.959,24653.199,453.287
52,455054.375,68352.016,598.986,27001.98,502.825
53,445199.851,72163.4,620.442,29525.533,556.316
54,434957.928,76032.002,642.162,32238.653,613.6
55,424349.148,79926.388,663.54,35150.828,675.714
56,413386.365,83826.872,683.91,38266.019,742.582
57,402099.905,87706.564,704.433,41588.67,814.865
58,390523.558,91527.592,724.572,45137.087,891.526
59,378687.955,95273.059,743.919,48909.061,973.491
60,366623.819,98919.922,761.863,52923.407,1060.829
