 day, S, E, H, R, D
90,48338.328,72583.819,671.861,361895.578,434.81
91,45695.435,68811.153,665.826,371487.847,446.528
92,43265.21,65158.449,660.624,380886.561,457.889
93,41031.936,61627.851,654.346,390077.736,468.897
94,38982.36,58230.261,648.723,399061.846,479.474
95,37100.628,54967.423,642.362,407831.211,489.647
96,35367.961,51843.962,635.173,416356.738,499.615
97,33776.605,48848.365,628.951,424640.572,509.18
98,32311.579,45997.119,622.324,432687.362,518.418
99,30962.159,43280.117,615.309,440495.729,527.371
100,29721.1,40693.02,608.004,448057.447,535.927
101,28575.315,38242.253,600.57,455365.773,544.182
102,27517.641,35918.314,592.403,462444.813,551.913
103,26539.208,33723.31,583.953,469278.129,559.538
104,25637.78,31643.586,576.634,475872.056,566.57
105,24804.003,29678.547,567.629,482211.124,573.542
106,24032.407,27823.923,558.876,488323.186,580.104
107,23317.535,26078.985,549.797,494204.016,586.342
108,22656.2,24433.239,540.759,499860.999,592.2
109,22042.103,22890.728,532.056,505298.663,598.027
110,21470.715,21436.48,522.948,510519.516,603.435
111,20941.723,20071.613,514.166,515523.397,608.426
112,20448.785,18790.383,505.216,520329.677,613.31
113,19989.888,17588.301,494.977,524941.669,617.908
114,19563.802,16460.64,485.904,529354.599,622.222
115,19165.911,15402.622,476.691,533584.274,626.335
116,18796.496,14409.329,466.722,537631.175,630.262
117,18450.462,13481.91,457.618,541506.862,633.967
118,18128.199,12611.08,447.089,545217.516,637.533
119,17827.844,11796.369,437.285,548761.989,640.919
120,17546.379,11035.172,426.55,552148.783,644.037
121,17282.263,10325.606,416.622,555396.069,646.933
122,17035.559,9660.546,406.958,558493.928,649.716
123,16804.608,9037.275,397.003,561452.6,652.486
124,16587.514,8456.066,386.364,564286.479,654.997
125,16385.192,7910.027,376.267,566987.181,657.407
126,16194.513,7401.845,366.404,569569.357,659.547
127,16015.262,6926.035,355.543,572032.257,661.712
128,15846.459,6483.259,345.312,574388.858,663.655
129,15688.439,6068.22,335.198,576638.499,665.562
130,15540.828,5680.895,324.866,578785.739,667.348
131,15401.197,5318.981,314.643,580833.931,669.04
132,15269.952,4980.549,304.365,582790.774,670.574
133,15146.228,4663.745,294.224,584656.022,672.116
134,15030.093,4368.05,284.294,586437.811,673.507
135,14920.509,4092.529,275.126,588140.914,674.786
136,14816.679,3835.139,265.41,589768.881,676.046
137,14719.042,3593.032,256.604,591321.264,677.22
138,14627.333,3367.064,247.002,592802.885,678.342
139,14540.459,3156.967,237.899,594219.384,679.364
140,14457.96,2960.733,228.931,595571.444,680.35
141,14380.212,2777.056,219.931,596860.136,681.319
142,14306.788,2604.135,211.661,598089.027,682.192
143,14237.549,2442.751,203.21,599263.374,683.008
144,14172.207,2292.405,195.035,600386.633,683.809
145,14110.071,2151.34,186.711,601459.965,684.517
146,14051.429,2020.342,178.697,602483.618,685.263
147,13996.055,1896.996,171.351,603460.545,685.947
148,13943.111,1781.913,163.671,604394.651,686.574
149,13892.772,1674.983,156.777,605284.871,687.189
150,13845.247,1573.977,150.015,606134.288,687.742
151,13800.156,1479.793,143.217,606948.401,688.261
152,13757.48,1392.053,136.763,607724.731,688.793
153,13717.109,1309.499,130.571,608465.36,689.289
154,13678.67,1232.224,124.058,609173.281,689.746
155,13642.04,1159.889,118.263,609850.628,690.146
156,13607.654,1091.176,112.778,610497.176,690.547
157,13574.839,1027.406,107.272,611113.453,690.916
158,13543.601,967.758,102.029,611703.194,691.306
159,13514.291,911.363,96.851,612268.147,691.629
160,13486.002,858.893,91.94,612806.806,691.957
161,13459.144,809.98,87.372,613323.031,692.278
162,13433.811,763.391,83.186,613815.533,692.574
163,13409.57,720.255,78.735,614286.426,692.802
164,13386.754,679.621,74.935,614735.75,693.044
165,13364.834,641.428,71.019,615165.8,693.271
166,13344.008,605.247,67.377,615576.363,693.493
167,13324.258,571.724,63.732,615970.016,693.704
168,13305.419,539.77,60.527,616345.025,693.885
169,13287.596,509.95,57.222,616704.088,694.07
170,13270.503,482.06,54.364,617045.699,694.241
171,13254.416,455.584,51.834,617374.59,694.392
172,13238.941,430.856,48.91,617688.537,694.555
173,13224.155,407.81,46.078,617988.172,694.708
174,13210.248,385.744,43.543,618273.625,694.865
175,13196.981,364.86,41.3,618549.043,694.986
176,13184.147,345.288,39.168,618810.732,695.123
177,13171.903,326.693,37.117,619061.723,695.243
178,13160.263,309.52,35.269,619301.427,695.346
179,13149.095,293.093,33.529,619531.058,695.442
180,13138.286,277.984,31.733,619750.145,695.529
181,13128.258,263.491,29.963,619959.791,695.609
182,13118.579,249.953,28.413,620160.686,695.688
183,13109.38,236.985,26.891,620352.848,695.78
184,13100.574,225.04,25.493,620537.358,695.866
185,13092.34,213.272,24.092,620713.511,695.953
186,13084.35,202.381,22.771,620882.178,696.037
187,13076.835,192.017,21.462,621042.935,696.104
188,13069.338,182.559,20.322,621196.94,696.156
189,13062.406,173.165,19.116,621344.755,696.23
190,13055.743,164.529,18.182,621485.844,696.287
191,13049.288,156.61,17.14,621620.694,696.333
192,13043.133,148.661,16.291,621750.14,696.364
193,13037.236,141.637,15.306,621874.24,696.419
194,13031.591,134.786,14.465,621992.869,696.469
195,13026.409,128.032,13.827,622106.942,696.513
196,13021.315,121.754,13.183,622215.344,696.537
197,13016.446,115.885,12.479,622319.406,696.569
198,13011.686,110.362,11.875,622419.377,696.6
