 day, S, E, H, R, D
0,710567.07,93.042,0.0,0.0,0.0
1,710458.031,184.728,0.0,0.14,0.0
2,710335.998,281.427,0.0,0.627,0.0
3,710195.73,387.911,0.0,1.584,0.0
4,710032.377,508.308,0.0,3.151,0.0
5,709841.486,645.361,0.009,5.536,0.0
6,709617.117,803.554,0.085,9.279,0.001
7,709352.659,988.049,0.274,15.084,0.003
8,709040.209,1204.241,0.644,23.55,0.007
9,708672.497,1456.939,1.227,35.678,0.019
10,708238.581,1753.769,2.062,52.248,0.036
11,707726.159,2102.634,3.102,73.864,0.078
12,707124.146,2510.005,4.398,101.089,0.134
13,706415.088,2988.784,5.976,135.339,0.202
14,705579.542,3551.346,7.89,177.299,0.303
15,704595.577,4213.755,10.231,229.052,0.454
16,703438.234,4990.445,12.961,292.002,0.654
17,702078.167,5899.345,16.108,367.526,0.874
18,700479.254,6967.889,19.872,458.415,1.162
19,698602.891,8219.568,24.399,567.566,1.511
20,696399.199,9688.726,29.213,697.504,1.961
21,693811.506,11412.271,35.094,852.303,2.508
22,690776.367,13429.159,42.17,1035.242,3.144
23,689143.538,13875.809,50.18,1251.696,3.908
24,687221.671,14570.272,59.77,1510.117,4.833
25,685032.712,15470.692,70.659,1810.703,5.993
26,682591.675,16545.771,82.892,2159.526,7.347
27,679897.84,17776.897,97.209,2561.752,8.955
28,676947.919,19154.08,113.992,3026.127,10.919
29,673732.719,20674.71,132.562,3555.049,13.337
30,670248.198,22330.253,152.184,4149.282,16.192
31,666489.33,24112.99,172.667,4814.971,19.665
32,662428.392,26041.317,193.127,5550.269,23.555
33,658056.432,28109.934,213.523,6355.527,28.102
34,653357.912,30325.633,233.664,7241.327,33.28
35,648310.795,32691.316,253.48,8210.329,39.082
36,642899.74,35210.476,274.339,9267.092,45.673
37,637101.618,37895.585,294.254,10417.073,52.976
38,630897.298,40749.992,314.774,11664.929,61.082
39,624270.68,43774.875,334.906,13021.874,70.052
40,617203.65,46974.275,354.928,14499.076,79.78
41,609675.516,50350.102,374.394,16095.458,90.731
42,601676.724,53897.535,394.18,17827.694,102.608
43,593185.542,57623.731,413.868,19699.424,115.809
44,584188.681,61527.553,433.848,21718.788,130.134
45,574678.405,65598.545,453.293,23902.549,145.883
46,564648.089,69830.332,472.324,26254.636,162.773
47,554083.167,74221.428,491.424,28789.929,181.155
48,543001.08,78742.276,509.99,31518.878,201.223
