 day, S, E, H, R, D
0,632193.518,313.346,0.0,0.0,0.0
1,631735.007,526.321,0.0,5.368,0.0
2,631274.177,672.8,0.0,19.395,0.0
3,630814.194,773.073,0.0,44.083,0.0
4,630352.509,841.883,0.0,81.159,0.0
5,629891.368,888.9,0.054,131.157,0.0
6,629430.124,921.814,0.405,194.86,0.002
7,628966.849,944.926,1.256,273.007,0.033
8,628503.049,961.97,2.563,366.126,0.153
9,628037.196,975.467,4.505,474.793,0.433
10,627572.136,986.132,6.801,598.57,0.943
11,627105.695,992.123,9.608,736.417,1.673
12,626639.016,996.224,12.378,889.681,2.665
13,626170.954,1000.757,15.323,1055.834,4.01
14,625703.104,1004.945,18.042,1235.967,5.762
15,625234.531,1007.631,20.392,1428.832,7.861
16,624765.576,1009.618,22.467,1633.042,10.169
17,624295.047,1012.587,24.44,1849.442,12.718
18,623825.674,1016.012,26.132,2075.172,15.491
19,623356.803,1016.131,27.148,2311.051,18.541
20,622885.108,1019.784,28.212,2556.547,21.663
21,622414.682,1021.169,29.172,2810.371,24.942
22,621942.587,1022.646,30.11,3073.356,28.352
23,621923.777,714.11,30.67,3344.9,31.761
24,621905.008,504.847,31.103,3619.073,35.281
25,621886.597,362.225,31.705,3890.923,38.768
26,621868.57,264.889,31.861,4161.088,42.468
27,621850.818,198.014,32.167,4423.969,46.079
28,621833.726,152.144,32.343,4681.4,49.735
29,621816.913,120.457,32.168,4932.752,53.433
30,621801.018,97.82,31.74,5174.597,56.945
31,621785.448,82.225,30.65,5407.104,60.435
32,621770.398,71.185,29.002,5631.043,63.843
33,621755.966,62.851,26.502,5844.892,67.129
34,621742.29,56.537,24.089,6049.765,70.084
35,621729.214,51.439,21.454,6245.463,72.799
36,621716.229,48.086,18.712,6431.966,75.171
37,621704.003,44.872,16.067,6610.584,77.211
38,621692.047,42.269,13.584,6781.09,78.967
39,621680.465,40.339,11.314,6944.028,80.459
40,621669.242,38.794,9.369,7100.856,81.736
41,621658.57,37.097,7.747,7250.674,82.769
42,621648.08,35.854,6.376,7395.254,83.653
43,621638.268,34.159,5.239,7534.135,84.362
44,621628.682,32.777,4.369,7666.467,84.93
45,621619.594,31.415,3.584,7794.368,85.419
46,621610.79,29.973,2.905,7917.611,85.841
47,621602.185,28.875,2.51,8036.442,86.166
48,621593.904,27.874,2.115,8150.066,86.435
49,621585.99,26.82,1.805,8259.602,86.688
50,621578.303,26.011,1.564,8364.974,86.898
51,621570.84,25.24,1.397,8466.858,87.059
52,621563.629,24.478,1.289,8565.596,87.205
53,621556.753,23.383,1.167,8659.946,87.348
54,621550.098,22.482,1.096,8751.575,87.457
55,621543.705,21.728,1.034,8839.011,87.562
56,621537.424,20.989,0.992,8923.649,87.678
57,621531.489,20.291,0.955,9005.375,87.769
58,621525.724,19.322,0.911,9084.438,87.874
59,621520.03,18.982,0.835,9160.741,87.951
60,621514.693,18.185,0.794,9233.864,88.038
61,621509.486,17.529,0.787,9304.164,88.116
62,621504.54,16.932,0.736,9372.022,88.19
63,621499.755,16.374,0.686,9437.901,88.271
64,621495.229,15.623,0.666,9500.888,88.337
65,621490.7,15.191,0.657,9562.064,88.403
66,621486.498,14.506,0.633,9620.997,88.472
67,621482.439,13.927,0.616,9677.314,88.531
68,621478.39,13.478,0.589,9732.008,88.594
69,621474.518,13.07,0.586,9784.662,88.654
70,621470.785,12.694,0.565,9835.157,88.702
71,621467.217,12.158,0.567,9883.78,88.744
72,621463.7,11.839,0.545,9930.824,88.804
73,621460.333,11.362,0.536,9976.285,88.849
74,621457.104,10.974,0.507,10020.7,88.903
75,621454.018,10.591,0.512,10062.909,88.949
76,621450.994,10.279,0.472,10103.716,88.999
77,621448.138,9.854,0.442,10142.684,89.048
78,621445.417,9.476,0.424,10180.235,89.093
79,621442.793,9.1,0.42,10216.473,89.139
80,621440.232,8.737,0.41,10251.487,89.185
81,621437.747,8.492,0.38,10284.71,89.236
82,621435.392,8.178,0.355,10317.656,89.276
83,621433.18,7.775,0.351,10349.135,89.318
84,621431.025,7.451,0.351,10379.209,89.358
85,621428.933,7.155,0.331,10408.603,89.389
86,621426.838,6.953,0.3,10436.638,89.432
87,621424.847,6.671,0.281,10463.609,89.462
88,621422.997,6.346,0.277,10489.819,89.5
89,621421.206,6.106,0.276,10514.878,89.514
90,621419.446,5.976,0.26,10539.43,89.545
91,621417.705,5.836,0.246,10563.003,89.576
92,621416.047,5.681,0.246,10585.663,89.598
93,621414.444,5.475,0.266,10607.564,89.62
94,621412.926,5.296,0.266,10628.757,89.642
95,621411.425,5.12,0.247,10649.19,89.668
96,621409.916,5.014,0.239,10668.654,89.694
97,621408.526,4.769,0.212,10687.336,89.72
98,621407.231,4.449,0.203,10705.569,89.748
99,621405.859,4.379,0.192,10723.159,89.769
100,621404.689,4.124,0.187,10740.004,89.786
101,621403.532,3.938,0.187,10756.256,89.806
102,621402.401,3.806,0.186,10771.807,89.823
103,621401.275,3.753,0.163,10786.923,89.848
104,621400.22,3.639,0.174,10801.344,89.86
105,621399.138,3.633,0.171,10815.385,89.874
106,621398.104,3.618,0.156,10828.844,89.891
107,621397.152,3.442,0.147,10841.944,89.909
108,621396.195,3.339,0.138,10854.702,89.927
109,621395.339,3.118,0.131,10866.878,89.946
110,621394.49,2.96,0.13,10878.522,89.957
111,621393.665,2.876,0.128,10889.787,89.972
112,621392.852,2.831,0.123,10900.511,89.987
113,621392.107,2.672,0.112,10911.042,90.003
114,621391.396,2.572,0.104,10921.283,90.02
115,621390.723,2.454,0.103,10931.043,90.029
116,621390.04,2.426,0.104,10940.361,90.037
117,621389.403,2.314,0.096,10949.318,90.053
118,621388.77,2.22,0.105,10957.805,90.061
119,621388.169,2.119,0.111,10966.279,90.07
120,621387.564,2.093,0.099,10974.434,90.082
121,621387.011,1.99,0.087,10982.06,90.093
122,621386.471,1.959,0.08,10989.507,90.104
123,621385.922,1.917,0.083,10996.918,90.109
124,621385.391,1.887,0.074,11004.116,90.12
125,621384.917,1.775,0.076,11010.83,90.124
126,621384.467,1.71,0.073,11017.319,90.13
127,621384.037,1.643,0.063,11023.687,90.141
